value,function_name,image,replica_id,node_name,successful
start,speech-inference,faas-workloads/speech-inference-tflite,140491340291456,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140491340291456,rockpi_11,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491340292320,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491340292320,rockpi_11,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491340293184,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491340293184,coral_1,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140491340294048,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140491340294048,coral_3,True
start,python-pi,faas-workloads/python-pi,140491340293808,,
finish,python-pi,faas-workloads/python-pi,140491340293808,nx_12,True
start,python-pi-downtown,faas-workloads/python-pi,140491340296304,,
finish,python-pi-downtown,faas-workloads/python-pi,140491340296304,rockpi_33,True
start,python-pi-suburb,faas-workloads/python-pi,140491340296832,,
finish,python-pi-suburb,faas-workloads/python-pi,140491340296832,rockpi_33,True
start,python-pi-industrial,faas-workloads/python-pi,140491340297696,,
finish,python-pi-industrial,faas-workloads/python-pi,140491340297696,rockpi_5,True
start,python-pi-residential,faas-workloads/python-pi,140491340298560,,
finish,python-pi-residential,faas-workloads/python-pi,140491340298560,rockpi_5,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140491341588816,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491333536208,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140491341588816,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140491341588816,nano_5,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491333537312,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491333537936,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140491333538512,,
queue,python-pi,faas-workloads/python-pi,140491333540624,,
queue,python-pi-downtown,faas-workloads/python-pi,140491333542160,,
queue,python-pi-suburb,faas-workloads/python-pi,140491333542064,,
queue,python-pi-industrial,faas-workloads/python-pi,140491333542736,,
queue,python-pi-residential,faas-workloads/python-pi,140491333543792,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491333536208,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491333536208,nano_3,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491333537312,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491333537312,nano_4,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491333537936,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491333537936,nano_8,True
start,speech-inference,faas-workloads/speech-inference-tflite,140491333538512,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140491333538512,rockpi_11,True
start,python-pi,faas-workloads/python-pi,140491333540624,,
finish,python-pi,faas-workloads/python-pi,140491333540624,coral_1,True
start,python-pi-downtown,faas-workloads/python-pi,140491333542160,,
finish,python-pi-downtown,faas-workloads/python-pi,140491333542160,coral_3,True
start,python-pi-suburb,faas-workloads/python-pi,140491333542064,,
finish,python-pi-suburb,faas-workloads/python-pi,140491333542064,rockpi_24,True
start,python-pi-industrial,faas-workloads/python-pi,140491333542736,,
finish,python-pi-industrial,faas-workloads/python-pi,140491333542736,rockpi_24,True
start,python-pi-residential,faas-workloads/python-pi,140491333543792,,
finish,python-pi-residential,faas-workloads/python-pi,140491333543792,nx_10,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140491346293664,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491330273184,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140491346293664,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140491346293664,nx_14,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491330504832,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491330504256,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140491330505072,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491330505984,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491330506848,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140491330507712,,
queue,python-pi,faas-workloads/python-pi,140491330507472,,
queue,python-pi-downtown,faas-workloads/python-pi,140491330509968,,
queue,python-pi-suburb,faas-workloads/python-pi,140491330510496,,
queue,python-pi-industrial,faas-workloads/python-pi,140491330511360,,
queue,python-pi-residential,faas-workloads/python-pi,140491330512224,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491330273184,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491330273184,nx_4,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491330504832,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491330504832,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491330504256,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491330504256,nano_7,True
start,speech-inference,faas-workloads/speech-inference-tflite,140491330505072,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140491330505072,rockpi_11,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491330505984,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491330505984,rockpi_11,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491330506848,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491330506848,coral_1,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140491330507712,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140491330507712,coral_3,True
start,python-pi,faas-workloads/python-pi,140491330507472,,
finish,python-pi,faas-workloads/python-pi,140491330507472,nx_12,True
start,python-pi-downtown,faas-workloads/python-pi,140491330509968,,
finish,python-pi-downtown,faas-workloads/python-pi,140491330509968,rockpi_33,True
start,python-pi-suburb,faas-workloads/python-pi,140491330510496,,
finish,python-pi-suburb,faas-workloads/python-pi,140491330510496,rockpi_33,True
start,python-pi-industrial,faas-workloads/python-pi,140491330511360,,
finish,python-pi-industrial,faas-workloads/python-pi,140491330511360,rockpi_5,True
start,python-pi-residential,faas-workloads/python-pi,140491330512224,,
finish,python-pi-residential,faas-workloads/python-pi,140491330512224,rockpi_5,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140491326447072,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491326607216,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140491326447072,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140491326447072,nano_5,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491326608320,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491326608944,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140491326609520,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491326610384,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491326612400,,
queue,python-pi,faas-workloads/python-pi,140491326612256,,
queue,python-pi-downtown,faas-workloads/python-pi,140491326614368,,
queue,python-pi-suburb,faas-workloads/python-pi,140491326614272,,
queue,python-pi-industrial,faas-workloads/python-pi,140491326614944,,
queue,python-pi-residential,faas-workloads/python-pi,140491326616000,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491326607216,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491326607216,nano_3,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491326608320,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491326608320,nano_4,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491326608944,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491326608944,nano_8,True
start,speech-inference,faas-workloads/speech-inference-tflite,140491326609520,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140491326609520,coral_3,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491326610384,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491326610384,rockpi_24,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491326612400,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491326612400,rockpi_24,True
start,python-pi,faas-workloads/python-pi,140491326612256,,
finish,python-pi,faas-workloads/python-pi,140491326612256,nx_10,True
start,python-pi-downtown,faas-workloads/python-pi,140491326614368,,
finish,python-pi-downtown,faas-workloads/python-pi,140491326614368,rockpi_21,True
start,python-pi-suburb,faas-workloads/python-pi,140491326614272,,
finish,python-pi-suburb,faas-workloads/python-pi,140491326614272,rockpi_21,True
start,python-pi-industrial,faas-workloads/python-pi,140491326614944,,
finish,python-pi-industrial,faas-workloads/python-pi,140491326614944,rockpi_27,True
start,python-pi-residential,faas-workloads/python-pi,140491326616000,,
finish,python-pi-residential,faas-workloads/python-pi,140491326616000,rockpi_27,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140491322432800,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491322575168,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140491322432800,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140491322432800,nx_14,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491322576272,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491322576896,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140491322577472,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491322578336,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491322579200,,
queue,python-pi,faas-workloads/python-pi,140491322579440,,
queue,python-pi-downtown,faas-workloads/python-pi,140491322581648,,
queue,python-pi-suburb,faas-workloads/python-pi,140491322582080,,
queue,python-pi-industrial,faas-workloads/python-pi,140491322582944,,
queue,python-pi-residential,faas-workloads/python-pi,140491322583808,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491322575168,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491322575168,nx_4,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491322576272,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491322576272,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491322576896,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491322576896,nano_7,True
start,speech-inference,faas-workloads/speech-inference-tflite,140491322577472,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140491322577472,rockpi_11,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491322578336,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491322578336,rockpi_11,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491322579200,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491322579200,coral_1,True
start,python-pi,faas-workloads/python-pi,140491322579440,,
finish,python-pi,faas-workloads/python-pi,140491322579440,coral_3,True
start,python-pi-downtown,faas-workloads/python-pi,140491322581648,,
finish,python-pi-downtown,faas-workloads/python-pi,140491322581648,nx_12,True
start,python-pi-suburb,faas-workloads/python-pi,140491322582080,,
finish,python-pi-suburb,faas-workloads/python-pi,140491322582080,rockpi_33,True
start,python-pi-industrial,faas-workloads/python-pi,140491322582944,,
finish,python-pi-industrial,faas-workloads/python-pi,140491322582944,rockpi_33,True
start,python-pi-residential,faas-workloads/python-pi,140491322583808,,
finish,python-pi-residential,faas-workloads/python-pi,140491322583808,rockpi_5,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140491331067504,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491317423136,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140491331067504,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140491331067504,nano_5,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491317424432,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491317425344,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140491317426112,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491317424048,,
queue,python-pi,faas-workloads/python-pi,140491316150480,,
queue,python-pi-downtown,faas-workloads/python-pi,140491316151536,,
queue,python-pi-suburb,faas-workloads/python-pi,140491316152256,,
queue,python-pi-industrial,faas-workloads/python-pi,140491316153120,,
queue,python-pi-residential,faas-workloads/python-pi,140491316153984,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491317423136,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491317423136,nano_3,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491317424432,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491317424432,nano_4,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491317425344,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491317425344,nano_8,True
start,speech-inference,faas-workloads/speech-inference-tflite,140491317426112,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140491317426112,rockpi_11,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491317424048,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491317424048,rockpi_5,True
start,python-pi,faas-workloads/python-pi,140491316150480,,
finish,python-pi,faas-workloads/python-pi,140491316150480,rockpi_24,True
start,python-pi-downtown,faas-workloads/python-pi,140491316151536,,
finish,python-pi-downtown,faas-workloads/python-pi,140491316151536,rockpi_24,True
start,python-pi-suburb,faas-workloads/python-pi,140491316152256,,
finish,python-pi-suburb,faas-workloads/python-pi,140491316152256,nx_10,True
start,python-pi-industrial,faas-workloads/python-pi,140491316153120,,
finish,python-pi-industrial,faas-workloads/python-pi,140491316153120,rockpi_21,True
start,python-pi-residential,faas-workloads/python-pi,140491316153984,,
finish,python-pi-residential,faas-workloads/python-pi,140491316153984,rockpi_21,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140491314380560,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491312425536,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140491314380560,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140491314380560,nx_14,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491312426640,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491312427264,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140491312427840,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491312428704,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491312429568,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140491312430528,,
queue,python-pi,faas-workloads/python-pi,140491312645072,,
queue,python-pi-downtown,faas-workloads/python-pi,140491312645744,,
queue,python-pi-suburb,faas-workloads/python-pi,140491312646272,,
queue,python-pi-industrial,faas-workloads/python-pi,140491312647136,,
queue,python-pi-residential,faas-workloads/python-pi,140491312648000,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491312425536,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491312425536,nx_4,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491312426640,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491312426640,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491312427264,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491312427264,nano_7,True
start,speech-inference,faas-workloads/speech-inference-tflite,140491312427840,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140491312427840,rockpi_11,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491312428704,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491312428704,rockpi_11,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491312429568,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491312429568,coral_1,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140491312430528,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140491312430528,coral_3,True
start,python-pi,faas-workloads/python-pi,140491312645072,,
finish,python-pi,faas-workloads/python-pi,140491312645072,nx_12,True
start,python-pi-downtown,faas-workloads/python-pi,140491312645744,,
finish,python-pi-downtown,faas-workloads/python-pi,140491312645744,rockpi_33,True
start,python-pi-suburb,faas-workloads/python-pi,140491312646272,,
finish,python-pi-suburb,faas-workloads/python-pi,140491312646272,rockpi_33,True
start,python-pi-industrial,faas-workloads/python-pi,140491312647136,,
finish,python-pi-industrial,faas-workloads/python-pi,140491312647136,rockpi_5,True
start,python-pi-residential,faas-workloads/python-pi,140491312648000,,
finish,python-pi-residential,faas-workloads/python-pi,140491312648000,rockpi_5,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140491307434336,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491307448016,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140491307434336,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140491307434336,nano_5,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491307434144,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491307448688,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140491307450128,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491307448160,,
queue,python-pi,faas-workloads/python-pi,140491308074704,,
queue,python-pi-downtown,faas-workloads/python-pi,140491308076144,,
queue,python-pi-suburb,faas-workloads/python-pi,140491308076048,,
queue,python-pi-industrial,faas-workloads/python-pi,140491308076720,,
queue,python-pi-residential,faas-workloads/python-pi,140491308077776,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491307448016,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491307448016,nano_3,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491307434144,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491307434144,nano_4,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491307448688,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491307448688,nano_8,True
start,speech-inference,faas-workloads/speech-inference-tflite,140491307450128,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140491307450128,coral_1,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491307448160,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491307448160,coral_3,True
start,python-pi,faas-workloads/python-pi,140491308074704,,
finish,python-pi,faas-workloads/python-pi,140491308074704,rockpi_24,True
start,python-pi-downtown,faas-workloads/python-pi,140491308076144,,
finish,python-pi-downtown,faas-workloads/python-pi,140491308076144,rockpi_24,True
start,python-pi-suburb,faas-workloads/python-pi,140491308076048,,
finish,python-pi-suburb,faas-workloads/python-pi,140491308076048,nx_10,True
start,python-pi-industrial,faas-workloads/python-pi,140491308076720,,
finish,python-pi-industrial,faas-workloads/python-pi,140491308076720,rockpi_21,True
start,python-pi-residential,faas-workloads/python-pi,140491308077776,,
finish,python-pi-residential,faas-workloads/python-pi,140491308077776,rockpi_21,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140491310276256,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491310382480,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140491310276256,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140491310276256,nx_14,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491304698352,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491304699456,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140491304699216,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491304700416,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491304702432,,
queue,python-pi,faas-workloads/python-pi,140491304702240,,
queue,python-pi-downtown,faas-workloads/python-pi,140491304703728,,
queue,python-pi-suburb,faas-workloads/python-pi,140491304704160,,
queue,python-pi-industrial,faas-workloads/python-pi,140491304705024,,
queue,python-pi-residential,faas-workloads/python-pi,140491304705888,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491310382480,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491310382480,nx_4,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491304698352,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491304698352,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491304699456,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491304699456,nano_7,True
start,speech-inference,faas-workloads/speech-inference-tflite,140491304699216,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140491304699216,rockpi_11,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491304700416,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491304700416,rockpi_11,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491304702432,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491304702432,coral_1,True
start,python-pi,faas-workloads/python-pi,140491304702240,,
finish,python-pi,faas-workloads/python-pi,140491304702240,coral_3,True
start,python-pi-downtown,faas-workloads/python-pi,140491304703728,,
finish,python-pi-downtown,faas-workloads/python-pi,140491304703728,nx_12,True
start,python-pi-suburb,faas-workloads/python-pi,140491304704160,,
finish,python-pi-suburb,faas-workloads/python-pi,140491304704160,rockpi_33,True
start,python-pi-industrial,faas-workloads/python-pi,140491304705024,,
finish,python-pi-industrial,faas-workloads/python-pi,140491304705024,rockpi_33,True
start,python-pi-residential,faas-workloads/python-pi,140491304705888,,
finish,python-pi-residential,faas-workloads/python-pi,140491304705888,rockpi_5,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140491297116352,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491296916048,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140491297116352,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140491297116352,nano_5,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491296917152,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491296917776,,
queue,python-pi,faas-workloads/python-pi,140491296918592,,
queue,python-pi-downtown,faas-workloads/python-pi,140491296921232,,
queue,python-pi-suburb,faas-workloads/python-pi,140491296921136,,
queue,python-pi-industrial,faas-workloads/python-pi,140491296921808,,
queue,python-pi-residential,faas-workloads/python-pi,140491296922864,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491296916048,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491296916048,nano_3,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491296917152,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491296917152,nano_4,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491296917776,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491296917776,nano_8,True
start,python-pi,faas-workloads/python-pi,140491296918592,,
finish,python-pi,faas-workloads/python-pi,140491296918592,rockpi_11,True
start,python-pi-downtown,faas-workloads/python-pi,140491296921232,,
finish,python-pi-downtown,faas-workloads/python-pi,140491296921232,rockpi_11,True
start,python-pi-suburb,faas-workloads/python-pi,140491296921136,,
finish,python-pi-suburb,faas-workloads/python-pi,140491296921136,coral_1,True
start,python-pi-industrial,faas-workloads/python-pi,140491296921808,,
finish,python-pi-industrial,faas-workloads/python-pi,140491296921808,rockpi_5,True
start,python-pi-residential,faas-workloads/python-pi,140491296922864,,
finish,python-pi-residential,faas-workloads/python-pi,140491296922864,rockpi_24,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140491294509664,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491294521952,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140491294509664,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140491294509664,nx_14,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491294509136,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491294523056,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140491294523152,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491294705792,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491294705216,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140491294705840,,
queue,python-pi,faas-workloads/python-pi,140491294705984,,
queue,python-pi-downtown,faas-workloads/python-pi,140491294708336,,
queue,python-pi-suburb,faas-workloads/python-pi,140491294708864,,
queue,python-pi-industrial,faas-workloads/python-pi,140491294709728,,
queue,python-pi-residential,faas-workloads/python-pi,140491294710592,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491294521952,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491294521952,nx_4,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491294509136,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491294509136,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491294523056,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491294523056,nano_7,True
start,speech-inference,faas-workloads/speech-inference-tflite,140491294523152,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140491294523152,rockpi_11,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491294705792,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491294705792,rockpi_11,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491294705216,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491294705216,coral_1,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140491294705840,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140491294705840,coral_3,True
start,python-pi,faas-workloads/python-pi,140491294705984,,
finish,python-pi,faas-workloads/python-pi,140491294705984,nx_12,True
start,python-pi-downtown,faas-workloads/python-pi,140491294708336,,
finish,python-pi-downtown,faas-workloads/python-pi,140491294708336,rockpi_33,True
start,python-pi-suburb,faas-workloads/python-pi,140491294708864,,
finish,python-pi-suburb,faas-workloads/python-pi,140491294708864,rockpi_33,True
start,python-pi-industrial,faas-workloads/python-pi,140491294709728,,
finish,python-pi-industrial,faas-workloads/python-pi,140491294709728,rockpi_5,True
start,python-pi-residential,faas-workloads/python-pi,140491294710592,,
finish,python-pi-residential,faas-workloads/python-pi,140491294710592,rockpi_5,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140491289084352,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140491289098032,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140491289084352,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140491289084352,nano_5,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140491289084160,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140491289098704,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140491289098656,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140491289100096,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140491288840416,,
queue,python-pi,faas-workloads/python-pi,140491288840848,,
queue,python-pi-downtown,faas-workloads/python-pi,140491288842048,,
queue,python-pi-suburb,faas-workloads/python-pi,140491288841952,,
