value,function_name,image,replica_id,node_name,successful
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154206187392,None,False
queue,fio,faas-workloads/fio,140154131662304,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154131461456,,
start,python-pi,faas-workloads/python-pi,140154136655760,,
finish,python-pi,faas-workloads/python-pi,140154136655760,rockpi_27,True
start,fio,faas-workloads/fio,140154131662304,,
finish,fio,faas-workloads/fio,140154131662304,rpi3_13,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154131461456,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154131461456,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140154136657488,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140154136657488,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140154136657488,rpi3_14,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154135645104,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154135645104,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154135645104,None,False
queue,python-pi,faas-workloads/python-pi,140154135658064,,
queue,fio,faas-workloads/fio,140154135822832,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154135657584,,
start,python-pi,faas-workloads/python-pi,140154135658064,,
finish,python-pi,faas-workloads/python-pi,140154135658064,rockpi_17,True
start,fio,faas-workloads/fio,140154135822832,,
finish,fio,faas-workloads/fio,140154135822832,rpi3_14,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154135657584,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154135657584,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140154135825136,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140154135825136,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140154135825136,rpi3_1,True
queue,python-pi,faas-workloads/python-pi,140154130111296,,
start,python-pi,faas-workloads/python-pi,140154130111296,,
finish,python-pi,faas-workloads/python-pi,140154130111296,rockpi_15,True
queue,python-pi,faas-workloads/python-pi,140154125810800,,
start,python-pi,faas-workloads/python-pi,140154125810800,,
finish,python-pi,faas-workloads/python-pi,140154125810800,rockpi_3,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154126400000,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154126400000,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154126400000,None,False
queue,python-pi,faas-workloads/python-pi,140154126756896,,
queue,fio,faas-workloads/fio,140154126757904,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154206548560,,
start,python-pi,faas-workloads/python-pi,140154126756896,,
finish,python-pi,faas-workloads/python-pi,140154126756896,rockpi_2,True
start,fio,faas-workloads/fio,140154126757904,,
finish,fio,faas-workloads/fio,140154126757904,rpi3_25,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154206548560,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154206548560,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140154126758576,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140154126758576,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140154126758576,rpi3_7,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154118959312,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154118959312,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154118959312,None,False
queue,python-pi,faas-workloads/python-pi,140154117628608,,
queue,fio,faas-workloads/fio,140154117629616,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154118958784,,
start,python-pi,faas-workloads/python-pi,140154117628608,,
finish,python-pi,faas-workloads/python-pi,140154117628608,rockpi_1,True
start,fio,faas-workloads/fio,140154117629616,,
finish,fio,faas-workloads/fio,140154117629616,rpi3_25,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154118958784,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154118958784,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140154118959216,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140154118959216,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140154118959216,rpi3_8,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154118109600,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154118109600,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154118109600,None,False
queue,python-pi,faas-workloads/python-pi,140154118335424,,
queue,fio,faas-workloads/fio,140154118336432,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154210582928,,
start,python-pi,faas-workloads/python-pi,140154118335424,,
finish,python-pi,faas-workloads/python-pi,140154118335424,rockpi_25,True
start,fio,faas-workloads/fio,140154118336432,,
finish,fio,faas-workloads/fio,140154118336432,rpi3_7,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154210582928,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154210582928,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140154117917568,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140154117917568,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140154117917568,rpi3_12,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154123584224,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154123584224,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154123584224,None,False
queue,python-pi,faas-workloads/python-pi,140154123597136,,
queue,fio,faas-workloads/fio,140154123598048,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154123597808,,
start,python-pi,faas-workloads/python-pi,140154123597136,,
finish,python-pi,faas-workloads/python-pi,140154123597136,rockpi_11,True
start,fio,faas-workloads/fio,140154123598048,,
finish,fio,faas-workloads/fio,140154123598048,rpi3_8,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154123597808,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154123597808,nx_8,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154122580176,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154122580176,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154122580176,None,False
queue,python-pi,faas-workloads/python-pi,140154120610784,,
queue,fio,faas-workloads/fio,140154120611696,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154123417680,,
start,python-pi,faas-workloads/python-pi,140154120610784,,
finish,python-pi,faas-workloads/python-pi,140154120610784,rockpi_23,True
start,fio,faas-workloads/fio,140154120611696,,
finish,fio,faas-workloads/fio,140154120611696,rpi3_12,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154123417680,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154123417680,nx_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154119541984,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154119541984,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154119541984,None,False
queue,python-pi,faas-workloads/python-pi,140154119800672,,
queue,fio,faas-workloads/fio,140154119801584,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154194057280,,
start,python-pi,faas-workloads/python-pi,140154119800672,,
finish,python-pi,faas-workloads/python-pi,140154119800672,rockpi_6,True
start,fio,faas-workloads/fio,140154119801584,,
finish,fio,faas-workloads/fio,140154119801584,rpi3_2,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154194057280,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154194057280,nano_13,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154116633888,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154116633888,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154116633888,None,False
queue,python-pi,faas-workloads/python-pi,140154116760736,,
queue,fio,faas-workloads/fio,140154116762224,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154116763472,,
start,python-pi,faas-workloads/python-pi,140154116760736,,
finish,python-pi,faas-workloads/python-pi,140154116760736,rockpi_18,True
start,fio,faas-workloads/fio,140154116762224,,
finish,fio,faas-workloads/fio,140154116762224,rpi3_13,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154116763472,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154116763472,nx_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154132705008,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154132705008,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154132705008,None,False
queue,python-pi,faas-workloads/python-pi,140154111840064,,
queue,fio,faas-workloads/fio,140154111840976,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154136468240,,
start,python-pi,faas-workloads/python-pi,140154111840064,,
finish,python-pi,faas-workloads/python-pi,140154111840064,rockpi_17,True
start,fio,faas-workloads/fio,140154111840976,,
finish,fio,faas-workloads/fio,140154111840976,rpi3_13,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154136468240,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154136468240,nano_23,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154110099360,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154110099360,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154110099360,None,False
queue,python-pi,faas-workloads/python-pi,140154110980784,,
queue,fio,faas-workloads/fio,140154110981792,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154110360976,,
start,python-pi,faas-workloads/python-pi,140154110980784,,
finish,python-pi,faas-workloads/python-pi,140154110980784,rockpi_33,True
start,fio,faas-workloads/fio,140154110981792,,
finish,fio,faas-workloads/fio,140154110981792,rpi3_14,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154110360976,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154110360976,nx_6,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154116264224,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154116264224,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154116264224,None,False
queue,python-pi,faas-workloads/python-pi,140154114486000,,
queue,fio,faas-workloads/fio,140154114487584,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154114488688,,
start,python-pi,faas-workloads/python-pi,140154114486000,,
finish,python-pi,faas-workloads/python-pi,140154114486000,rockpi_15,True
start,fio,faas-workloads/fio,140154114487584,,
finish,fio,faas-workloads/fio,140154114487584,rpi3_14,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154114488688,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154114488688,nano_16,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154113938368,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140154114114416,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154113938368,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154113938368,None,False
queue,python-pi,faas-workloads/python-pi,140154114115328,,
queue,fio,faas-workloads/fio,140154114116576,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154160454368,,
start,speech-inference,faas-workloads/speech-inference-tflite,140154114114416,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140154114114416,rockpi_22,True
start,python-pi,faas-workloads/python-pi,140154114115328,,
finish,python-pi,faas-workloads/python-pi,140154114115328,rockpi_24,True
start,fio,faas-workloads/fio,140154114116576,,
finish,fio,faas-workloads/fio,140154114116576,rpi3_2,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154160454368,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154160454368,nano_7,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154109402928,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140154109562784,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154109402928,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154109402928,None,False
queue,python-pi,faas-workloads/python-pi,140154109563696,,
queue,fio,faas-workloads/fio,140154109564944,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154113937648,,
start,speech-inference,faas-workloads/speech-inference-tflite,140154109562784,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140154109562784,nx_6,True
start,python-pi,faas-workloads/python-pi,140154109563696,,
finish,python-pi,faas-workloads/python-pi,140154109563696,nx_2,True
start,fio,faas-workloads/fio,140154109564944,,
finish,fio,faas-workloads/fio,140154109564944,rockpi_22,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154113937648,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154113937648,nx_12,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154106939424,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140154106951424,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154106939424,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154106939424,None,False
queue,python-pi,faas-workloads/python-pi,140154106953008,,
queue,fio,faas-workloads/fio,140154106953152,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154109702112,,
start,speech-inference,faas-workloads/speech-inference-tflite,140154106951424,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140154106951424,rockpi_20,True
start,python-pi,faas-workloads/python-pi,140154106953008,,
finish,python-pi,faas-workloads/python-pi,140154106953008,rockpi_27,True
start,fio,faas-workloads/fio,140154106953152,,
finish,fio,faas-workloads/fio,140154106953152,rockpi_24,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154109702112,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154109702112,nano_5,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154112486528,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140154106653200,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154112486528,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154112486528,None,False
queue,python-pi,faas-workloads/python-pi,140154106655840,,
queue,fio,faas-workloads/fio,140154106653872,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154108468224,,
start,speech-inference,faas-workloads/speech-inference-tflite,140154106653200,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140154106653200,rockpi_32,True
start,python-pi,faas-workloads/python-pi,140154106655840,,
finish,python-pi,faas-workloads/python-pi,140154106655840,nx_5,True
start,fio,faas-workloads/fio,140154106653872,,
finish,fio,faas-workloads/fio,140154106653872,rockpi_32,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154108468224,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154108468224,nano_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154098241728,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140154098253776,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154098241728,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154098241728,None,False
queue,python-pi,faas-workloads/python-pi,140154098435024,,
queue,fio,faas-workloads/fio,140154098436416,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154106200128,,
start,speech-inference,faas-workloads/speech-inference-tflite,140154098253776,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140154098253776,rockpi_27,True
start,python-pi,faas-workloads/python-pi,140154098435024,,
finish,python-pi,faas-workloads/python-pi,140154098435024,rockpi_31,True
start,fio,faas-workloads/fio,140154098436416,,
finish,fio,faas-workloads/fio,140154098436416,rpi3_9,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154106200128,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154106200128,nano_28,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154104505504,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140154104648784,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154104505504,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154104505504,None,False
queue,python-pi,faas-workloads/python-pi,140154104649696,,
queue,fio,faas-workloads/fio,140154104650944,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154105194160,,
start,speech-inference,faas-workloads/speech-inference-tflite,140154104648784,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140154104648784,rockpi_31,True
start,python-pi,faas-workloads/python-pi,140154104649696,,
finish,python-pi,faas-workloads/python-pi,140154104649696,rockpi_26,True
start,fio,faas-workloads/fio,140154104650944,,
finish,fio,faas-workloads/fio,140154104650944,rockpi_1,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154105194160,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154105194160,nano_10,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154160448992,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140154116079680,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154160448992,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154160448992,None,False
queue,python-pi,faas-workloads/python-pi,140154098036272,,
queue,fio,faas-workloads/fio,140154098039248,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154098030128,,
start,speech-inference,faas-workloads/speech-inference-tflite,140154116079680,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140154116079680,rockpi_26,True
start,python-pi,faas-workloads/python-pi,140154098036272,,
finish,python-pi,faas-workloads/python-pi,140154098036272,rockpi_7,True
start,fio,faas-workloads/fio,140154098039248,,
finish,fio,faas-workloads/fio,140154098039248,rockpi_2,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154098030128,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154098030128,nx_11,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154098113056,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140154106202144,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154098113056,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154098113056,None,False
queue,python-pi,faas-workloads/python-pi,140154102716336,,
queue,fio,faas-workloads/fio,140154102723920,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154107165760,,
start,speech-inference,faas-workloads/speech-inference-tflite,140154106202144,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140154106202144,rockpi_4,True
start,python-pi,faas-workloads/python-pi,140154102716336,,
finish,python-pi,faas-workloads/python-pi,140154102716336,rockpi_7,True
start,fio,faas-workloads/fio,140154102723920,,
finish,fio,faas-workloads/fio,140154102723920,rockpi_4,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154107165760,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154107165760,nx_7,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154166296832,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140154100955936,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154166296832,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154166296832,None,False
queue,python-pi,faas-workloads/python-pi,140154100159904,,
queue,fio,faas-workloads/fio,140154166081856,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154162855504,,
start,speech-inference,faas-workloads/speech-inference-tflite,140154100955936,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140154100955936,rockpi_28,True
start,python-pi,faas-workloads/python-pi,140154100159904,,
finish,python-pi,faas-workloads/python-pi,140154100159904,nx_11,True
start,fio,faas-workloads/fio,140154166081856,,
finish,fio,faas-workloads/fio,140154166081856,rockpi_0,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154162855504,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154162855504,nano_12,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154105560320,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140154093304224,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154105560320,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154105560320,None,False
queue,python-pi,faas-workloads/python-pi,140154098116224,,
queue,fio,faas-workloads/fio,140154137826720,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154148699536,,
start,speech-inference,faas-workloads/speech-inference-tflite,140154093304224,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140154093304224,rockpi_18,True
start,python-pi,faas-workloads/python-pi,140154098116224,,
finish,python-pi,faas-workloads/python-pi,140154098116224,rockpi_9,True
start,fio,faas-workloads/fio,140154137826720,,
finish,fio,faas-workloads/fio,140154137826720,rpi3_21,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154148699536,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154148699536,nx_4,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154090215248,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140154090358576,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154090215248,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154090215248,None,False
queue,python-pi,faas-workloads/python-pi,140154090361216,,
queue,fio,faas-workloads/fio,140154090359248,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154140486208,,
start,speech-inference,faas-workloads/speech-inference-tflite,140154090358576,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140154090358576,rockpi_9,True
start,python-pi,faas-workloads/python-pi,140154090361216,,
finish,python-pi,faas-workloads/python-pi,140154090361216,rockpi_29,True
start,fio,faas-workloads/fio,140154090359248,,
finish,fio,faas-workloads/fio,140154090359248,rpi3_22,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154140486208,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154140486208,nano_18,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154082102048,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140154082114144,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154082102048,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154082102048,None,False
queue,python-pi,faas-workloads/python-pi,140154082115488,,
queue,fio,faas-workloads/fio,140154081870656,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154083520816,,
start,speech-inference,faas-workloads/speech-inference-tflite,140154082114144,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140154082114144,rockpi_29,True
start,python-pi,faas-workloads/python-pi,140154082115488,,
finish,python-pi,faas-workloads/python-pi,140154082115488,nx_0,True
start,fio,faas-workloads/fio,140154081870656,,
finish,fio,faas-workloads/fio,140154081870656,rockpi_16,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154083520816,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154083520816,nano_26,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154088488912,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140154088632528,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154088488912,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154088488912,None,False
queue,python-pi,faas-workloads/python-pi,140154088633392,,
queue,fio,faas-workloads/fio,140154088634496,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154091252240,,
start,speech-inference,faas-workloads/speech-inference-tflite,140154088632528,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140154088632528,nx_1,True
start,python-pi,faas-workloads/python-pi,140154088633392,,
finish,python-pi,faas-workloads/python-pi,140154088633392,rockpi_6,True
start,fio,faas-workloads/fio,140154088634496,,
finish,fio,faas-workloads/fio,140154088634496,rockpi_21,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154091252240,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154091252240,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140154088819248,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140154088819248,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140154088819248,rpi3_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154086650160,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140154086908224,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154086650160,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154086650160,None,False
queue,python-pi,faas-workloads/python-pi,140154086909088,,
queue,fio,faas-workloads/fio,140154086910192,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154087781904,,
start,speech-inference,faas-workloads/speech-inference-tflite,140154086908224,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140154086908224,nx_8,True
start,python-pi,faas-workloads/python-pi,140154086909088,,
finish,python-pi,faas-workloads/python-pi,140154086909088,rockpi_19,True
start,fio,faas-workloads/fio,140154086910192,,
finish,fio,faas-workloads/fio,140154086910192,rockpi_14,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154087781904,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154087781904,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140154086911920,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140154086911920,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140154086911920,coral_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154134208880,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140154080679904,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154134208880,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154134208880,None,False
queue,python-pi,faas-workloads/python-pi,140154080680768,,
queue,fio,faas-workloads/fio,140154080681872,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154109401824,,
start,speech-inference,faas-workloads/speech-inference-tflite,140154080679904,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140154080679904,nx_13,True
start,python-pi,faas-workloads/python-pi,140154080680768,,
finish,python-pi,faas-workloads/python-pi,140154080680768,nx_4,True
start,fio,faas-workloads/fio,140154080681872,,
finish,fio,faas-workloads/fio,140154080681872,rpi3_23,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154109401824,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154109401824,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140154080683168,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140154080683168,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140154080683168,coral_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154078637184,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140154078829616,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154078637184,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154078637184,None,False
queue,python-pi,faas-workloads/python-pi,140154078830480,,
queue,fio,faas-workloads/fio,140154078831584,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154117634176,,
start,speech-inference,faas-workloads/speech-inference-tflite,140154078829616,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140154078829616,rockpi_10,True
start,python-pi,faas-workloads/python-pi,140154078830480,,
finish,python-pi,faas-workloads/python-pi,140154078830480,nx_7,True
start,fio,faas-workloads/fio,140154078831584,,
finish,fio,faas-workloads/fio,140154078831584,rockpi_28,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154117634176,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140154117634176,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140154078835232,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140154078835232,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140154078835232,rpi3_20,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140154088966944,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140154076734768,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140154088966944,,
