timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
285,LowPowerLongTimeBinPacker,python-pi,57,2.4,1129.5627434647747,scaling_check
285,LowPowerLongTimeBinPacker,python-pi-downtown,57,4.2,1071.4315887599487,scaling_check
285,LowPowerLongTimeBinPacker,python-pi-suburb,57,2.6,1208.1677831493612,scaling_check
285,LowPowerLongTimeBinPacker,fio,57,3.6,0.0,scaling_check
285,LowPowerLongTimeBinPacker,fio-downtown,57,1.0,0.0,scaling_check
285,LowPowerLongTimeBinPacker,fio-suburb,57,1.2,0.0,scaling_check
290,LowPowerLongTimeBinPacker,python-pi,58,2.6,1096.3134612352926,scaling_check
290,LowPowerLongTimeBinPacker,python-pi-downtown,58,1.8,1061.6942329518793,scaling_check
290,LowPowerLongTimeBinPacker,python-pi-suburb,58,2.2,1247.5033451408897,scaling_check
290,LowPowerLongTimeBinPacker,fio,58,2.8,0.0,scaling_check
290,LowPowerLongTimeBinPacker,fio-downtown,58,1.0,0.0,scaling_check
290,LowPowerLongTimeBinPacker,fio-suburb,58,1.4,0.0,scaling_check
295,LowPowerLongTimeBinPacker,python-pi,59,3.0,0.0,scaling_check
295,LowPowerLongTimeBinPacker,python-pi-downtown,59,2.2,0.0,scaling_check
295,LowPowerLongTimeBinPacker,python-pi-suburb,59,1.6,0.0,scaling_check
295,LowPowerLongTimeBinPacker,fio,59,2.8,0.0,scaling_check
295,LowPowerLongTimeBinPacker,fio-downtown,59,0.6,0.0,scaling_check
295,LowPowerLongTimeBinPacker,fio-suburb,59,1.4,0.0,scaling_check
300,LowPowerLongTimeBinPacker,python-pi,60,5.0,0.0,scaling_check
300,LowPowerLongTimeBinPacker,python-pi-downtown,60,3.8,0.0,scaling_check
300,LowPowerLongTimeBinPacker,python-pi-suburb,60,3.6,0.0,scaling_check
300,LowPowerLongTimeBinPacker,fio,60,2.6,0.0,scaling_check
300,LowPowerLongTimeBinPacker,fio-downtown,60,0.4,0.0,scaling_check
300,LowPowerLongTimeBinPacker,fio-suburb,60,0.6,0.0,scaling_check
305,LowPowerLongTimeBinPacker,python-pi,61,3.0,0.0,scaling_check
305,LowPowerLongTimeBinPacker,python-pi-downtown,61,2.2,0.0,scaling_check
305,LowPowerLongTimeBinPacker,python-pi-suburb,61,3.6,0.0,scaling_check
305,LowPowerLongTimeBinPacker,fio,61,4.0,0.0,scaling_check
305,LowPowerLongTimeBinPacker,fio-downtown,61,1.2,0.0,scaling_check
305,LowPowerLongTimeBinPacker,fio-suburb,61,0.6,0.0,scaling_check
310,LowPowerLongTimeBinPacker,python-pi,62,3.6,0.0,scaling_check
310,LowPowerLongTimeBinPacker,python-pi-downtown,62,1.2,0.0,scaling_check
310,LowPowerLongTimeBinPacker,python-pi-suburb,62,4.4,0.0,scaling_check
310,LowPowerLongTimeBinPacker,fio,62,2.8,0.0,scaling_check
310,LowPowerLongTimeBinPacker,fio-downtown,62,0.8,0.0,scaling_check
310,LowPowerLongTimeBinPacker,fio-suburb,62,0.8,0.0,scaling_check
315,LowPowerLongTimeBinPacker,python-pi,63,3.0,0.0,scaling_check
315,LowPowerLongTimeBinPacker,python-pi-downtown,63,2.6,0.0,scaling_check
315,LowPowerLongTimeBinPacker,python-pi-suburb,63,3.0,0.0,scaling_check
315,LowPowerLongTimeBinPacker,fio,63,3.2,0.0,scaling_check
315,LowPowerLongTimeBinPacker,fio-downtown,63,1.2,0.0,scaling_check
315,LowPowerLongTimeBinPacker,fio-suburb,63,1.6,0.0,scaling_check
320,LowPowerLongTimeBinPacker,python-pi,64,2.6,1154.4642631523232,scaling_check
320,LowPowerLongTimeBinPacker,python-pi-downtown,64,2.4,1114.4447639976688,scaling_check
320,LowPowerLongTimeBinPacker,python-pi-suburb,64,3.6,1153.3812643308318,scaling_check
320,LowPowerLongTimeBinPacker,fio,64,1.6,1090.4812608548582,scaling_check
320,LowPowerLongTimeBinPacker,fio-downtown,64,1.0,1090.4812608548582,scaling_check
320,LowPowerLongTimeBinPacker,fio-suburb,64,1.6,0.0,scaling_check
325,LowPowerLongTimeBinPacker,python-pi,65,2.2,1147.1586148588058,scaling_check
325,LowPowerLongTimeBinPacker,python-pi-downtown,65,2.6,1084.3021030054779,scaling_check
325,LowPowerLongTimeBinPacker,python-pi-suburb,65,1.8,1151.3525584735546,scaling_check
325,LowPowerLongTimeBinPacker,fio,65,3.2,1090.4812608548582,scaling_check
325,LowPowerLongTimeBinPacker,fio-downtown,65,0.2,1090.4812608548582,scaling_check
325,LowPowerLongTimeBinPacker,fio-suburb,65,1.2,0.0,scaling_check
330,LowPowerLongTimeBinPacker,python-pi,66,3.6,0.0,scaling_check
330,LowPowerLongTimeBinPacker,python-pi-downtown,66,3.2,0.0,scaling_check
330,LowPowerLongTimeBinPacker,python-pi-suburb,66,3.0,0.0,scaling_check
330,LowPowerLongTimeBinPacker,fio,66,2.2,0.0,scaling_check
330,LowPowerLongTimeBinPacker,fio-downtown,66,0.6,0.0,scaling_check
330,LowPowerLongTimeBinPacker,fio-suburb,66,1.2,0.0,scaling_check
335,LowPowerLongTimeBinPacker,python-pi,67,3.6,0.0,scaling_check
335,LowPowerLongTimeBinPacker,python-pi-downtown,67,2.2,0.0,scaling_check
335,LowPowerLongTimeBinPacker,python-pi-suburb,67,1.4,0.0,scaling_check
335,LowPowerLongTimeBinPacker,fio,67,2.8,0.0,scaling_check
335,LowPowerLongTimeBinPacker,fio-downtown,67,0.6,0.0,scaling_check
335,LowPowerLongTimeBinPacker,fio-suburb,67,0.8,0.0,scaling_check
340,LowPowerLongTimeBinPacker,python-pi,68,3.4,0.0,scaling_check
340,LowPowerLongTimeBinPacker,python-pi-downtown,68,2.0,0.0,scaling_check
340,LowPowerLongTimeBinPacker,python-pi-suburb,68,2.0,0.0,scaling_check
340,LowPowerLongTimeBinPacker,fio,68,4.8,0.0,scaling_check
340,LowPowerLongTimeBinPacker,fio-downtown,68,0.4,0.0,scaling_check
340,LowPowerLongTimeBinPacker,fio-suburb,68,0.8,0.0,scaling_check
345,LowPowerLongTimeBinPacker,python-pi,69,2.4,0.0,scaling_check
345,LowPowerLongTimeBinPacker,python-pi-downtown,69,3.0,0.0,scaling_check
345,LowPowerLongTimeBinPacker,python-pi-suburb,69,3.0,0.0,scaling_check
345,LowPowerLongTimeBinPacker,fio,69,3.0,0.0,scaling_check
345,LowPowerLongTimeBinPacker,fio-downtown,69,1.2,0.0,scaling_check
345,LowPowerLongTimeBinPacker,fio-suburb,69,1.6,0.0,scaling_check
350,LowPowerLongTimeBinPacker,python-pi,70,2.0,0.0,scaling_check
350,LowPowerLongTimeBinPacker,python-pi-downtown,70,3.6,0.0,scaling_check
350,LowPowerLongTimeBinPacker,python-pi-suburb,70,2.4,0.0,scaling_check
350,LowPowerLongTimeBinPacker,fio,70,2.6,0.0,scaling_check
350,LowPowerLongTimeBinPacker,fio-downtown,70,1.8,0.0,scaling_check
350,LowPowerLongTimeBinPacker,fio-suburb,70,0.6,0.0,scaling_check
355,LowPowerLongTimeBinPacker,python-pi,71,4.0,1160.6742679956246,scaling_check
355,LowPowerLongTimeBinPacker,python-pi-downtown,71,2.2,1159.2504906016197,scaling_check
355,LowPowerLongTimeBinPacker,python-pi-suburb,71,3.6,1176.0997713030338,scaling_check
355,LowPowerLongTimeBinPacker,fio,71,3.6,0.0,scaling_check
355,LowPowerLongTimeBinPacker,fio-downtown,71,1.4,0.0,scaling_check
355,LowPowerLongTimeBinPacker,fio-suburb,71,1.2,0.0,scaling_check
360,LowPowerLongTimeBinPacker,python-pi,72,2.0,1194.0317944420701,scaling_check
360,LowPowerLongTimeBinPacker,python-pi-downtown,72,3.2,1063.412487537727,scaling_check
360,LowPowerLongTimeBinPacker,python-pi-suburb,72,1.8,1294.1461497764435,scaling_check
360,LowPowerLongTimeBinPacker,fio,72,3.4,0.0,scaling_check
360,LowPowerLongTimeBinPacker,fio-downtown,72,0.8,0.0,scaling_check
360,LowPowerLongTimeBinPacker,fio-suburb,72,1.6,0.0,scaling_check
365,LowPowerLongTimeBinPacker,python-pi,73,3.2,0.0,scaling_check
365,LowPowerLongTimeBinPacker,python-pi-downtown,73,2.8,0.0,scaling_check
365,LowPowerLongTimeBinPacker,python-pi-suburb,73,3.2,0.0,scaling_check
365,LowPowerLongTimeBinPacker,fio,73,2.8,0.0,scaling_check
365,LowPowerLongTimeBinPacker,fio-downtown,73,1.0,0.0,scaling_check
365,LowPowerLongTimeBinPacker,fio-suburb,73,1.0,0.0,scaling_check
370,LowPowerLongTimeBinPacker,python-pi,74,3.2,0.0,scaling_check
370,LowPowerLongTimeBinPacker,python-pi-downtown,74,2.6,0.0,scaling_check
370,LowPowerLongTimeBinPacker,python-pi-suburb,74,3.0,0.0,scaling_check
370,LowPowerLongTimeBinPacker,fio,74,3.2,0.0,scaling_check
370,LowPowerLongTimeBinPacker,fio-downtown,74,2.0,0.0,scaling_check
370,LowPowerLongTimeBinPacker,fio-suburb,74,0.6,0.0,scaling_check
375,LowPowerLongTimeBinPacker,python-pi,75,3.6,0.0,scaling_check
375,LowPowerLongTimeBinPacker,python-pi-downtown,75,1.8,0.0,scaling_check
375,LowPowerLongTimeBinPacker,python-pi-suburb,75,4.0,0.0,scaling_check
375,LowPowerLongTimeBinPacker,fio,75,3.6,0.0,scaling_check
375,LowPowerLongTimeBinPacker,fio-downtown,75,1.2,0.0,scaling_check
375,LowPowerLongTimeBinPacker,fio-suburb,75,1.2,0.0,scaling_check
380,LowPowerLongTimeBinPacker,python-pi,76,5.0,0.0,scaling_check
380,LowPowerLongTimeBinPacker,python-pi-downtown,76,2.4,0.0,scaling_check
380,LowPowerLongTimeBinPacker,python-pi-suburb,76,2.2,0.0,scaling_check
380,LowPowerLongTimeBinPacker,fio,76,2.6,0.0,scaling_check
380,LowPowerLongTimeBinPacker,fio-downtown,76,0.8,0.0,scaling_check
380,LowPowerLongTimeBinPacker,fio-suburb,76,0.8,0.0,scaling_check
385,LowPowerLongTimeBinPacker,python-pi,77,3.2,0.0,scaling_check
385,LowPowerLongTimeBinPacker,python-pi-downtown,77,3.6,0.0,scaling_check
385,LowPowerLongTimeBinPacker,python-pi-suburb,77,2.2,0.0,scaling_check
385,LowPowerLongTimeBinPacker,fio,77,3.0,0.0,scaling_check
385,LowPowerLongTimeBinPacker,fio-downtown,77,0.6,0.0,scaling_check
385,LowPowerLongTimeBinPacker,fio-suburb,77,1.2,0.0,scaling_check
390,LowPowerLongTimeBinPacker,python-pi,78,4.4,1093.4132929723655,scaling_check
390,LowPowerLongTimeBinPacker,python-pi-downtown,78,2.8,1078.6616277388016,scaling_check
390,LowPowerLongTimeBinPacker,python-pi-suburb,78,2.8,1049.3347483198513,scaling_check
390,LowPowerLongTimeBinPacker,fio,78,4.0,1111.8793914441767,scaling_check
390,LowPowerLongTimeBinPacker,fio-downtown,78,0.6,1111.8793914441767,scaling_check
390,LowPowerLongTimeBinPacker,fio-suburb,78,0.6,0.0,scaling_check
395,LowPowerLongTimeBinPacker,python-pi,79,2.4,1041.0731511728955,scaling_check
395,LowPowerLongTimeBinPacker,python-pi-downtown,79,3.0,1043.1398683082562,scaling_check
395,LowPowerLongTimeBinPacker,python-pi-suburb,79,2.6,1044.7908963494826,scaling_check
395,LowPowerLongTimeBinPacker,fio,79,2.6,1111.8793914441767,scaling_check
395,LowPowerLongTimeBinPacker,fio-downtown,79,0.6,1111.8793914441767,scaling_check
395,LowPowerLongTimeBinPacker,fio-suburb,79,1.0,0.0,scaling_check
400,LowPowerLongTimeBinPacker,python-pi,80,3.0,0.0,scaling_check
400,LowPowerLongTimeBinPacker,python-pi-downtown,80,2.8,0.0,scaling_check
400,LowPowerLongTimeBinPacker,python-pi-suburb,80,2.0,0.0,scaling_check
400,LowPowerLongTimeBinPacker,fio,80,1.0,0.0,scaling_check
400,LowPowerLongTimeBinPacker,fio-downtown,80,1.0,0.0,scaling_check
400,LowPowerLongTimeBinPacker,fio-suburb,80,1.0,0.0,scaling_check
