timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
195,LowPowerLongTimeBinPacker,resnet50-inference-suburb,39,3.4,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-inference-industrial,39,2.6,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-inference-residential,39,2.2,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-inference-commercial,39,3.4,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-training,39,6.4,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-training-downtown,39,5.6,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-inference,40,2.4,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-inference-downtown,40,3.6,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-inference-suburb,40,1.4,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-inference-industrial,40,3.4,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-inference-residential,40,3.8,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-inference-commercial,40,2.8,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-training,40,7.8,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-training-downtown,40,6.4,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-inference,41,3.2,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-inference-downtown,41,2.6,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-inference-suburb,41,2.4,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-inference-industrial,41,2.8,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-inference-residential,41,3.4,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-inference-commercial,41,1.4,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-training,41,6.8,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-training-downtown,41,8.0,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-inference,42,3.2,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-inference-downtown,42,2.8,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-inference-suburb,42,3.4,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-inference-industrial,42,3.2,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-inference-residential,42,3.2,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-inference-commercial,42,2.0,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-training,42,6.0,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-training-downtown,42,7.8,0.0,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-inference,43,2.8,568.2260641537997,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-inference-downtown,43,2.8,473.5759435174347,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-inference-suburb,43,3.4,528.0229897641234,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-inference-industrial,43,4.0,634.4355059302636,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-inference-residential,43,2.4,651.7239787380454,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-inference-commercial,43,2.6,650.1363759660833,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-training,43,6.0,0.0,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-training-downtown,43,8.2,0.0,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-inference,44,2.2,564.6465915090253,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-inference-downtown,44,2.8,486.42450142706326,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-inference-suburb,44,2.8,527.7802358180545,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-inference-industrial,44,3.4,621.0004738361495,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-inference-residential,44,2.6,686.269735344834,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-inference-commercial,44,2.8,667.7143070302151,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-training,44,8.6,0.0,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-training-downtown,44,8.4,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-inference,45,2.2,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-inference-downtown,45,2.4,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-inference-suburb,45,4.0,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-inference-industrial,45,3.4,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-inference-residential,45,3.0,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-inference-commercial,45,3.4,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-training,45,6.2,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-training-downtown,45,9.4,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-inference,46,3.2,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-inference-downtown,46,3.0,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-inference-suburb,46,1.4,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-inference-industrial,46,2.6,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-inference-residential,46,1.8,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-inference-commercial,46,2.4,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-training,46,5.6,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-training-downtown,46,6.2,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-inference,47,2.0,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-inference-downtown,47,3.2,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-inference-suburb,47,1.6,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-inference-industrial,47,3.2,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-inference-residential,47,3.2,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-inference-commercial,47,3.6,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-training,47,8.0,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-training-downtown,47,8.0,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-inference,48,2.4,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-inference-downtown,48,3.2,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-inference-suburb,48,2.2,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-inference-industrial,48,2.6,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-inference-residential,48,3.4,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-inference-commercial,48,2.0,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-training,48,6.4,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-training-downtown,48,7.2,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-inference,49,4.2,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-inference-downtown,49,3.4,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-inference-suburb,49,3.0,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-inference-industrial,49,3.0,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-inference-residential,49,3.6,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-inference-commercial,49,1.6,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-training,49,7.6,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-training-downtown,49,7.2,0.0,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-inference,50,4.0,548.0150027681921,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-inference-downtown,50,3.6,489.8912604257241,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-inference-suburb,50,2.6,493.6975549700483,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-inference-industrial,50,3.0,590.1659536878268,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-inference-residential,50,2.6,619.4260519159808,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-inference-commercial,50,2.6,657.7634403693531,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-training,50,8.8,0.0,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-training-downtown,50,6.0,0.0,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-inference,51,4.6,546.6790607800573,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-inference-downtown,51,2.8,498.6672363752778,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-inference-suburb,51,2.0,485.8636577415868,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-inference-industrial,51,3.2,569.7027576948454,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-inference-residential,51,2.8,592.4998583174172,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-inference-commercial,51,3.8,680.976167166201,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-training,51,7.6,0.0,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-training-downtown,51,5.8,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-inference,52,2.0,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-inference-downtown,52,4.6,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-inference-suburb,52,3.0,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-inference-industrial,52,3.2,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-inference-residential,52,3.2,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-inference-commercial,52,2.8,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-training,52,7.0,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-training-downtown,52,6.2,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-inference,53,4.0,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-inference-downtown,53,2.2,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-inference-suburb,53,2.8,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-inference-industrial,53,2.4,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-inference-residential,53,3.4,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-inference-commercial,53,3.0,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-training,53,7.0,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-training-downtown,53,5.4,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-inference,54,2.2,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-inference-downtown,54,1.2,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-inference-suburb,54,2.4,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-inference-industrial,54,2.6,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-inference-residential,54,2.6,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-inference-commercial,54,3.6,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-training,54,6.4,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-training-downtown,54,6.2,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-inference,55,3.4,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-inference-downtown,55,2.6,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-inference-suburb,55,2.8,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-inference-industrial,55,4.4,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-inference-residential,55,2.0,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-inference-commercial,55,2.2,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-training,55,7.2,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-training-downtown,55,7.4,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-inference,56,3.2,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-inference-downtown,56,4.2,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-inference-suburb,56,2.2,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-inference-industrial,56,3.0,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-inference-residential,56,1.6,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-inference-commercial,56,1.6,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-training,56,8.6,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-training-downtown,56,7.6,0.0,scaling_check
285,LowPowerLongTimeBinPacker,resnet50-inference,57,3.0,585.5033119499961,scaling_check
285,LowPowerLongTimeBinPacker,resnet50-inference-downtown,57,4.0,539.4786122318246,scaling_check
285,LowPowerLongTimeBinPacker,resnet50-inference-suburb,57,2.0,521.1141886940384,scaling_check
285,LowPowerLongTimeBinPacker,resnet50-inference-industrial,57,2.2,638.1774767112039,scaling_check
285,LowPowerLongTimeBinPacker,resnet50-inference-residential,57,3.4,632.7782203191555,scaling_check
285,LowPowerLongTimeBinPacker,resnet50-inference-commercial,57,3.4,665.64492487946,scaling_check
285,LowPowerLongTimeBinPacker,resnet50-training,57,6.0,0.0,scaling_check
285,LowPowerLongTimeBinPacker,resnet50-training-downtown,57,6.8,0.0,scaling_check
290,LowPowerLongTimeBinPacker,resnet50-inference,58,2.8,578.4163689242241,scaling_check
290,LowPowerLongTimeBinPacker,resnet50-inference-downtown,58,3.6,504.9360817015397,scaling_check
290,LowPowerLongTimeBinPacker,resnet50-inference-suburb,58,1.6,533.3229332712278,scaling_check
290,LowPowerLongTimeBinPacker,resnet50-inference-industrial,58,3.2,570.459060465061,scaling_check
290,LowPowerLongTimeBinPacker,resnet50-inference-residential,58,2.0,635.2764945409704,scaling_check
290,LowPowerLongTimeBinPacker,resnet50-inference-commercial,58,3.0,675.3761226411013,scaling_check
290,LowPowerLongTimeBinPacker,resnet50-training,58,6.8,0.0,scaling_check
290,LowPowerLongTimeBinPacker,resnet50-training-downtown,58,8.4,0.0,scaling_check
295,LowPowerLongTimeBinPacker,resnet50-inference,59,2.6,0.0,scaling_check
295,LowPowerLongTimeBinPacker,resnet50-inference-downtown,59,3.6,0.0,scaling_check
295,LowPowerLongTimeBinPacker,resnet50-inference-suburb,59,2.4,0.0,scaling_check
295,LowPowerLongTimeBinPacker,resnet50-inference-industrial,59,3.2,0.0,scaling_check
295,LowPowerLongTimeBinPacker,resnet50-inference-residential,59,1.6,0.0,scaling_check
295,LowPowerLongTimeBinPacker,resnet50-inference-commercial,59,4.6,0.0,scaling_check
295,LowPowerLongTimeBinPacker,resnet50-training,59,5.8,0.0,scaling_check
295,LowPowerLongTimeBinPacker,resnet50-training-downtown,59,7.2,0.0,scaling_check
300,LowPowerLongTimeBinPacker,resnet50-inference,60,2.4,0.0,scaling_check
300,LowPowerLongTimeBinPacker,resnet50-inference-downtown,60,1.6,0.0,scaling_check
300,LowPowerLongTimeBinPacker,resnet50-inference-suburb,60,1.6,0.0,scaling_check
300,LowPowerLongTimeBinPacker,resnet50-inference-industrial,60,3.4,0.0,scaling_check
300,LowPowerLongTimeBinPacker,resnet50-inference-residential,60,3.8,0.0,scaling_check
300,LowPowerLongTimeBinPacker,resnet50-inference-commercial,60,3.8,0.0,scaling_check
300,LowPowerLongTimeBinPacker,resnet50-training,60,7.4,0.0,scaling_check
300,LowPowerLongTimeBinPacker,resnet50-training-downtown,60,11.0,0.0,scaling_check
305,LowPowerLongTimeBinPacker,resnet50-inference,61,2.4,0.0,scaling_check
305,LowPowerLongTimeBinPacker,resnet50-inference-downtown,61,2.6,0.0,scaling_check
305,LowPowerLongTimeBinPacker,resnet50-inference-suburb,61,3.2,0.0,scaling_check
305,LowPowerLongTimeBinPacker,resnet50-inference-industrial,61,2.0,0.0,scaling_check
305,LowPowerLongTimeBinPacker,resnet50-inference-residential,61,1.6,0.0,scaling_check
305,LowPowerLongTimeBinPacker,resnet50-inference-commercial,61,3.6,0.0,scaling_check
305,LowPowerLongTimeBinPacker,resnet50-training,61,9.4,0.0,scaling_check
305,LowPowerLongTimeBinPacker,resnet50-training-downtown,61,8.8,0.0,scaling_check
310,LowPowerLongTimeBinPacker,resnet50-inference,62,1.6,0.0,scaling_check
310,LowPowerLongTimeBinPacker,resnet50-inference-downtown,62,2.4,0.0,scaling_check
310,LowPowerLongTimeBinPacker,resnet50-inference-suburb,62,1.8,0.0,scaling_check
310,LowPowerLongTimeBinPacker,resnet50-inference-industrial,62,3.2,0.0,scaling_check
310,LowPowerLongTimeBinPacker,resnet50-inference-residential,62,3.4,0.0,scaling_check
310,LowPowerLongTimeBinPacker,resnet50-inference-commercial,62,2.6,0.0,scaling_check
310,LowPowerLongTimeBinPacker,resnet50-training,62,5.4,0.0,scaling_check
310,LowPowerLongTimeBinPacker,resnet50-training-downtown,62,6.0,0.0,scaling_check
315,LowPowerLongTimeBinPacker,resnet50-inference,63,3.4,0.0,scaling_check
315,LowPowerLongTimeBinPacker,resnet50-inference-downtown,63,3.4,0.0,scaling_check
315,LowPowerLongTimeBinPacker,resnet50-inference-suburb,63,2.0,0.0,scaling_check
315,LowPowerLongTimeBinPacker,resnet50-inference-industrial,63,3.8,0.0,scaling_check
315,LowPowerLongTimeBinPacker,resnet50-inference-residential,63,3.0,0.0,scaling_check
315,LowPowerLongTimeBinPacker,resnet50-inference-commercial,63,3.4,0.0,scaling_check
315,LowPowerLongTimeBinPacker,resnet50-training,63,5.6,0.0,scaling_check
315,LowPowerLongTimeBinPacker,resnet50-training-downtown,63,5.0,0.0,scaling_check
320,LowPowerLongTimeBinPacker,resnet50-inference,64,3.0,569.3251652313932,scaling_check
320,LowPowerLongTimeBinPacker,resnet50-inference-downtown,64,3.4,551.9111097565315,scaling_check
320,LowPowerLongTimeBinPacker,resnet50-inference-suburb,64,3.2,529.6905010427986,scaling_check
320,LowPowerLongTimeBinPacker,resnet50-inference-industrial,64,2.8,580.2735273360687,scaling_check
320,LowPowerLongTimeBinPacker,resnet50-inference-residential,64,3.4,575.1200441351558,scaling_check
320,LowPowerLongTimeBinPacker,resnet50-inference-commercial,64,3.0,673.160709608112,scaling_check
320,LowPowerLongTimeBinPacker,resnet50-training,64,6.0,0.0,scaling_check
320,LowPowerLongTimeBinPacker,resnet50-training-downtown,64,8.8,0.0,scaling_check
325,LowPowerLongTimeBinPacker,resnet50-inference,65,3.2,573.1962146246485,scaling_check
325,LowPowerLongTimeBinPacker,resnet50-inference-downtown,65,1.8,560.4638587560613,scaling_check
325,LowPowerLongTimeBinPacker,resnet50-inference-suburb,65,2.8,516.4943726069852,scaling_check
325,LowPowerLongTimeBinPacker,resnet50-inference-industrial,65,3.8,592.8984164621521,scaling_check
325,LowPowerLongTimeBinPacker,resnet50-inference-residential,65,2.4,575.619927560596,scaling_check
325,LowPowerLongTimeBinPacker,resnet50-inference-commercial,65,2.8,724.2016201639274,scaling_check
325,LowPowerLongTimeBinPacker,resnet50-training,65,6.8,0.0,scaling_check
325,LowPowerLongTimeBinPacker,resnet50-training-downtown,65,8.6,0.0,scaling_check
330,LowPowerLongTimeBinPacker,resnet50-inference,66,2.6,0.0,scaling_check
330,LowPowerLongTimeBinPacker,resnet50-inference-downtown,66,4.2,0.0,scaling_check
330,LowPowerLongTimeBinPacker,resnet50-inference-suburb,66,0.8,0.0,scaling_check
330,LowPowerLongTimeBinPacker,resnet50-inference-industrial,66,3.2,0.0,scaling_check
330,LowPowerLongTimeBinPacker,resnet50-inference-residential,66,2.6,0.0,scaling_check
330,LowPowerLongTimeBinPacker,resnet50-inference-commercial,66,1.0,0.0,scaling_check
330,LowPowerLongTimeBinPacker,resnet50-training,66,8.4,0.0,scaling_check
330,LowPowerLongTimeBinPacker,resnet50-training-downtown,66,6.2,0.0,scaling_check
335,LowPowerLongTimeBinPacker,resnet50-inference,67,2.6,0.0,scaling_check
335,LowPowerLongTimeBinPacker,resnet50-inference-downtown,67,3.0,0.0,scaling_check
335,LowPowerLongTimeBinPacker,resnet50-inference-suburb,67,3.2,0.0,scaling_check
335,LowPowerLongTimeBinPacker,resnet50-inference-industrial,67,3.2,0.0,scaling_check
335,LowPowerLongTimeBinPacker,resnet50-inference-residential,67,2.6,0.0,scaling_check
335,LowPowerLongTimeBinPacker,resnet50-inference-commercial,67,3.0,0.0,scaling_check
335,LowPowerLongTimeBinPacker,resnet50-training,67,6.4,0.0,scaling_check
335,LowPowerLongTimeBinPacker,resnet50-training-downtown,67,7.0,0.0,scaling_check
340,LowPowerLongTimeBinPacker,resnet50-inference,68,2.8,0.0,scaling_check
340,LowPowerLongTimeBinPacker,resnet50-inference-downtown,68,2.0,0.0,scaling_check
340,LowPowerLongTimeBinPacker,resnet50-inference-suburb,68,4.0,0.0,scaling_check
340,LowPowerLongTimeBinPacker,resnet50-inference-industrial,68,2.8,0.0,scaling_check
340,LowPowerLongTimeBinPacker,resnet50-inference-residential,68,3.2,0.0,scaling_check
340,LowPowerLongTimeBinPacker,resnet50-inference-commercial,68,3.0,0.0,scaling_check
340,LowPowerLongTimeBinPacker,resnet50-training,68,6.6,0.0,scaling_check
340,LowPowerLongTimeBinPacker,resnet50-training-downtown,68,9.2,0.0,scaling_check
345,LowPowerLongTimeBinPacker,resnet50-inference,69,1.6,0.0,scaling_check
345,LowPowerLongTimeBinPacker,resnet50-inference-downtown,69,3.0,0.0,scaling_check
345,LowPowerLongTimeBinPacker,resnet50-inference-suburb,69,1.8,0.0,scaling_check
345,LowPowerLongTimeBinPacker,resnet50-inference-industrial,69,2.4,0.0,scaling_check
345,LowPowerLongTimeBinPacker,resnet50-inference-residential,69,2.6,0.0,scaling_check
345,LowPowerLongTimeBinPacker,resnet50-inference-commercial,69,2.8,0.0,scaling_check
345,LowPowerLongTimeBinPacker,resnet50-training,69,6.8,0.0,scaling_check
345,LowPowerLongTimeBinPacker,resnet50-training-downtown,69,8.0,0.0,scaling_check
350,LowPowerLongTimeBinPacker,resnet50-inference,70,3.2,0.0,scaling_check
350,LowPowerLongTimeBinPacker,resnet50-inference-downtown,70,2.8,0.0,scaling_check
350,LowPowerLongTimeBinPacker,resnet50-inference-suburb,70,1.6,0.0,scaling_check
350,LowPowerLongTimeBinPacker,resnet50-inference-industrial,70,3.4,0.0,scaling_check
350,LowPowerLongTimeBinPacker,resnet50-inference-residential,70,3.4,0.0,scaling_check
350,LowPowerLongTimeBinPacker,resnet50-inference-commercial,70,2.4,0.0,scaling_check
350,LowPowerLongTimeBinPacker,resnet50-training,70,5.6,0.0,scaling_check
350,LowPowerLongTimeBinPacker,resnet50-training-downtown,70,8.2,0.0,scaling_check
355,LowPowerLongTimeBinPacker,resnet50-inference,71,3.4,558.2465224118292,scaling_check
355,LowPowerLongTimeBinPacker,resnet50-inference-downtown,71,3.8,519.0728906876509,scaling_check
355,LowPowerLongTimeBinPacker,resnet50-inference-suburb,71,2.6,515.9899343857433,scaling_check
355,LowPowerLongTimeBinPacker,resnet50-inference-industrial,71,4.0,541.397780356254,scaling_check
355,LowPowerLongTimeBinPacker,resnet50-inference-residential,71,2.8,562.862065281206,scaling_check
355,LowPowerLongTimeBinPacker,resnet50-inference-commercial,71,4.6,640.4148835326383,scaling_check
355,LowPowerLongTimeBinPacker,resnet50-training,71,7.6,0.0,scaling_check
355,LowPowerLongTimeBinPacker,resnet50-training-downtown,71,6.2,0.0,scaling_check
360,LowPowerLongTimeBinPacker,resnet50-inference,72,3.6,559.7719054087013,scaling_check
360,LowPowerLongTimeBinPacker,resnet50-inference-downtown,72,3.6,525.5264610444946,scaling_check
360,LowPowerLongTimeBinPacker,resnet50-inference-suburb,72,3.8,496.79450063396973,scaling_check
360,LowPowerLongTimeBinPacker,resnet50-inference-industrial,72,2.4,531.242579733868,scaling_check
360,LowPowerLongTimeBinPacker,resnet50-inference-residential,72,2.6,555.0391426640692,scaling_check
360,LowPowerLongTimeBinPacker,resnet50-inference-commercial,72,3.2,630.1864572891909,scaling_check
360,LowPowerLongTimeBinPacker,resnet50-training,72,8.4,0.0,scaling_check
360,LowPowerLongTimeBinPacker,resnet50-training-downtown,72,6.8,0.0,scaling_check
365,LowPowerLongTimeBinPacker,resnet50-inference,73,4.6,0.0,scaling_check
365,LowPowerLongTimeBinPacker,resnet50-inference-downtown,73,2.4,0.0,scaling_check
365,LowPowerLongTimeBinPacker,resnet50-inference-suburb,73,2.6,0.0,scaling_check
365,LowPowerLongTimeBinPacker,resnet50-inference-industrial,73,2.2,0.0,scaling_check
365,LowPowerLongTimeBinPacker,resnet50-inference-residential,73,3.0,0.0,scaling_check
365,LowPowerLongTimeBinPacker,resnet50-inference-commercial,73,2.4,0.0,scaling_check
365,LowPowerLongTimeBinPacker,resnet50-training,73,6.8,0.0,scaling_check
365,LowPowerLongTimeBinPacker,resnet50-training-downtown,73,7.6,0.0,scaling_check
370,LowPowerLongTimeBinPacker,resnet50-inference,74,2.6,0.0,scaling_check
370,LowPowerLongTimeBinPacker,resnet50-inference-downtown,74,2.6,0.0,scaling_check
370,LowPowerLongTimeBinPacker,resnet50-inference-suburb,74,2.6,0.0,scaling_check
370,LowPowerLongTimeBinPacker,resnet50-inference-industrial,74,2.4,0.0,scaling_check
370,LowPowerLongTimeBinPacker,resnet50-inference-residential,74,4.0,0.0,scaling_check
370,LowPowerLongTimeBinPacker,resnet50-inference-commercial,74,6.6,0.0,scaling_check
370,LowPowerLongTimeBinPacker,resnet50-training,74,5.2,0.0,scaling_check
370,LowPowerLongTimeBinPacker,resnet50-training-downtown,74,5.8,0.0,scaling_check
375,LowPowerLongTimeBinPacker,resnet50-inference,75,3.2,0.0,scaling_check
375,LowPowerLongTimeBinPacker,resnet50-inference-downtown,75,3.2,0.0,scaling_check
375,LowPowerLongTimeBinPacker,resnet50-inference-suburb,75,2.8,0.0,scaling_check
375,LowPowerLongTimeBinPacker,resnet50-inference-industrial,75,2.2,0.0,scaling_check
375,LowPowerLongTimeBinPacker,resnet50-inference-residential,75,1.6,0.0,scaling_check
375,LowPowerLongTimeBinPacker,resnet50-inference-commercial,75,4.0,0.0,scaling_check
375,LowPowerLongTimeBinPacker,resnet50-training,75,8.2,0.0,scaling_check
375,LowPowerLongTimeBinPacker,resnet50-training-downtown,75,7.8,0.0,scaling_check
380,LowPowerLongTimeBinPacker,resnet50-inference,76,3.2,0.0,scaling_check
380,LowPowerLongTimeBinPacker,resnet50-inference-downtown,76,3.0,0.0,scaling_check
380,LowPowerLongTimeBinPacker,resnet50-inference-suburb,76,2.6,0.0,scaling_check
380,LowPowerLongTimeBinPacker,resnet50-inference-industrial,76,3.8,0.0,scaling_check
380,LowPowerLongTimeBinPacker,resnet50-inference-residential,76,4.0,0.0,scaling_check
380,LowPowerLongTimeBinPacker,resnet50-inference-commercial,76,4.0,0.0,scaling_check
380,LowPowerLongTimeBinPacker,resnet50-training,76,5.6,0.0,scaling_check
380,LowPowerLongTimeBinPacker,resnet50-training-downtown,76,5.4,0.0,scaling_check
385,LowPowerLongTimeBinPacker,resnet50-inference,77,3.0,0.0,scaling_check
385,LowPowerLongTimeBinPacker,resnet50-inference-downtown,77,3.0,0.0,scaling_check
385,LowPowerLongTimeBinPacker,resnet50-inference-suburb,77,3.4,0.0,scaling_check
385,LowPowerLongTimeBinPacker,resnet50-inference-industrial,77,2.2,0.0,scaling_check
385,LowPowerLongTimeBinPacker,resnet50-inference-residential,77,3.4,0.0,scaling_check
