bytes,duration,source,sink,action_type
100000000,0.8261549009728913,registry,nano_21,docker_pull
100000000,0.8281022591891884,registry,tx2_0,docker_pull
100000000,0.8264115848864085,registry,nano_9,docker_pull
100000000,0.8275840186116696,registry,tx2_1,docker_pull
100000000,0.8261209802876989,registry,nano_16,docker_pull
100000000,0.8266247970410636,registry,nano_15,docker_pull
100000000,0.8279774742078094,registry,nano_0,docker_pull
100000000,0.8263565904842327,registry,nano_17,docker_pull
100000000,0.827865751315521,registry,nano_1,docker_pull
100000000,0.8262543250288825,registry,nano_19,docker_pull
100000000,0.8262464091471138,registry,nano_14,docker_pull
100000000,0.826304291932451,registry,nano_20,docker_pull
100000000,0.8262815931844587,registry,nano_8,docker_pull
100000000,0.8262715235758797,registry,nano_12,docker_pull
103000000,5.1538339884727336,nuc_5,nano_21,data_download
103000000,5.190228485006076,nuc_5,nano_9,data_download
103000000,5.19123451937335,nuc_5,nano_16,data_download
103000000,5.193852477040516,nuc_5,tx2_0,data_download
103000000,5.192663353032401,nuc_5,nano_15,data_download
103000000,5.1953393130837675,nuc_5,tx2_1,data_download
100000000,0.8276520409799968,registry,tx2_2,docker_pull
100000000,0.826395058314505,registry,nano_10,docker_pull
100000000,0.8278599744559294,registry,tx2_3,docker_pull
100000000,0.8263664525133478,registry,nano_13,docker_pull
100000000,0.8265018522221173,registry,nano_18,docker_pull
100000000,0.8263242228562966,registry,nano_22,docker_pull
100000000,0.8545851155916644,registry,nx_0,docker_pull
100000000,0.8279616593941501,registry,tx2_4,docker_pull
100000000,0.8277649904029101,registry,tx2_5,docker_pull
100000000,0.8437444084159296,registry,nano_11,docker_pull
100000000,0.8721800273443048,registry,nx_1,docker_pull
100000000,1.0371979386372665,registry,nx_0,docker_pull
100000000,0.828028784592906,registry,tx2_6,docker_pull
100000000,0.8278019085421988,registry,nano_2,docker_pull
100000000,0.8276137583536922,registry,nano_3,docker_pull
100000000,0.8277765820135379,registry,nano_4,docker_pull
100000000,0.8276331438240874,registry,nano_5,docker_pull
100000000,0.8282240060664208,registry,nano_6,docker_pull
100000000,0.8320392468375992,registry,nano_7,docker_pull
58000000,15.061356156069767,nuc_5,nano_0,data_download
58000000,15.081645711860697,nuc_5,nano_12,data_download
58000000,15.264802296682412,nuc_5,nano_0,data_download
58000000,15.392430742195994,nuc_5,nano_0,data_download
58000000,16.06476441425983,nuc_5,nano_12,data_download
58000000,16.07577821784135,nuc_5,nano_0,data_download
58000000,16.251467048624086,nuc_5,nano_12,data_download
58000000,16.307448877772163,nuc_5,nano_0,data_download
58000000,16.413255247316087,nuc_5,nano_12,data_download
58000000,16.451352228379378,nuc_5,nano_12,data_download
58000000,16.573629758053904,nuc_5,nano_0,data_download
58000000,16.953373956312287,nuc_5,nano_12,data_download
58000000,17.388686243868747,nuc_5,nano_0,data_download
58000000,17.785393219563307,nuc_5,nano_12,data_download
100000000,0.8263115402782546,registry,nano_9,docker_pull
100000000,0.8262492238052559,registry,nano_16,docker_pull
58000000,18.11518141029759,nuc_5,nano_0,data_download
58000000,18.091673926551813,nuc_5,nano_12,data_download
200000000,4.948723107954404,registry,xeongpu_0,docker_pull
200000000,4.950843872114643,registry,xeongpu_1,docker_pull
200000000,4.949645966943528,registry,xeongpu_2,docker_pull
100000000,0.8384609457583494,registry,nano_8,docker_pull
58000000,22.345447512809834,nuc_5,nx_0,data_download
58000000,23.84139631352798,nuc_5,nx_0,data_download
58000000,24.000904983961355,nuc_5,nx_0,data_download
103000000,29.301876394159205,nuc_5,nano_8,data_download
58000000,24.52086736657273,nuc_5,nx_0,data_download
58000000,24.6803802371289,nuc_5,nx_0,data_download
103000000,31.06026239581647,nuc_5,nano_14,data_download
103000000,31.06939294802674,nuc_5,nano_19,data_download
58000000,25.171212014034914,nuc_5,nx_0,data_download
103000000,31.651355179617063,nuc_5,nano_1,data_download
103000000,31.81162126083411,nuc_5,nano_20,data_download
103000000,32.13638887303205,nuc_5,nano_17,data_download
58000000,25.931126780219245,nuc_5,nx_0,data_download
58000000,27.063102887773823,nuc_5,nx_0,data_download
100000000,0.8381627825766174,registry,nano_4,docker_pull
58000000,28.886911020501216,nuc_5,nano_11,data_download
58000000,29.642491439859736,nuc_5,nano_11,data_download
58000000,29.898391920637653,nuc_5,nano_11,data_download
58000000,31.02777667016894,nuc_5,nano_11,data_download
58000000,31.218180211113598,nuc_5,nano_11,data_download
58000000,31.494673567447645,nuc_5,nano_11,data_download
58000000,32.09539832727574,nuc_5,nano_11,data_download
58000000,31.402773732797748,nuc_5,nano_11,data_download
100000000,0.8350123933264015,registry,nano_20,docker_pull
58000000,32.61314752304984,nuc_5,nano_7,data_download
100000000,0.8424557252148261,registry,nano_5,docker_pull
58000000,35.39276050042507,nuc_5,nano_7,data_download
58000000,35.86907987630269,nuc_5,nano_7,data_download
58000000,35.96778896678797,nuc_5,nano_7,data_download
58000000,36.216503260809766,nuc_5,nano_7,data_download
58000000,36.69975990433805,nuc_5,nano_7,data_download
58000000,34.74025068507805,nuc_5,nano_16,data_download
100000000,0.8415803995852116,registry,tx2_4,docker_pull
100000000,0.8563040883882209,registry,nx_1,docker_pull
58000000,38.30079354603974,nuc_5,nano_7,data_download
58000000,38.68878938024363,nuc_5,nano_7,data_download
100000000,0.8409111636886735,registry,tx2_0,docker_pull
100000000,0.8404707699487517,registry,tx2_1,docker_pull
103000000,59.163143416891586,nuc_5,tx2_2,data_download
58000000,43.325653153675404,nuc_5,nano_9,data_download
58000000,43.13494235619534,nuc_5,nano_16,data_download
103000000,59.98265369806245,nuc_5,nano_10,data_download
100000000,0.8382961399210842,registry,nano_19,docker_pull
100000000,0.838190622828165,registry,nano_14,docker_pull
100000000,0.8541890818796531,registry,nano_0,docker_pull
103000000,60.62136104934527,nuc_5,tx2_3,data_download
58000000,44.41730526132325,nuc_5,nano_16,data_download
103000000,60.903058863765814,nuc_5,nano_13,data_download
103000000,61.069569197347626,nuc_5,nano_18,data_download
58000000,44.667390152897305,nuc_5,nano_9,data_download
103000000,61.41579083959704,nuc_5,nano_22,data_download
58000000,44.73170663434436,nuc_5,nano_16,data_download
58000000,46.265016992623345,nuc_5,nano_9,data_download
58000000,44.01406032257119,nuc_5,nano_0,data_download
100000000,0.8377108419928874,registry,nano_13,docker_pull
100000000,0.8377503108362561,registry,nano_18,docker_pull
100000000,0.8494620647189919,registry,nano_12,docker_pull
58000000,47.403922230804994,nuc_5,nano_9,data_download
58000000,49.10303688533669,nuc_5,nano_0,data_download
100000000,0.8440340241089785,registry,tx2_6,docker_pull
100000000,0.8439595575038226,registry,nano_2,docker_pull
100000000,0.8478134615373563,registry,nano_11,docker_pull
58000000,50.19757608447809,nuc_5,nano_8,data_download
58000000,49.928080674522406,nuc_5,nano_0,data_download
58000000,51.4716324074677,nuc_5,nano_0,data_download
58000000,51.77740838558654,nuc_5,nano_8,data_download
100000000,0.8479634293842508,registry,nano_7,docker_pull
200000000,3.511227218507159,registry,xeongpu_1,docker_pull
200000000,3.5112527761962156,registry,xeongpu_2,docker_pull
58000000,54.29396471654183,nuc_5,nano_8,data_download
70000000,0.5805276993315829,registry,rpi4_12,docker_pull
70000000,0.5803338687031925,registry,rpi4_13,docker_pull
70000000,0.5804243432384197,registry,rpi3_3,docker_pull
70000000,0.5805741518119021,registry,rpi3_4,docker_pull
70000000,0.5803152122706052,registry,rpi3_5,docker_pull
70000000,0.5805409877281988,registry,rpi3_18,docker_pull
103000000,75.6206868129448,nuc_5,nx_1,data_download
103000000,76.03759422357751,nuc_5,nx_1,data_download
