timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
10,StandardFirstFitBinPacker,resnet50-inference,2,21.0,480.0,scaling_check
10,StandardFirstFitBinPacker,resnet50-inference-downtown,2,21.0,480.0,scaling_check
10,StandardFirstFitBinPacker,resnet50-inference-suburb,2,21.0,480.0,scaling_check
10,StandardFirstFitBinPacker,resnet50-inference-industrial,2,21.0,480.0,scaling_check
10,StandardFirstFitBinPacker,resnet50-inference-residential,2,21.0,480.0,scaling_check
10,StandardFirstFitBinPacker,resnet50-inference-commercial,2,21.0,480.0,scaling_check
10,StandardFirstFitBinPacker,resnet50-inference-airport,2,21.0,480.0,scaling_check
10,StandardFirstFitBinPacker,resnet50-inference-port,2,21.0,480.0,scaling_check
10,StandardFirstFitBinPacker,speech-inference,2,21.0,480.0,scaling_check
10,StandardFirstFitBinPacker,speech-inference-downtown,2,21.0,480.0,scaling_check
10,StandardFirstFitBinPacker,speech-inference-suburb,2,21.0,480.0,scaling_check
10,StandardFirstFitBinPacker,speech-inference-industrial,2,21.0,480.0,scaling_check
10,StandardFirstFitBinPacker,speech-inference-residential,2,21.0,480.0,scaling_check
10,StandardFirstFitBinPacker,speech-inference-commercial,2,21.0,480.0,scaling_check
10,StandardFirstFitBinPacker,resnet50-preprocessing,1,10.5,400.0,scaling_check
10,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,1,10.5,400.0,scaling_check
10,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,1,10.5,400.0,scaling_check
10,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,1,10.5,400.0,scaling_check
10,StandardFirstFitBinPacker,resnet50-preprocessing-residential,1,10.5,400.0,scaling_check
10,StandardFirstFitBinPacker,resnet50-preprocessing-commercial,1,10.5,400.0,scaling_check
10,StandardFirstFitBinPacker,resnet50-preprocessing-airport,1,10.5,400.0,scaling_check
10,StandardFirstFitBinPacker,resnet50-preprocessing-port,1,10.5,400.0,scaling_check
15,StandardFirstFitBinPacker,resnet50-inference,3,21.5,480.0,scaling_check
15,StandardFirstFitBinPacker,resnet50-inference-downtown,3,21.5,480.0,scaling_check
15,StandardFirstFitBinPacker,resnet50-inference-suburb,3,21.5,480.0,scaling_check
15,StandardFirstFitBinPacker,resnet50-inference-industrial,3,21.5,480.0,scaling_check
15,StandardFirstFitBinPacker,resnet50-inference-residential,3,21.5,480.0,scaling_check
15,StandardFirstFitBinPacker,resnet50-inference-commercial,3,21.5,480.0,scaling_check
15,StandardFirstFitBinPacker,resnet50-inference-airport,3,21.5,480.0,scaling_check
15,StandardFirstFitBinPacker,resnet50-inference-port,3,21.5,480.0,scaling_check
15,StandardFirstFitBinPacker,speech-inference,3,21.5,480.0,scaling_check
15,StandardFirstFitBinPacker,speech-inference-downtown,3,21.5,480.0,scaling_check
15,StandardFirstFitBinPacker,speech-inference-suburb,3,21.5,480.0,scaling_check
15,StandardFirstFitBinPacker,speech-inference-industrial,3,21.5,480.0,scaling_check
15,StandardFirstFitBinPacker,speech-inference-residential,3,21.5,480.0,scaling_check
15,StandardFirstFitBinPacker,speech-inference-commercial,3,21.5,480.0,scaling_check
15,StandardFirstFitBinPacker,resnet50-preprocessing,1,10.75,400.0,scaling_check
15,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,1,10.75,400.0,scaling_check
15,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,1,10.75,400.0,scaling_check
15,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,1,10.75,400.0,scaling_check
15,StandardFirstFitBinPacker,resnet50-preprocessing-residential,1,10.75,400.0,scaling_check
15,StandardFirstFitBinPacker,resnet50-preprocessing-commercial,1,10.75,400.0,scaling_check
15,StandardFirstFitBinPacker,resnet50-preprocessing-airport,1,10.75,400.0,scaling_check
15,StandardFirstFitBinPacker,resnet50-preprocessing-port,1,10.75,400.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-inference,4,22.0,480.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-inference-downtown,4,22.0,480.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-inference-suburb,4,22.0,480.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-inference-industrial,4,22.0,480.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-inference-residential,4,22.0,480.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-inference-commercial,4,22.0,480.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-inference-airport,4,22.0,480.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-inference-port,4,22.0,480.0,scaling_check
20,StandardFirstFitBinPacker,speech-inference,4,22.0,480.0,scaling_check
20,StandardFirstFitBinPacker,speech-inference-downtown,4,22.0,480.0,scaling_check
20,StandardFirstFitBinPacker,speech-inference-suburb,4,22.0,480.0,scaling_check
20,StandardFirstFitBinPacker,speech-inference-industrial,4,22.0,480.0,scaling_check
20,StandardFirstFitBinPacker,speech-inference-residential,4,22.0,480.0,scaling_check
20,StandardFirstFitBinPacker,speech-inference-commercial,4,22.0,480.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-preprocessing,1,11.0,400.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,1,11.0,400.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,1,11.0,400.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,1,11.0,400.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-preprocessing-residential,1,11.0,400.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-preprocessing-commercial,1,11.0,400.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-preprocessing-airport,1,11.0,400.0,scaling_check
20,StandardFirstFitBinPacker,resnet50-preprocessing-port,1,11.0,400.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-inference,5,22.5,480.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-inference-downtown,5,22.5,480.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-inference-suburb,5,22.5,480.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-inference-industrial,5,22.5,480.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-inference-residential,5,22.5,480.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-inference-commercial,5,22.5,480.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-inference-airport,5,22.5,480.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-inference-port,5,22.5,480.0,scaling_check
25,StandardFirstFitBinPacker,speech-inference,5,22.5,480.0,scaling_check
25,StandardFirstFitBinPacker,speech-inference-downtown,5,22.5,480.0,scaling_check
25,StandardFirstFitBinPacker,speech-inference-suburb,5,22.5,480.0,scaling_check
25,StandardFirstFitBinPacker,speech-inference-industrial,5,22.5,480.0,scaling_check
25,StandardFirstFitBinPacker,speech-inference-residential,5,22.5,480.0,scaling_check
25,StandardFirstFitBinPacker,speech-inference-commercial,5,22.5,480.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-preprocessing,1,11.25,400.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,1,11.25,400.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,1,11.25,400.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,1,11.25,400.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-preprocessing-residential,1,11.25,400.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-preprocessing-commercial,1,11.25,400.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-preprocessing-airport,1,11.25,400.0,scaling_check
25,StandardFirstFitBinPacker,resnet50-preprocessing-port,1,11.25,400.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-inference,6,23.0,480.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-inference-downtown,6,23.0,480.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-inference-suburb,6,23.0,480.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-inference-industrial,6,23.0,480.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-inference-residential,6,23.0,480.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-inference-commercial,6,23.0,480.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-inference-airport,6,23.0,480.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-inference-port,6,23.0,480.0,scaling_check
30,StandardFirstFitBinPacker,speech-inference,6,23.0,480.0,scaling_check
30,StandardFirstFitBinPacker,speech-inference-downtown,6,23.0,480.0,scaling_check
30,StandardFirstFitBinPacker,speech-inference-suburb,6,23.0,480.0,scaling_check
30,StandardFirstFitBinPacker,speech-inference-industrial,6,23.0,480.0,scaling_check
30,StandardFirstFitBinPacker,speech-inference-residential,6,23.0,480.0,scaling_check
30,StandardFirstFitBinPacker,speech-inference-commercial,6,23.0,480.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-preprocessing,1,11.5,400.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,1,11.5,400.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,1,11.5,400.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,1,11.5,400.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-preprocessing-residential,1,11.5,400.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-preprocessing-commercial,1,11.5,400.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-preprocessing-airport,1,11.5,400.0,scaling_check
30,StandardFirstFitBinPacker,resnet50-preprocessing-port,1,11.5,400.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-inference,7,23.5,480.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-inference-downtown,7,23.5,480.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-inference-suburb,7,23.5,480.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-inference-industrial,7,23.5,480.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-inference-residential,7,23.5,480.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-inference-commercial,7,23.5,480.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-inference-airport,7,23.5,480.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-inference-port,7,23.5,480.0,scaling_check
35,StandardFirstFitBinPacker,speech-inference,7,23.5,480.0,scaling_check
35,StandardFirstFitBinPacker,speech-inference-downtown,7,23.5,480.0,scaling_check
35,StandardFirstFitBinPacker,speech-inference-suburb,7,23.5,480.0,scaling_check
35,StandardFirstFitBinPacker,speech-inference-industrial,7,23.5,480.0,scaling_check
35,StandardFirstFitBinPacker,speech-inference-residential,7,23.5,480.0,scaling_check
35,StandardFirstFitBinPacker,speech-inference-commercial,7,23.5,480.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-preprocessing,1,11.75,400.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,1,11.75,400.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,1,11.75,400.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,1,11.75,400.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-preprocessing-residential,1,11.75,400.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-preprocessing-commercial,1,11.75,400.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-preprocessing-airport,1,11.75,400.0,scaling_check
35,StandardFirstFitBinPacker,resnet50-preprocessing-port,1,11.75,400.0,scaling_check
40,StandardFirstFitBinPacker,resnet50-inference,8,24.0,480.0,scaling_check
40,StandardFirstFitBinPacker,resnet50-inference-downtown,8,24.0,480.0,scaling_check
40,StandardFirstFitBinPacker,resnet50-inference-suburb,8,24.0,480.0,scaling_check
40,StandardFirstFitBinPacker,resnet50-inference-industrial,8,24.0,480.0,scaling_check
40,StandardFirstFitBinPacker,resnet50-inference-residential,8,24.0,480.0,scaling_check
40,StandardFirstFitBinPacker,resnet50-inference-commercial,8,24.0,480.0,scaling_check
40,StandardFirstFitBinPacker,resnet50-inference-airport,8,24.0,480.0,scaling_check
40,StandardFirstFitBinPacker,resnet50-inference-port,8,24.0,480.0,scaling_check
40,StandardFirstFitBinPacker,speech-inference,8,24.0,480.0,scaling_check
40,StandardFirstFitBinPacker,speech-inference-downtown,8,24.0,480.0,scaling_check
40,StandardFirstFitBinPacker,speech-inference-suburb,8,24.0,480.0,scaling_check
40,StandardFirstFitBinPacker,speech-inference-industrial,8,24.0,480.0,scaling_check
40,StandardFirstFitBinPacker,speech-inference-residential,8,24.0,480.0,scaling_check
40,StandardFirstFitBinPacker,speech-inference-commercial,8,24.0,480.0,scaling_check
40,StandardFirstFitBinPacker,resnet50-preprocessing,1,12.0,400.0,scaling_check
40,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,1,12.0,400.0,scaling_check
40,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,1,12.0,400.0,scaling_check
40,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,1,12.0,400.0,scaling_check
40,StandardFirstFitBinPacker,resnet50-preprocessing-residential,1,12.0,400.0,scaling_check
40,StandardFirstFitBinPacker,resnet50-preprocessing-commercial,1,12.0,400.0,scaling_check
40,StandardFirstFitBinPacker,resnet50-preprocessing-airport,1,12.0,400.0,scaling_check
40,StandardFirstFitBinPacker,resnet50-preprocessing-port,1,12.0,400.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-inference,9,24.5,480.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-inference-downtown,9,24.5,480.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-inference-suburb,9,24.5,480.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-inference-industrial,9,24.5,480.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-inference-residential,9,24.5,480.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-inference-commercial,9,24.5,480.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-inference-airport,9,24.5,480.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-inference-port,9,24.5,480.0,scaling_check
45,StandardFirstFitBinPacker,speech-inference,9,24.5,480.0,scaling_check
45,StandardFirstFitBinPacker,speech-inference-downtown,9,24.5,480.0,scaling_check
45,StandardFirstFitBinPacker,speech-inference-suburb,9,24.5,480.0,scaling_check
45,StandardFirstFitBinPacker,speech-inference-industrial,9,24.5,480.0,scaling_check
45,StandardFirstFitBinPacker,speech-inference-residential,9,24.5,480.0,scaling_check
45,StandardFirstFitBinPacker,speech-inference-commercial,9,24.5,480.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-preprocessing,1,12.25,400.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,1,12.25,400.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,1,12.25,400.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,1,12.25,400.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-preprocessing-residential,1,12.25,400.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-preprocessing-commercial,1,12.25,400.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-preprocessing-airport,1,12.25,400.0,scaling_check
45,StandardFirstFitBinPacker,resnet50-preprocessing-port,1,12.25,400.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-inference,10,25.0,480.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-inference-downtown,10,25.0,480.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-inference-suburb,10,25.0,480.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-inference-industrial,10,25.0,480.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-inference-residential,10,25.0,480.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-inference-commercial,10,25.0,480.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-inference-airport,10,25.0,480.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-inference-port,10,25.0,480.0,scaling_check
50,StandardFirstFitBinPacker,speech-inference,10,25.0,480.0,scaling_check
50,StandardFirstFitBinPacker,speech-inference-downtown,10,25.0,480.0,scaling_check
50,StandardFirstFitBinPacker,speech-inference-suburb,10,25.0,480.0,scaling_check
50,StandardFirstFitBinPacker,speech-inference-industrial,10,25.0,480.0,scaling_check
50,StandardFirstFitBinPacker,speech-inference-residential,10,25.0,480.0,scaling_check
50,StandardFirstFitBinPacker,speech-inference-commercial,10,25.0,480.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-preprocessing,1,12.5,400.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,1,12.5,400.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,1,12.5,400.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,1,12.5,400.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-preprocessing-residential,1,12.5,400.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-preprocessing-commercial,1,12.5,400.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-preprocessing-airport,1,12.5,400.0,scaling_check
50,StandardFirstFitBinPacker,resnet50-preprocessing-port,1,12.5,400.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-inference,11,25.5,480.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-inference-downtown,11,25.5,480.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-inference-suburb,11,25.5,480.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-inference-industrial,11,25.5,480.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-inference-residential,11,25.5,480.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-inference-commercial,11,25.5,480.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-inference-airport,11,25.5,480.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-inference-port,11,25.5,480.0,scaling_check
55,StandardFirstFitBinPacker,speech-inference,11,25.5,480.0,scaling_check
55,StandardFirstFitBinPacker,speech-inference-downtown,11,25.5,480.0,scaling_check
55,StandardFirstFitBinPacker,speech-inference-suburb,11,25.5,480.0,scaling_check
55,StandardFirstFitBinPacker,speech-inference-industrial,11,25.5,480.0,scaling_check
55,StandardFirstFitBinPacker,speech-inference-residential,11,25.5,480.0,scaling_check
55,StandardFirstFitBinPacker,speech-inference-commercial,11,25.5,480.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-preprocessing,1,12.75,400.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,1,12.75,400.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,1,12.75,400.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,1,12.75,400.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-preprocessing-residential,1,12.75,400.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-preprocessing-commercial,1,12.75,400.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-preprocessing-airport,1,12.75,400.0,scaling_check
55,StandardFirstFitBinPacker,resnet50-preprocessing-port,1,12.75,400.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-inference,12,26.0,480.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-inference-downtown,12,26.0,480.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-inference-suburb,12,26.0,480.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-inference-industrial,12,26.0,480.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-inference-residential,12,26.0,480.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-inference-commercial,12,26.0,480.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-inference-airport,12,26.0,480.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-inference-port,12,26.0,480.0,scaling_check
60,StandardFirstFitBinPacker,speech-inference,12,26.0,480.0,scaling_check
60,StandardFirstFitBinPacker,speech-inference-downtown,12,26.0,480.0,scaling_check
60,StandardFirstFitBinPacker,speech-inference-suburb,12,26.0,480.0,scaling_check
60,StandardFirstFitBinPacker,speech-inference-industrial,12,26.0,480.0,scaling_check
60,StandardFirstFitBinPacker,speech-inference-residential,12,26.0,480.0,scaling_check
60,StandardFirstFitBinPacker,speech-inference-commercial,12,26.0,480.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-preprocessing,1,13.0,400.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,1,13.0,400.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,1,13.0,400.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,1,13.0,400.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-preprocessing-residential,1,13.0,400.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-preprocessing-commercial,1,13.0,400.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-preprocessing-airport,1,13.0,400.0,scaling_check
60,StandardFirstFitBinPacker,resnet50-preprocessing-port,1,13.0,400.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-inference,13,26.5,480.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-inference-downtown,13,26.5,480.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-inference-suburb,13,26.5,480.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-inference-industrial,13,26.5,480.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-inference-residential,13,26.5,480.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-inference-commercial,13,26.5,480.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-inference-airport,13,26.5,480.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-inference-port,13,26.5,480.0,scaling_check
65,StandardFirstFitBinPacker,speech-inference,13,26.5,480.0,scaling_check
65,StandardFirstFitBinPacker,speech-inference-downtown,13,26.5,480.0,scaling_check
65,StandardFirstFitBinPacker,speech-inference-suburb,13,26.5,480.0,scaling_check
65,StandardFirstFitBinPacker,speech-inference-industrial,13,26.5,480.0,scaling_check
65,StandardFirstFitBinPacker,speech-inference-residential,13,26.5,480.0,scaling_check
65,StandardFirstFitBinPacker,speech-inference-commercial,13,26.5,480.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-preprocessing,1,13.25,400.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,1,13.25,400.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,1,13.25,400.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,1,13.25,400.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-preprocessing-residential,1,13.25,400.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-preprocessing-commercial,1,13.25,400.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-preprocessing-airport,1,13.25,400.0,scaling_check
65,StandardFirstFitBinPacker,resnet50-preprocessing-port,1,13.25,400.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-inference,14,27.0,480.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-inference-downtown,14,27.0,480.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-inference-suburb,14,27.0,480.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-inference-industrial,14,27.0,480.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-inference-residential,14,27.0,480.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-inference-commercial,14,27.0,480.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-inference-airport,14,27.0,480.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-inference-port,14,27.0,480.0,scaling_check
70,StandardFirstFitBinPacker,speech-inference,14,27.0,480.0,scaling_check
70,StandardFirstFitBinPacker,speech-inference-downtown,14,27.0,480.0,scaling_check
70,StandardFirstFitBinPacker,speech-inference-suburb,14,27.0,480.0,scaling_check
70,StandardFirstFitBinPacker,speech-inference-industrial,14,27.0,480.0,scaling_check
70,StandardFirstFitBinPacker,speech-inference-residential,14,27.0,480.0,scaling_check
70,StandardFirstFitBinPacker,speech-inference-commercial,14,27.0,480.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-preprocessing,1,13.5,400.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-preprocessing-downtown,1,13.5,400.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-preprocessing-suburb,1,13.5,400.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-preprocessing-industrial,1,13.5,400.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-preprocessing-residential,1,13.5,400.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-preprocessing-commercial,1,13.5,400.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-preprocessing-airport,1,13.5,400.0,scaling_check
70,StandardFirstFitBinPacker,resnet50-preprocessing-port,1,13.5,400.0,scaling_check
75,StandardFirstFitBinPacker,resnet50-inference,15,27.5,480.0,scaling_check
75,StandardFirstFitBinPacker,resnet50-inference-downtown,15,27.5,480.0,scaling_check
75,StandardFirstFitBinPacker,resnet50-inference-suburb,15,27.5,480.0,scaling_check
75,StandardFirstFitBinPacker,resnet50-inference-industrial,15,27.5,480.0,scaling_check
75,StandardFirstFitBinPacker,resnet50-inference-residential,15,27.5,480.0,scaling_check
75,StandardFirstFitBinPacker,resnet50-inference-commercial,15,27.5,480.0,scaling_check
75,StandardFirstFitBinPacker,resnet50-inference-airport,15,27.5,480.0,scaling_check
75,StandardFirstFitBinPacker,resnet50-inference-port,15,27.5,480.0,scaling_check
75,StandardFirstFitBinPacker,speech-inference,15,27.5,480.0,scaling_check
75,StandardFirstFitBinPacker,speech-inference-downtown,15,27.5,480.0,scaling_check
75,StandardFirstFitBinPacker,speech-inference-suburb,15,27.5,480.0,scaling_check
