bytes,duration,source,sink,action_type
20000000,0.33304148558660374,registry,rpi4_20,docker_pull
20000000,0.33271050444058015,registry,rpi4_21,docker_pull
55000000,0.4567784087054845,registry,rpi4_26,docker_pull
55000000,0.45654969721845984,registry,rpi4_27,docker_pull
62000000,0.5130355262788739,registry,nx_13,docker_pull
62000000,0.5143980635408443,registry,rockpi_18,docker_pull
55000000,0.6217287381272826,registry,rpi4_20,docker_pull
55000000,0.6218288151117422,registry,rpi4_21,docker_pull
20000000,0.16817452246284503,registry,rpi4_26,docker_pull
20000000,0.1679028005752805,registry,rpi4_27,docker_pull
62000000,0.5144651891810268,registry,rockpi_1,docker_pull
55000000,0.45658777888858637,registry,rpi4_14,docker_pull
55000000,0.45682072774083604,registry,rpi4_15,docker_pull
62000000,0.5143750551913548,registry,rockpi_25,docker_pull
20000000,0.16826775055684529,registry,rpi4_14,docker_pull
20000000,0.16803393678342005,registry,rpi4_15,docker_pull
55000000,0.4569169710943157,registry,rpi4_58,docker_pull
55000000,0.4566898595645217,registry,rpi4_59,docker_pull
55000000,0.456631343946702,registry,rpi3_108,docker_pull
55000000,0.456788131887917,registry,rpi3_109,docker_pull
55000000,0.45677758759280707,registry,rpi3_110,docker_pull
55000000,0.4569990648027371,registry,rpi4_48,docker_pull
55000000,0.4565495754748703,registry,rpi4_49,docker_pull
20000000,0.16804986032794744,registry,rpi4_58,docker_pull
20000000,0.16790499079468013,registry,rpi4_59,docker_pull
55000000,0.4564829770134917,registry,rpi3_87,docker_pull
55000000,0.4565996962459451,registry,rpi3_88,docker_pull
55000000,0.4564550655403661,registry,rpi3_89,docker_pull
55000000,0.456549709070563,registry,rpi4_98,docker_pull
55000000,0.45671154636645284,registry,rpi4_99,docker_pull
62000000,0.5141728643781978,registry,nx_0,docker_pull
20000000,0.1679439568773624,registry,rpi4_48,docker_pull
20000000,0.16788401192496138,registry,rpi4_49,docker_pull
62000000,0.5142717453837662,registry,nx_1,docker_pull
55000000,0.45652586457878286,registry,rpi4_104,docker_pull
55000000,0.45663898814655113,registry,rpi4_105,docker_pull
62000000,0.5128414844224451,registry,nx_11,docker_pull
62000000,0.5130230775407867,registry,coral_12,docker_pull
20000000,0.1682298127584545,registry,rpi4_98,docker_pull
20000000,0.16772341019064996,registry,rpi4_99,docker_pull
55000000,0.45669850321380423,registry,rpi3_6,docker_pull
55000000,0.4566590690916996,registry,rpi3_7,docker_pull
55000000,0.45638032945717555,registry,rpi3_8,docker_pull
55000000,0.4565274041946452,registry,rpi3_48,docker_pull
55000000,0.45691695264637744,registry,rpi3_49,docker_pull
55000000,0.4566269245501893,registry,rpi3_50,docker_pull
55000000,0.45678396688732903,registry,rpi4_118,docker_pull
20000000,0.16796863163019893,registry,rpi4_104,docker_pull
20000000,0.16811483418815243,registry,rpi4_105,docker_pull
55000000,0.45665841653237393,registry,rpi4_112,docker_pull
55000000,0.45647217862658707,registry,rpi4_113,docker_pull
55000000,0.45677728837642206,registry,rpi4_10,docker_pull
55000000,0.4570989281120639,registry,rpi4_11,docker_pull
55000000,0.45646746625396517,registry,rpi3_105,docker_pull
55000000,0.4566705051078941,registry,rpi3_106,docker_pull
55000000,0.4565383168621686,registry,rpi3_107,docker_pull
20000000,0.16817989511716291,registry,rpi4_118,docker_pull
20000000,0.16789243819406607,registry,rpi4_112,docker_pull
55000000,0.4568418618290906,registry,rpi4_60,docker_pull
62000000,0.5127131655333201,registry,nx_20,docker_pull
55000000,0.4570616109283776,registry,rpi4_61,docker_pull
55000000,0.45680624474479714,registry,rpi3_63,docker_pull
62000000,0.5127003738105955,registry,coral_13,docker_pull
55000000,0.45657248228864233,registry,rpi3_64,docker_pull
20000000,0.1679786993246779,registry,rpi4_113,docker_pull
20000000,0.16785038120526252,registry,rpi4_10,docker_pull
55000000,0.45639461952816873,registry,rpi3_65,docker_pull
55000000,0.45661056786000387,registry,rpi4_102,docker_pull
55000000,0.4565242473672271,registry,rpi4_103,docker_pull
55000000,0.45667892470235927,registry,rpi4_54,docker_pull
55000000,0.45671124630211324,registry,rpi4_55,docker_pull
55000000,0.4566756177582434,registry,rpi4_88,docker_pull
55000000,0.4566108955852499,registry,rpi4_89,docker_pull
20000000,0.16784520997824615,registry,rpi4_11,docker_pull
20000000,0.16789666463009922,registry,rpi4_60,docker_pull
55000000,0.45681968900752423,registry,rpi4_50,docker_pull
55000000,0.4564232830427528,registry,rpi4_51,docker_pull
55000000,0.4566682279854746,registry,rpi3_111,docker_pull
62000000,0.5145194368442034,registry,rockpi_24,docker_pull
62000000,0.5128779181402265,registry,nx_24,docker_pull
20000000,0.16852204308892027,registry,rpi4_61,docker_pull
20000000,0.167943794438294,registry,rpi4_102,docker_pull
55000000,0.4567514358808822,registry,rpi3_112,docker_pull
55000000,0.45693926499603776,registry,rpi3_113,docker_pull
55000000,0.4568675017494641,registry,rpi3_102,docker_pull
55000000,0.45673554681917494,registry,rpi3_103,docker_pull
55000000,0.4565396481811561,registry,rpi3_104,docker_pull
62000000,0.5144157230816191,registry,rockpi_0,docker_pull
20000000,0.1679323738677212,registry,rpi4_103,docker_pull
20000000,0.16820133950822225,registry,rpi4_54,docker_pull
55000000,0.456676427731594,registry,rpi3_24,docker_pull
55000000,0.4570407132675882,registry,rpi3_25,docker_pull
