value,function_name,node_name,replica_id
setup,python-pi,rockpi_18,140659049662064
finish,python-pi,rockpi_18,140659049662064
startup,speech-inference-suburb,rockpi_35,140659051526656
setup,speech-inference-suburb,rockpi_35,140659051526656
startup,python-pi-suburb,rockpi_9,140659049663600
setup,python-pi-suburb,rockpi_9,140659049663600
finish,python-pi-suburb,rockpi_9,140659049663600
startup,resnet50-inference-industrial,rockpi_9,140659057954288
setup,resnet50-inference-industrial,rockpi_9,140659057954288
finish,speech-inference-downtown,rockpi_36,140659061222432
finish,speech-inference,rockpi_36,140659061221664
startup,resnet50-preprocessing,rockpi_35,140659051527424
setup,resnet50-preprocessing,rockpi_35,140659051527424
finish,resnet50-preprocessing,rockpi_35,140659051527424
finish,speech-inference-suburb,rockpi_22,140659061223200
deploy,speech-inference,rockpi_29,140659049151888
deploy,speech-inference-downtown,rockpi_29,140659049431632
startup,speech-inference-downtown,rockpi_29,140659049431632
setup,speech-inference-downtown,rockpi_29,140659049431632
deploy,speech-inference-suburb,rockpi_6,140659049432640
deploy,resnet50-preprocessing,rockpi_6,140659049433408
deploy,python-pi,nx_7,140659049435712
deploy,python-pi-downtown,rockpi_36,140659049436528
deploy,python-pi-suburb,rockpi_22,140659049437296
deploy,fio,rpi3_3,140659049438064
startup,fio,rpi3_3,140659049438064
setup,fio,rpi3_3,140659049438064
finish,fio,rpi3_3,140659049438064
deploy,fio-downtown,rpi3_4,140659049438832
startup,fio-downtown,rpi3_4,140659049438832
setup,fio-downtown,rpi3_4,140659049438832
finish,fio-downtown,rpi3_4,140659049438832
deploy,fio-suburb,rpi3_5,140659049439600
startup,fio-suburb,rpi3_5,140659049439600
setup,fio-suburb,rpi3_5,140659049439600
finish,fio-suburb,rpi3_5,140659049439600
deploy,resnet50-inference,coral_0,140659054166656
deploy,resnet50-inference-downtown,rpi3_23,140659056651008
deploy,resnet50-inference-suburb,rpi3_27,140659068422704
deploy,resnet50-inference-industrial,rpi3_28,140659048828112
deploy,resnet50-training,nuc_3,140659049150016
startup,resnet50-training,nuc_3,140659049150016
setup,resnet50-training,nuc_3,140659049150016
finish,resnet50-training,nuc_3,140659049150016
deploy,resnet50-training-downtown,nuc_4,140659062548240
startup,resnet50-training-downtown,nuc_4,140659062548240
setup,resnet50-training-downtown,nuc_4,140659062548240
finish,resnet50-training-downtown,nuc_4,140659062548240
startup,speech-inference,rockpi_29,140659049151888
setup,speech-inference,rockpi_29,140659049151888
startup,python-pi,nx_7,140659049435712
setup,python-pi,nx_7,140659049435712
finish,python-pi,nx_7,140659049435712
startup,python-pi-downtown,rockpi_36,140659049436528
setup,python-pi-downtown,rockpi_36,140659049436528
finish,python-pi-downtown,rockpi_36,140659049436528
startup,python-pi-suburb,rockpi_22,140659049437296
setup,python-pi-suburb,rockpi_22,140659049437296
finish,python-pi-suburb,rockpi_22,140659049437296
startup,resnet50-inference-downtown,rpi3_23,140659056651008
setup,resnet50-inference-downtown,rpi3_23,140659056651008
startup,resnet50-inference-suburb,rpi3_27,140659068422704
setup,resnet50-inference-suburb,rpi3_27,140659068422704
startup,resnet50-inference-industrial,rpi3_28,140659048828112
setup,resnet50-inference-industrial,rpi3_28,140659048828112
startup,speech-inference-suburb,rockpi_6,140659049432640
setup,speech-inference-suburb,rockpi_6,140659049432640
startup,resnet50-inference,coral_0,140659054166656
setup,resnet50-inference,coral_0,140659054166656
startup,resnet50-preprocessing,rockpi_6,140659049433408
setup,resnet50-preprocessing,rockpi_6,140659049433408
finish,resnet50-preprocessing,rockpi_6,140659049433408
finish,speech-inference-suburb,rockpi_13,140659060981712
finish,speech-inference,rockpi_15,140659060980176
deploy,speech-inference,rockpi_8,140659045322656
deploy,speech-inference-downtown,rockpi_15,140659045323424
startup,speech-inference-downtown,rockpi_15,140659045323424
setup,speech-inference-downtown,rockpi_15,140659045323424
deploy,speech-inference-suburb,rockpi_13,140659045324288
startup,speech-inference-suburb,rockpi_13,140659045324288
setup,speech-inference-suburb,rockpi_13,140659045324288
deploy,resnet50-preprocessing,rockpi_1,140659045325008
startup,resnet50-preprocessing,rockpi_1,140659045325008
setup,resnet50-preprocessing,rockpi_1,140659045325008
finish,resnet50-preprocessing,rockpi_1,140659045325008
deploy,python-pi,rockpi_2,140659045327312
startup,python-pi,rockpi_2,140659045327312
setup,python-pi,rockpi_2,140659045327312
finish,python-pi,rockpi_2,140659045327312
deploy,python-pi-downtown,rockpi_12,140659045328080
deploy,python-pi-suburb,rockpi_3,140659045328848
deploy,fio,rpi3_0,140659045329616
startup,fio,rpi3_0,140659045329616
setup,fio,rpi3_0,140659045329616
finish,fio,rpi3_0,140659045329616
deploy,fio-downtown,rpi3_1,140659045330384
startup,fio-downtown,rpi3_1,140659045330384
setup,fio-downtown,rpi3_1,140659045330384
finish,fio-downtown,rpi3_1,140659045330384
deploy,fio-suburb,rpi3_2,140659045331152
startup,fio-suburb,rpi3_2,140659045331152
setup,fio-suburb,rpi3_2,140659045331152
finish,fio-suburb,rpi3_2,140659045331152
deploy,resnet50-inference,rpi3_29,140659056649616
deploy,resnet50-inference-downtown,coral_1,140659056120624
deploy,resnet50-inference-suburb,coral_2,140659061758448
deploy,resnet50-inference-industrial,coral_3,140659045333312
deploy,resnet50-training,nuc_5,140659045320400
startup,resnet50-training,nuc_5,140659045320400
setup,resnet50-training,nuc_5,140659045320400
finish,resnet50-training,nuc_5,140659045320400
deploy,resnet50-training-downtown,nuc_0,140659054893744
startup,resnet50-training-downtown,nuc_0,140659054893744
setup,resnet50-training-downtown,nuc_0,140659054893744
finish,resnet50-training-downtown,nuc_0,140659054893744
startup,speech-inference,rockpi_8,140659045322656
setup,speech-inference,rockpi_8,140659045322656
finish,speech-inference-downtown,rockpi_13,140659060980944
startup,python-pi-suburb,rockpi_3,140659045328848
setup,python-pi-suburb,rockpi_3,140659045328848
finish,python-pi-suburb,rockpi_3,140659045328848
startup,python-pi-downtown,rockpi_12,140659045328080
setup,python-pi-downtown,rockpi_12,140659045328080
finish,python-pi-downtown,rockpi_12,140659045328080
startup,resnet50-inference,rpi3_29,140659056649616
setup,resnet50-inference,rpi3_29,140659056649616
startup,resnet50-inference-downtown,coral_1,140659056120624
setup,resnet50-inference-downtown,coral_1,140659056120624
startup,resnet50-inference-suburb,coral_2,140659061758448
setup,resnet50-inference-suburb,coral_2,140659061758448
startup,resnet50-inference-industrial,coral_3,140659045333312
setup,resnet50-inference-industrial,coral_3,140659045333312
deploy,speech-inference,nx_5,140659045111056
deploy,speech-inference-downtown,nx_6,140659045111008
deploy,speech-inference-suburb,rockpi_19,140659045111920
startup,speech-inference-suburb,rockpi_19,140659045111920
setup,speech-inference-suburb,rockpi_19,140659045111920
deploy,resnet50-preprocessing,rockpi_31,140659045112784
deploy,python-pi,nx_1,140659045116096
deploy,python-pi-downtown,rockpi_10,140659045116288
startup,python-pi-downtown,rockpi_10,140659045116288
setup,python-pi-downtown,rockpi_10,140659045116288
finish,python-pi-downtown,rockpi_10,140659045116288
deploy,python-pi-suburb,nx_2,140659045117248
startup,python-pi-suburb,nx_2,140659045117248
setup,python-pi-suburb,nx_2,140659045117248
finish,python-pi-suburb,nx_2,140659045117248
deploy,fio,rpi3_15,140659045113888
startup,fio,rpi3_15,140659045113888
setup,fio,rpi3_15,140659045113888
finish,fio,rpi3_15,140659045113888
deploy,fio-downtown,rpi3_16,140659045119984
startup,fio-downtown,rpi3_16,140659045119984
setup,fio-downtown,rpi3_16,140659045119984
finish,fio-downtown,rpi3_16,140659045119984
deploy,fio-suburb,rpi3_17,140659045121040
startup,fio-suburb,rpi3_17,140659045121040
setup,fio-suburb,rpi3_17,140659045121040
finish,fio-suburb,rpi3_17,140659045121040
deploy,resnet50-inference,rockpi_36,140659052678016
deploy,resnet50-inference-downtown,nano_5,140659045121664
deploy,resnet50-inference-suburb,rockpi_22,140659061080224
deploy,resnet50-inference-industrial,rockpi_8,140659052737872
deploy,resnet50-training,nuc_1,140659045108608
startup,resnet50-training,nuc_1,140659045108608
setup,resnet50-training,nuc_1,140659045108608
finish,resnet50-training,nuc_1,140659045108608
deploy,resnet50-training-downtown,nuc_2,140659045286192
startup,resnet50-training-downtown,nuc_2,140659045286192
setup,resnet50-training-downtown,nuc_2,140659045286192
finish,resnet50-training-downtown,nuc_2,140659045286192
startup,speech-inference,nx_5,140659045111056
setup,speech-inference,nx_5,140659045111056
startup,speech-inference-downtown,nx_6,140659045111008
setup,speech-inference-downtown,nx_6,140659045111008
startup,python-pi,nx_1,140659045116096
setup,python-pi,nx_1,140659045116096
finish,python-pi,nx_1,140659045116096
startup,resnet50-inference,rockpi_36,140659052678016
setup,resnet50-inference,rockpi_36,140659052678016
startup,resnet50-inference-downtown,nano_5,140659045121664
setup,resnet50-inference-downtown,nano_5,140659045121664
startup,resnet50-inference-suburb,rockpi_22,140659061080224
setup,resnet50-inference-suburb,rockpi_22,140659061080224
startup,resnet50-inference-industrial,rockpi_8,140659052737872
setup,resnet50-inference-industrial,rockpi_8,140659052737872
startup,resnet50-preprocessing,rockpi_31,140659045112784
setup,resnet50-preprocessing,rockpi_31,140659045112784
finish,resnet50-preprocessing,rockpi_31,140659045112784
finish,resnet50-inference-downtown,nx_6,140659066743840
finish,resnet50-inference-industrial,nx_1,140659066745520
finish,resnet50-inference,nx_5,140659066594368
finish,resnet50-inference-suburb,nano_14,140659066744800
finish,speech-inference-downtown,rockpi_12,140659058753696
finish,speech-inference,rockpi_12,140659058538144
finish,speech-inference-suburb,rockpi_3,140659058755328
deploy,speech-inference,nx_3,140659042889552
startup,speech-inference,nx_3,140659042889552
setup,speech-inference,nx_3,140659042889552
deploy,speech-inference-downtown,nx_11,140659042889504
startup,speech-inference-downtown,nx_11,140659042889504
setup,speech-inference-downtown,nx_11,140659042889504
deploy,speech-inference-suburb,nx_9,140659042890416
startup,speech-inference-suburb,nx_9,140659042890416
setup,speech-inference-suburb,nx_9,140659042890416
deploy,resnet50-preprocessing,rockpi_17,140659042890800
startup,resnet50-preprocessing,rockpi_17,140659042890800
setup,resnet50-preprocessing,rockpi_17,140659042890800
finish,resnet50-preprocessing,rockpi_17,140659042890800
deploy,python-pi,rockpi_20,140659043092704
startup,python-pi,rockpi_20,140659043092704
setup,python-pi,rockpi_20,140659043092704
finish,python-pi,rockpi_20,140659043092704
deploy,python-pi-downtown,rockpi_28,140659043091360
deploy,python-pi-suburb,rockpi_34,140659043092848
deploy,fio,rpi3_9,140659043092368
startup,fio,rpi3_9,140659043092368
setup,fio,rpi3_9,140659043092368
finish,fio,rpi3_9,140659043092368
deploy,fio-downtown,rpi3_10,140659043095056
startup,fio-downtown,rpi3_10,140659043095056
setup,fio-downtown,rpi3_10,140659043095056
finish,fio-downtown,rpi3_10,140659043095056
deploy,fio-suburb,rpi3_11,140659043095824
startup,fio-suburb,rpi3_11,140659043095824
setup,fio-suburb,rpi3_11,140659043095824
finish,fio-suburb,rpi3_11,140659043095824
deploy,resnet50-inference,rockpi_15,140659055052496
deploy,resnet50-inference-downtown,nano_3,140659043097840
deploy,resnet50-inference-suburb,nano_4,140659054893792
deploy,resnet50-inference-industrial,coral_4,140659055052592
startup,resnet50-inference-industrial,coral_4,140659055052592
setup,resnet50-inference-industrial,coral_4,140659055052592
deploy,resnet50-training,nuc_3,140659042887104
startup,resnet50-training,nuc_3,140659042887104
setup,resnet50-training,nuc_3,140659042887104
finish,resnet50-training,nuc_3,140659042887104
deploy,resnet50-training-downtown,nuc_4,140659043096832
startup,resnet50-training-downtown,nuc_4,140659043096832
setup,resnet50-training-downtown,nuc_4,140659043096832
finish,resnet50-training-downtown,nuc_4,140659043096832
startup,python-pi-suburb,rockpi_34,140659043092848
setup,python-pi-suburb,rockpi_34,140659043092848
finish,python-pi-suburb,rockpi_34,140659043092848
startup,python-pi-downtown,rockpi_28,140659043091360
setup,python-pi-downtown,rockpi_28,140659043091360
finish,python-pi-downtown,rockpi_28,140659043091360
startup,resnet50-inference-downtown,nano_3,140659043097840
setup,resnet50-inference-downtown,nano_3,140659043097840
startup,resnet50-inference-suburb,nano_4,140659054893792
setup,resnet50-inference-suburb,nano_4,140659054893792
startup,resnet50-inference,rockpi_15,140659055052496
setup,resnet50-inference,rockpi_15,140659055052496
deploy,speech-inference,rockpi_26,140659041013664
deploy,speech-inference-downtown,rockpi_7,140659041014432
startup,speech-inference-downtown,rockpi_7,140659041014432
setup,speech-inference-downtown,rockpi_7,140659041014432
deploy,speech-inference-suburb,nx_8,140659041015200
startup,speech-inference-suburb,nx_8,140659041015200
setup,speech-inference-suburb,nx_8,140659041015200
deploy,resnet50-preprocessing,rockpi_35,140659041015968
startup,resnet50-preprocessing,rockpi_35,140659041015968
setup,resnet50-preprocessing,rockpi_35,140659041015968
finish,resnet50-preprocessing,rockpi_35,140659041015968
deploy,python-pi,rockpi_18,140659041018560
startup,python-pi,rockpi_18,140659041018560
setup,python-pi,rockpi_18,140659041018560
finish,python-pi,rockpi_18,140659041018560
deploy,python-pi-downtown,rockpi_9,140659041019328
startup,python-pi-downtown,rockpi_9,140659041019328
setup,python-pi-downtown,rockpi_9,140659041019328
finish,python-pi-downtown,rockpi_9,140659041019328
deploy,python-pi-suburb,rockpi_29,140659041020096
deploy,fio,rpi3_33,140659041020864
startup,fio,rpi3_33,140659041020864
setup,fio,rpi3_33,140659041020864
finish,fio,rpi3_33,140659041020864
deploy,fio-downtown,rpi3_34,140659041021632
startup,fio-downtown,rpi3_34,140659041021632
setup,fio-downtown,rpi3_34,140659041021632
finish,fio-downtown,rpi3_34,140659041021632
deploy,fio-suburb,rpi3_35,140659041022400
startup,fio-suburb,rpi3_35,140659041022400
setup,fio-suburb,rpi3_35,140659041022400
finish,fio-suburb,rpi3_35,140659041022400
deploy,resnet50-inference,nano_8,140659052306752
deploy,resnet50-inference-downtown,rockpi_13,140659056063584
deploy,resnet50-inference-suburb,rockpi_1,140659041011648
deploy,resnet50-inference-industrial,rockpi_2,140659050223920
deploy,resnet50-training,nuc_5,140659061884816
startup,resnet50-training,nuc_5,140659061884816
setup,resnet50-training,nuc_5,140659061884816
finish,resnet50-training,nuc_5,140659061884816
startup,speech-inference,rockpi_26,140659041013664
setup,speech-inference,rockpi_26,140659041013664
startup,python-pi-suburb,rockpi_29,140659041020096
setup,python-pi-suburb,rockpi_29,140659041020096
finish,python-pi-suburb,rockpi_29,140659041020096
startup,resnet50-inference,nano_8,140659052306752
setup,resnet50-inference,nano_8,140659052306752
startup,resnet50-inference-suburb,rockpi_1,140659041011648
setup,resnet50-inference-suburb,rockpi_1,140659041011648
startup,resnet50-inference-downtown,rockpi_13,140659056063584
setup,resnet50-inference-downtown,rockpi_13,140659056063584
startup,resnet50-inference-industrial,rockpi_2,140659050223920
setup,resnet50-inference-industrial,rockpi_2,140659050223920
finish,speech-inference-suburb,rockpi_31,140659056501824
finish,speech-inference,rockpi_19,140659056496784
finish,speech-inference-downtown,rockpi_31,140659056499472
deploy,speech-inference,rockpi_6,140659038319808
startup,speech-inference,rockpi_6,140659038319808
setup,speech-inference,rockpi_6,140659038319808
deploy,speech-inference-downtown,rockpi_30,140659038320576
startup,speech-inference-downtown,rockpi_30,140659038320576
setup,speech-inference-downtown,rockpi_30,140659038320576
deploy,speech-inference-suburb,rockpi_25,140659038321344
startup,speech-inference-suburb,rockpi_25,140659038321344
setup,speech-inference-suburb,rockpi_25,140659038321344
deploy,resnet50-preprocessing,rockpi_16,140659038322112
deploy,python-pi,rockpi_23,140659038488320
startup,python-pi,rockpi_23,140659038488320
setup,python-pi,rockpi_23,140659038488320
finish,python-pi,rockpi_23,140659038488320
deploy,python-pi-downtown,nx_0,140659038489088
deploy,python-pi-suburb,rockpi_4,140659038489856
deploy,fio,rpi3_18,140659038490624
startup,fio,rpi3_18,140659038490624
setup,fio,rpi3_18,140659038490624
finish,fio,rpi3_18,140659038490624
deploy,fio-downtown,rpi3_19,140659038491392
startup,fio-downtown,rpi3_19,140659038491392
setup,fio-downtown,rpi3_19,140659038491392
finish,fio-downtown,rpi3_19,140659038491392
deploy,fio-suburb,rpi3_20,140659038492160
startup,fio-suburb,rpi3_20,140659038492160
setup,fio-suburb,rpi3_20,140659038492160
finish,fio-suburb,rpi3_20,140659038492160
deploy,resnet50-inference,rockpi_12,140659038752816
deploy,resnet50-inference-downtown,rockpi_3,140659038321872
deploy,resnet50-inference-suburb,nano_14,140659050227040
deploy,resnet50-inference-industrial,rockpi_19,140659046394912
startup,python-pi-downtown,nx_0,140659038489088
setup,python-pi-downtown,nx_0,140659038489088
finish,python-pi-downtown,nx_0,140659038489088
startup,python-pi-suburb,rockpi_4,140659038489856
setup,python-pi-suburb,rockpi_4,140659038489856
finish,python-pi-suburb,rockpi_4,140659038489856
startup,resnet50-inference,rockpi_12,140659038752816
setup,resnet50-inference,rockpi_12,140659038752816
startup,resnet50-inference-downtown,rockpi_3,140659038321872
setup,resnet50-inference-downtown,rockpi_3,140659038321872
startup,resnet50-inference-suburb,nano_14,140659050227040
setup,resnet50-inference-suburb,nano_14,140659050227040
startup,resnet50-inference-industrial,rockpi_19,140659046394912
setup,resnet50-inference-industrial,rockpi_19,140659046394912
startup,resnet50-preprocessing,rockpi_16,140659038322112
setup,resnet50-preprocessing,rockpi_16,140659038322112
finish,resnet50-preprocessing,rockpi_16,140659038322112
finish,resnet50-inference-downtown,nx_11,140659066238048
finish,resnet50-inference-suburb,nano_13,140659066239008
finish,resnet50-inference,nx_3,140659068936416
deploy,speech-inference,rockpi_11,140659036225984
startup,speech-inference,rockpi_11,140659036225984
setup,speech-inference,rockpi_11,140659036225984
deploy,speech-inference-downtown,nx_12,140659036226992
startup,speech-inference-downtown,nx_12,140659036226992
setup,speech-inference-downtown,nx_12,140659036226992
deploy,speech-inference-suburb,rockpi_33,140659036227760
startup,speech-inference-suburb,rockpi_33,140659036227760
setup,speech-inference-suburb,rockpi_33,140659036227760
deploy,resnet50-preprocessing,rockpi_5,140659036228528
startup,resnet50-preprocessing,rockpi_5,140659036228528
setup,resnet50-preprocessing,rockpi_5,140659036228528
finish,resnet50-preprocessing,rockpi_5,140659036228528
deploy,python-pi,rockpi_24,140659036230832
startup,python-pi,rockpi_24,140659036230832
setup,python-pi,rockpi_24,140659036230832
finish,python-pi,rockpi_24,140659036230832
deploy,python-pi-downtown,nx_10,140659036231600
deploy,python-pi-suburb,rockpi_21,140659036232368
deploy,fio,rpi3_24,140659036233136
startup,fio,rpi3_24,140659036233136
setup,fio,rpi3_24,140659036233136
finish,fio,rpi3_24,140659036233136
deploy,fio-downtown,rpi3_25,140659036233904
startup,fio-downtown,rpi3_25,140659036233904
setup,fio-downtown,rpi3_25,140659036233904
finish,fio-downtown,rpi3_25,140659036233904
deploy,fio-suburb,rpi3_26,140659036234672
startup,fio-suburb,rpi3_26,140659036234672
setup,fio-suburb,rpi3_26,140659036234672
finish,fio-suburb,rpi3_26,140659036234672
deploy,resnet50-inference,rockpi_31,140659047170592
deploy,resnet50-inference-downtown,nano_16,140659035945472
deploy,resnet50-inference-suburb,rockpi_10,140659046549488
deploy,resnet50-inference-industrial,nano_13,140659036513584
finish,resnet50-inference-industrial,nx_9,140659066239728
startup,python-pi-downtown,nx_10,140659036231600
setup,python-pi-downtown,nx_10,140659036231600
finish,python-pi-downtown,nx_10,140659036231600
startup,python-pi-suburb,rockpi_21,140659036232368
setup,python-pi-suburb,rockpi_21,140659036232368
finish,python-pi-suburb,rockpi_21,140659036232368
startup,resnet50-inference,rockpi_31,140659047170592
setup,resnet50-inference,rockpi_31,140659047170592
startup,resnet50-inference-downtown,nano_16,140659035945472
setup,resnet50-inference-downtown,nano_16,140659035945472
startup,resnet50-inference-suburb,rockpi_10,140659046549488
setup,resnet50-inference-suburb,rockpi_10,140659046549488
startup,resnet50-inference-industrial,nano_13,140659036513584
setup,resnet50-inference-industrial,nano_13,140659036513584
finish,speech-inference,nx_3,140659054170688
finish,speech-inference-suburb,nx_9,140659054172224
finish,speech-inference-downtown,nx_11,140659054171456
deploy,speech-inference,rockpi_27,140659035750304
deploy,speech-inference-downtown,nx_13,140659033867120
deploy,speech-inference-suburb,nx_14,140659033868128
deploy,resnet50-preprocessing,rockpi_0,140659033868896
deploy,python-pi,rockpi_32,140659033871200
deploy,python-pi-downtown,rockpi_14,140659033871968
startup,python-pi-downtown,rockpi_14,140659033871968
setup,python-pi-downtown,rockpi_14,140659033871968
finish,python-pi-downtown,rockpi_14,140659033871968
deploy,python-pi-suburb,nx_4,140659033872736
startup,python-pi-suburb,nx_4,140659033872736
setup,python-pi-suburb,nx_4,140659033872736
finish,python-pi-suburb,nx_4,140659033872736
deploy,fio,rpi3_30,140659033873504
startup,fio,rpi3_30,140659033873504
setup,fio,rpi3_30,140659033873504
finish,fio,rpi3_30,140659033873504
deploy,fio-downtown,rpi3_31,140659033874272
startup,fio-downtown,rpi3_31,140659033874272
setup,fio-downtown,rpi3_31,140659033874272
finish,fio-downtown,rpi3_31,140659033874272
deploy,fio-suburb,rpi3_6,140659033875040
startup,fio-suburb,rpi3_6,140659033875040
setup,fio-suburb,rpi3_6,140659033875040
finish,fio-suburb,rpi3_6,140659033875040
deploy,resnet50-inference,rpi3_32,140659056649424
startup,resnet50-inference,rpi3_32,140659056649424
setup,resnet50-inference,rpi3_32,140659056649424
deploy,resnet50-inference-downtown,nano_9,140659037524880
deploy,resnet50-inference-suburb,nano_10,140659061820048
