bytes,duration,source,sink,action_type
62000000,0.5142608211336324,registry,rockpi_2,docker_pull
70000000,0.5805270718125826,registry,rpi3_33,docker_pull
70000000,0.5805780071612787,registry,rpi3_34,docker_pull
70000000,0.5802961096451753,registry,rpi3_35,docker_pull
70000000,0.5805140177528614,registry,rpi3_18,docker_pull
103000000,30.196010040129238,nuc_2,nano_12,data_download
62000000,1.0256981687392113,registry,rockpi_1,docker_pull
200000000,1.6510075162018367,registry,nuc_3,docker_pull
200000000,1.650827580058376,registry,nuc_4,docker_pull
103000000,31.05555048577887,nuc_2,nx_13,data_download
191000000,2.0896313697117037,registry,rockpi_1,docker_pull
103000000,32.09568728142326,nuc_2,nano_2,data_download
103000000,32.14714573985078,nuc_2,nx_10,data_download
58000000,24.276550404710473,nuc_2,nano_8,data_download
20000000,0.1704222926096719,registry,rpi3_11,docker_pull
20000000,0.17014223970323172,registry,rpi3_33,docker_pull
20000000,0.17034399144475287,registry,rpi3_34,docker_pull
40000000,0.33746836419920356,registry,rockpi_12,docker_pull
62000000,0.5145616044639922,registry,rockpi_19,docker_pull
62000000,0.5201073126378333,registry,nx_5,docker_pull
62000000,0.520121906934385,registry,nx_6,docker_pull
70000000,0.5804503437230721,registry,rpi3_19,docker_pull
70000000,0.5803178920922818,registry,rpi3_20,docker_pull
70000000,0.5802479173556776,registry,rpi3_24,docker_pull
70000000,0.5803279490284581,registry,rpi3_25,docker_pull
40000000,0.6607176544188889,registry,rockpi_3,docker_pull
58000000,25.023284346173753,nuc_2,nano_8,data_download
200000000,1.6510404291178062,registry,nuc_5,docker_pull
58000000,25.252413851758273,nuc_2,nano_16,data_download
58000000,25.561267798353363,nuc_2,nx_2,data_download
191000000,1.9223330737078967,registry,rockpi_3,docker_pull
48000000,23.000257225158798,nuc_2,rockpi_21,data_download
58000000,26.259950325859883,nuc_2,nano_16,data_download
58000000,26.433461139372717,nuc_2,nx_2,data_download
48000000,23.23367138911657,nuc_2,rockpi_21,data_download
48000000,23.26980972474421,nuc_2,nx_10,data_download
20000000,0.17039284999964366,registry,rpi3_35,docker_pull
20000000,0.1702623461188182,registry,rpi3_18,docker_pull
20000000,0.17039041685276146,registry,rpi3_19,docker_pull
40000000,0.33290653061080633,registry,rockpi_19,docker_pull
40000000,0.3376507827225268,registry,rockpi_31,docker_pull
62000000,0.5144551367602261,registry,rockpi_10,docker_pull
62000000,0.5265753584062622,registry,nx_2,docker_pull
70000000,0.5805433524055772,registry,rpi3_26,docker_pull
70000000,0.5806505561041391,registry,rpi3_30,docker_pull
70000000,0.5807489268249242,registry,rpi3_31,docker_pull
70000000,0.580346636052802,registry,rpi3_32,docker_pull
58000000,27.608963928747396,nuc_2,nx_2,data_download
58000000,27.718072526847457,nuc_2,nano_16,data_download
191000000,1.5981637947252096,registry,nx_1,docker_pull
58000000,28.551748427030326,nuc_2,nano_16,data_download
58000000,28.562883318203635,nuc_2,nx_2,data_download
20000000,0.17007704389862255,registry,rpi3_20,docker_pull
20000000,0.16979099252695562,registry,rpi3_24,docker_pull
20000000,0.17010356252740166,registry,rpi3_25,docker_pull
40000000,0.33560264184911404,registry,nx_3,docker_pull
40000000,0.33529017927044436,registry,nx_11,docker_pull
40000000,0.3351818566116904,registry,nx_9,docker_pull
62000000,0.5145610650334191,registry,rockpi_20,docker_pull
70000000,0.5806439949844631,registry,rpi3_6,docker_pull
70000000,0.580823414484577,registry,rpi3_7,docker_pull
70000000,0.5801304224715409,registry,rpi3_8,docker_pull
70000000,0.5802879948383222,registry,rpi3_12,docker_pull
62000000,1.0255318223012182,registry,rockpi_17,docker_pull
191000000,2.0896188537763933,registry,rockpi_17,docker_pull
48000000,27.21414853472421,nuc_2,rockpi_0,data_download
58000000,30.947419138707993,nuc_2,nano_9,data_download
48000000,27.564930516065985,nuc_2,rockpi_0,data_download
58000000,31.355998943273306,nuc_2,nano_9,data_download
48000000,27.95094721206444,nuc_2,rockpi_32,data_download
58000000,31.972376908377747,nuc_2,nano_9,data_download
58000000,32.08613268563185,nuc_2,nano_10,data_download
20000000,0.17003573118834936,registry,rpi3_26,docker_pull
20000000,0.17002011276670004,registry,rpi3_30,docker_pull
20000000,0.16992252544705622,registry,rpi3_31,docker_pull
40000000,0.3363826253593487,registry,rockpi_28,docker_pull
62000000,0.5147253106109062,registry,rockpi_26,docker_pull
62000000,0.5142278846302659,registry,rockpi_7,docker_pull
70000000,0.5805965520867247,registry,rpi3_13,docker_pull
70000000,0.5806141768662698,registry,rpi3_14,docker_pull
40000000,0.6605744744428321,registry,rockpi_34,docker_pull
103000000,45.36023523920737,nuc_2,nano_3,data_download
103000000,45.52583595036757,nuc_2,nx_7,data_download
103000000,45.925011935269936,nuc_2,nano_7,data_download
191000000,1.9189240349539247,registry,rockpi_34,docker_pull
58000000,33.43532128012608,nuc_2,nano_9,data_download
58000000,33.785846998294936,nuc_2,nano_10,data_download
103000000,47.11473959010506,nuc_2,nano_5,data_download
20000000,0.16965011177079958,registry,rpi3_6,docker_pull
20000000,0.16961784626776932,registry,rpi3_7,docker_pull
20000000,0.16968186725249268,registry,rpi3_8,docker_pull
40000000,0.33297169454801434,registry,rockpi_7,docker_pull
40000000,0.3348794299667617,registry,nx_8,docker_pull
62000000,0.5144330455007093,registry,rockpi_18,docker_pull
40000000,0.6606653493592987,registry,rockpi_35,docker_pull
62000000,0.9977019986413254,registry,rockpi_9,docker_pull
84000000,1.1787114799348402,registry,rockpi_9,docker_pull
48000000,31.403289291745445,nuc_2,rockpi_36,data_download
48000000,31.243435224892806,nuc_2,rockpi_36,data_download
191000000,1.9174820381359865,registry,rockpi_35,docker_pull
48000000,31.939769964848146,nuc_2,rockpi_22,data_download
58000000,36.44513338738322,nuc_2,nano_10,data_download
58000000,37.689497147619065,nuc_2,nano_18,data_download
40000000,0.3361028613898469,registry,rockpi_29,docker_pull
58000000,37.17308972097331,nuc_2,nano_18,data_download
62000000,0.5127116542137458,registry,nx_7,docker_pull
62000000,0.5143894915319578,registry,rockpi_36,docker_pull
62000000,0.5143045695984085,registry,rockpi_22,docker_pull
70000000,0.5802179251396922,registry,rpi3_23,docker_pull
70000000,0.5807291037224758,registry,rpi3_27,docker_pull
70000000,0.5803530229781728,registry,rpi3_28,docker_pull
40000000,0.6604961018923774,registry,rockpi_6,docker_pull
58000000,37.968779733716985,nuc_2,nuc_0,data_download
84000000,0.6956586469792967,registry,coral_0,docker_pull
58000000,38.08052020843039,nuc_2,nano_10,data_download
58000000,35.477741071540585,nuc_2,nuc_0,data_download
191000000,1.9164637814423742,registry,rockpi_6,docker_pull
58000000,39.26371975881062,nuc_2,nano_18,data_download
58000000,39.56386468426807,nuc_2,nuc_0,data_download
48000000,34.59040912090188,nuc_2,rockpi_13,data_download
48000000,34.612783755718844,nuc_2,rockpi_15,data_download
40000000,0.3329219599318236,registry,rockpi_8,docker_pull
48000000,35.07023747336645,nuc_2,rockpi_13,data_download
62000000,0.518959375746519,registry,rockpi_3,docker_pull
62000000,0.5236833281195459,registry,rockpi_12,docker_pull
70000000,0.580440709664316,registry,rpi3_29,docker_pull
84000000,0.6954506755262742,registry,coral_1,docker_pull
84000000,0.6958668226974964,registry,coral_2,docker_pull
84000000,0.6960103941913616,registry,coral_3,docker_pull
58000000,40.55710687086932,nuc_2,nuc_0,data_download
58000000,42.47204586799744,nuc_2,nuc_1,data_download
58000000,42.51868433789763,nuc_2,nano_18,data_download
40000000,0.3341420010870877,registry,nx_5,docker_pull
40000000,0.33419021960828843,registry,nx_6,docker_pull
62000000,0.5185658548140708,registry,nx_1,docker_pull
84000000,0.695729038240728,registry,rockpi_36,docker_pull
84000000,0.6943725203429807,registry,nano_5,docker_pull
84000000,0.6961850634955198,registry,rockpi_22,docker_pull
84000000,0.7012721879603987,registry,rockpi_8,docker_pull
191000000,1.6033068833537811,registry,rockpi_31,docker_pull
103000000,61.14683382148061,nuc_2,nx_6,data_download
103000000,61.20899077586864,nuc_2,nx_1,data_download
103000000,61.43068938945167,nuc_2,nx_5,data_download
103000000,61.50163709166099,nuc_2,nano_14,data_download
58000000,43.60501315862041,nuc_2,nuc_1,data_download
48000000,38.76715598759888,nuc_2,rockpi_12,data_download
48000000,39.05129225273071,nuc_2,rockpi_12,data_download
48000000,39.079990824315814,nuc_2,rockpi_3,data_download
62000000,0.5185126449441242,registry,rockpi_34,docker_pull
62000000,0.5223638582339163,registry,rockpi_28,docker_pull
84000000,0.6957679658191864,registry,nano_3,docker_pull
84000000,0.6956387354947537,registry,nano_4,docker_pull
84000000,0.7012736973520362,registry,rockpi_15,docker_pull
58000000,44.45818713504852,nuc_2,nuc_1,data_download
58000000,46.73721844405471,nuc_2,nuc_3,data_download
58000000,47.18791861827803,nuc_2,nuc_4,data_download
40000000,0.3328254860889217,registry,rockpi_26,docker_pull
62000000,0.5218225100779108,registry,rockpi_29,docker_pull
84000000,0.694159539499168,registry,nano_8,docker_pull
84000000,0.6958727904168569,registry,rockpi_1,docker_pull
84000000,0.7010848976520236,registry,rockpi_13,docker_pull
84000000,0.6958593113266573,registry,rockpi_2,docker_pull
58000000,48.17461263431946,nuc_2,nuc_1,data_download
58000000,48.22640334684992,nuc_2,nuc_3,data_download
48000000,42.77742431515452,nuc_2,rockpi_31,data_download
48000000,42.94860491315729,nuc_2,rockpi_19,data_download
48000000,43.18449405305132,nuc_2,rockpi_31,data_download
58000000,49.75764562946935,nuc_2,nuc_4,data_download
62000000,0.5145490404292445,registry,nx_0,docker_pull
62000000,0.5147534809063217,registry,rockpi_4,docker_pull
84000000,0.6958959626603445,registry,rockpi_12,docker_pull
84000000,0.6959702828145424,registry,rockpi_3,docker_pull
84000000,0.6943062598737271,registry,nano_14,docker_pull
84000000,0.7006332346683593,registry,rockpi_19,docker_pull
191000000,1.5783436999958553,registry,rockpi_16,docker_pull
58000000,50.96982739916328,nuc_2,nuc_3,data_download
58000000,51.38108330125647,nuc_2,nuc_4,data_download
58000000,51.39972297799906,nuc_2,nuc_0,data_download
103000000,72.52066304619792,nuc_2,nx_11,data_download
103000000,73.02504860080487,nuc_2,nano_13,data_download
103000000,73.83741320576182,nuc_2,nx_3,data_download
103000000,74.46843944795498,nuc_2,nx_9,data_download
62000000,0.5128563526436665,registry,nx_10,docker_pull
62000000,0.5143024478701363,registry,rockpi_21,docker_pull
84000000,0.6958936219625969,registry,rockpi_31,docker_pull
84000000,0.6944282665438379,registry,nano_16,docker_pull
84000000,0.6956714953989263,registry,rockpi_10,docker_pull
84000000,0.6942057208942174,registry,nano_13,docker_pull
48000000,46.76239987593865,nuc_2,nx_3,data_download
48000000,46.88280992320707,nuc_2,nx_9,data_download
48000000,46.97658492507516,nuc_2,nx_11,data_download
58000000,53.99378325130417,nuc_2,nuc_4,data_download
58000000,54.008874029450126,nuc_2,nuc_0,data_download
58000000,54.442826862012005,nuc_2,nuc_3,data_download
58000000,54.913579672736354,nuc_2,nuc_5,data_download
40000000,0.33284533363327284,registry,rockpi_27,docker_pull
40000000,0.33155642546647357,registry,nx_13,docker_pull
40000000,0.3313727974274485,registry,nx_14,docker_pull
62000000,0.5142924964005147,registry,rockpi_32,docker_pull
84000000,0.6944375049663591,registry,nano_9,docker_pull
84000000,0.6941661434831019,registry,nano_10,docker_pull
84000000,0.6960182969515927,registry,rockpi_17,docker_pull
58000000,55.27244294143381,nuc_2,nuc_0,data_download
58000000,55.46485050204161,nuc_2,nuc_1,data_download
191000000,1.5783746344196175,registry,rockpi_0,docker_pull
58000000,55.60122650605935,nuc_2,nuc_5,data_download
58000000,51.23303528558256,nuc_2,nuc_5,data_download
58000000,56.32455410533024,nuc_2,nuc_0,data_download
58000000,56.88210654565227,nuc_2,nuc_1,data_download
58000000,56.137535489104685,nuc_2,nuc_1,data_download
48000000,49.874276575784194,nuc_2,rockpi_28,data_download
40000000,0.3313615831582979,registry,nx_7,docker_pull
48000000,50.07404892285267,nuc_2,rockpi_28,data_download
62000000,0.5162873597353865,registry,nx_3,docker_pull
62000000,0.5161744641304296,registry,nx_11,docker_pull
84000000,0.69582779301534,registry,rockpi_20,docker_pull
84000000,0.6980251397165063,registry,rockpi_28,docker_pull
84000000,0.7006820495539472,registry,rockpi_34,docker_pull
84000000,0.6989106017362872,registry,nano_19,docker_pull
48000000,50.264615681770174,nuc_2,rockpi_34,data_download
58000000,57.67642747646497,nuc_2,nuc_5,data_download
58000000,55.85705183831525,nuc_2,nuc_3,data_download
20000000,0.17002152571630802,registry,rpi3_13,docker_pull
20000000,0.17032865785121487,registry,rpi3_14,docker_pull
55000000,0.4626399199676712,registry,rpi3_12,docker_pull
62000000,0.5176613819063931,registry,rockpi_35,docker_pull
103000000,84.80249544659615,nuc_2,nano_6,data_download
84000000,0.6986173732345691,registry,nano_11,docker_pull
84000000,0.7051495039131623,registry,rockpi_29,docker_pull
84000000,0.7046814382473485,registry,rockpi_6,docker_pull
103000000,85.31280549778425,nuc_2,nano_19,data_download
103000000,85.58103744383907,nuc_2,nano_11,data_download
103000000,85.6216488020977,nuc_2,nx_8,data_download
191000000,1.6066470257455165,registry,nx_8,docker_pull
58000000,60.16366415554272,nuc_2,nuc_1,data_download
48000000,52.568395257927925,nuc_2,rockpi_7,data_download
58000000,60.54009655185222,nuc_2,nuc_4,data_download
48000000,52.74573304757912,nuc_2,nx_8,data_download
48000000,53.00092780513851,nuc_2,rockpi_35,data_download
20000000,0.169335451588438,registry,rpi3_23,docker_pull
23000000,0.19146237802767985,registry,nano_15,docker_pull
23000000,0.19116957284710168,registry,nano_17,docker_pull
40000000,0.3313933873396877,registry,nano_6,docker_pull
40000000,0.3316483532612722,registry,nano_18,docker_pull
58000000,62.03586701219689,nuc_2,nuc_3,data_download
58000000,62.17299208702687,nuc_2,nuc_4,data_download
58000000,61.6282332136777,nuc_2,nuc_5,data_download
48000000,54.8157223349469,nuc_2,rockpi_29,data_download
48000000,54.842533110444435,nuc_2,rockpi_29,data_download
23000000,0.1940131920205772,registry,rockpi_33,docker_pull
23000000,0.1927433739044062,registry,rockpi_5,docker_pull
23000000,0.19261508419933193,registry,rockpi_24,docker_pull
58000000,63.35799832753777,nuc_2,nuc_3,data_download
40000000,0.3331335254644898,registry,nano_0,docker_pull
58000000,62.79831461248255,nuc_2,nuc_4,data_download
62000000,0.5161860708207229,registry,nx_12,docker_pull
48000000,55.044200527364055,nuc_2,rockpi_6,data_download
84000000,0.6957470751617052,registry,nano_1,docker_pull
84000000,0.6960627602559839,registry,nano_2,docker_pull
84000000,0.6946954692837863,registry,nano_12,docker_pull
84000000,0.6961133855536019,registry,rockpi_21,docker_pull
103000000,90.54706196442686,nuc_2,rpi3_10,data_download
191000000,1.5893565602986683,registry,coral_1,docker_pull
58000000,63.90968698793526,nuc_2,nuc_0,data_download
103000000,92.10369702725426,nuc_2,rpi3_11,data_download
58000000,64.8075750088801,nuc_2,nuc_3,data_download
58000000,62.93191244042568,nuc_2,nuc_0,data_download
103000000,93.16511120870891,nuc_2,coral_4,data_download
58000000,64.99449638179462,nuc_2,nuc_5,data_download
103000000,94.5847326769094,nuc_2,rpi3_9,data_download
23000000,0.19126283009534006,registry,nano_7,docker_pull
23000000,0.19132386204800866,registry,nx_4,docker_pull
23000000,0.19254403958964872,registry,nx_7,docker_pull
62000000,0.5144116883066516,registry,rockpi_0,docker_pull
48000000,56.02926351317056,nuc_2,rockpi_15,data_download
48000000,56.21254855067917,nuc_2,rockpi_13,data_download
58000000,65.66510719916462,nuc_2,nuc_4,data_download
191000000,1.5870121116994937,registry,nx_14,docker_pull
48000000,56.84442408163946,nuc_2,rockpi_8,data_download
58000000,61.286988446571854,nuc_2,nuc_3,data_download
58000000,66.43227039489487,nuc_2,nuc_5,data_download
58000000,66.59228572402779,nuc_2,nuc_1,data_download
23000000,0.1939703608096579,registry,rockpi_12,docker_pull
23000000,0.1944074227167505,registry,rockpi_3,docker_pull
23000000,0.1939470914578294,registry,nx_5,docker_pull
40000000,0.3351482790889122,registry,nano_3,docker_pull
40000000,0.33520042676002504,registry,nano_4,docker_pull
62000000,0.5175216559614455,registry,rockpi_13,docker_pull
84000000,0.7035637151614367,registry,nx_6,docker_pull
48000000,56.10870124416233,nuc_2,nx_6,data_download
191000000,1.5871128829025452,registry,nano_8,docker_pull
58000000,67.40840255402013,nuc_2,nuc_0,data_download
48000000,57.93257777428306,nuc_2,rockpi_19,data_download
58000000,67.30726084096685,nuc_2,nuc_4,data_download
48000000,58.01213830399445,nuc_2,nx_5,data_download
58000000,66.65363800711394,nuc_2,nuc_4,data_download
58000000,67.70212407504077,nuc_2,nuc_5,data_download
23000000,0.19369991671320008,registry,nx_9,docker_pull
23000000,0.19249789343757584,registry,nano_9,docker_pull
23000000,0.1924587990896498,registry,nano_10,docker_pull
58000000,68.17474831723902,nuc_2,nuc_0,data_download
40000000,0.33254707219592206,registry,nx_1,docker_pull
40000000,0.3336796724675821,registry,nano_16,docker_pull
40000000,0.3353851801391272,registry,rockpi_10,docker_pull
62000000,0.516353536814421,registry,nano_13,docker_pull
58000000,68.3048772493411,nuc_2,nuc_1,data_download
103000000,100.65314142750479,nuc_2,rpi3_18,data_download
103000000,100.7966291898405,nuc_2,rpi3_34,data_download
103000000,100.9596896311764,nuc_2,rpi3_35,data_download
191000000,1.5767088395861322,registry,nx_2,docker_pull
103000000,101.02791668428051,nuc_2,rpi3_33,data_download
48000000,58.843702006499484,nuc_2,nx_3,data_download
48000000,58.91162061637638,nuc_2,nx_11,data_download
48000000,58.91863002368885,nuc_2,nx_9,data_download
58000000,69.1042342818141,nuc_2,nuc_4,data_download
23000000,0.19520504204342615,registry,rockpi_9,docker_pull
23000000,0.19413595094442826,registry,rockpi_29,docker_pull
23000000,0.1952249373890993,registry,rockpi_6,docker_pull
40000000,0.33399833789090394,registry,nano_19,docker_pull
62000000,0.5167250181175689,registry,nano_11,docker_pull
58000000,68.75269346994328,nuc_2,nuc_5,data_download
84000000,0.6990427146783702,registry,nano_6,docker_pull
84000000,0.6991966574755111,registry,nano_18,docker_pull
84000000,0.7008162733353345,registry,rockpi_25,docker_pull
84000000,0.7051073380111461,registry,rockpi_30,docker_pull
58000000,69.474819673472,nuc_2,nuc_3,data_download
58000000,69.57109082379348,nuc_2,nuc_1,data_download
58000000,69.43877290992673,nuc_2,nuc_0,data_download
58000000,69.59255779121706,nuc_2,nuc_4,data_download
48000000,59.07254687649896,nuc_2,nx_8,data_download
48000000,59.12171946136414,nuc_2,rockpi_7,data_download
58000000,69.90033178276262,nuc_2,nuc_0,data_download
48000000,59.16521717954657,nuc_2,rockpi_26,data_download
23000000,0.19424290448512238,registry,nano_0,docker_pull
23000000,0.19236934194896094,registry,nx_12,docker_pull
58000000,69.98067133444806,nuc_2,nuc_1,data_download
58000000,69.68389974176827,nuc_2,nuc_3,data_download
40000000,0.3329098497348184,registry,rockpi_16,docker_pull
62000000,0.5129024754556895,registry,nano_17,docker_pull
62000000,0.5214807743226402,registry,rockpi_11,docker_pull
84000000,0.6957709747335059,registry,rockpi_5,docker_pull
84000000,0.6957394451949597,registry,rockpi_24,docker_pull
58000000,70.15250573100114,nuc_2,nuc_5,data_download
58000000,70.28557137865535,nuc_2,nuc_1,data_download
191000000,1.5769986361561905,registry,nano_15,docker_pull
103000000,106.11316904120939,nuc_2,rpi3_20,data_download
103000000,106.2263011248173,nuc_2,rpi3_25,data_download
103000000,106.52514306747571,nuc_2,rpi3_19,data_download
103000000,106.57207640038911,nuc_2,rpi3_24,data_download
58000000,70.3662803303461,nuc_2,nuc_0,data_download
48000000,59.239377698926205,nuc_2,rockpi_25,data_download
48000000,59.309374359348396,nuc_2,rockpi_6,data_download
48000000,59.328788285748175,nuc_2,rockpi_30,data_download
23000000,0.19276987650931687,registry,rockpi_32,docker_pull
23000000,0.19290988746774929,registry,rockpi_14,docker_pull
40000000,0.33372123753514416,registry,nano_12,docker_pull
70000000,0.5804600716563755,registry,rpi3_3,docker_pull
70000000,0.5802385846611173,registry,rpi3_4,docker_pull
58000000,56.95129102200049,nuc_2,nuc_3,data_download
84000000,0.6992839313404886,registry,nx_7,docker_pull
84000000,0.6940845746156015,registry,nano_7,docker_pull
58000000,70.61771410430721,nuc_2,nuc_3,data_download
58000000,70.43059060053697,nuc_2,nuc_5,data_download
58000000,70.52256705658691,nuc_2,nuc_1,data_download
