value,function_name,image,replica_id,node_name,successful
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140659015731520,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140659015731520,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659002751056,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140659011813088,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140659011813088,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659044376512,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140659011097776,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140659011097776,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659013221392,,
start,speech-inference,faas-workloads/speech-inference-tflite,140659035742480,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140659035742480,None,False
queue,speech-inference,faas-workloads/speech-inference-gpu,140659013952720,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659046629280,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659046629280,None,False
queue,speech-inference-downtown,faas-workloads/speech-inference-gpu,140659052312320,,
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659022024656,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659022024656,None,False
queue,speech-inference-suburb,faas-workloads/speech-inference-gpu,140659023758432,,
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659031936928,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659031936928,None,False
start,resnet50-training,faas-workloads/resnet-training-gpu,140659031807200,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140659031807200,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140659039157504,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140659038306512,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140659038306512,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140659052190384,,
start,python-pi,faas-workloads/python-pi,140659018597616,,
finish,python-pi,faas-workloads/python-pi,140659018597616,None,False
start,python-pi-downtown,faas-workloads/python-pi,140659024071984,,
finish,python-pi-downtown,faas-workloads/python-pi,140659024071984,None,False
start,python-pi-suburb,faas-workloads/python-pi,140659018447312,,
finish,python-pi-suburb,faas-workloads/python-pi,140659018447312,None,False
start,fio,faas-workloads/fio,140659002750528,,
finish,fio,faas-workloads/fio,140659002750528,None,False
start,fio-downtown,faas-workloads/fio,140659002750912,,
finish,fio-downtown,faas-workloads/fio,140659002750912,None,False
start,fio-suburb,faas-workloads/fio,140659002751728,,
finish,fio-suburb,faas-workloads/fio,140659002751728,None,False
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140659002752496,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140659002752496,None,False
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659002751056,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659002751056,None,False
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659044376512,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659044376512,None,False
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659013221392,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659013221392,None,False
start,speech-inference,faas-workloads/speech-inference-gpu,140659013952720,,
finish,speech-inference,faas-workloads/speech-inference-gpu,140659013952720,None,False
start,speech-inference-downtown,faas-workloads/speech-inference-gpu,140659052312320,,
finish,speech-inference-downtown,faas-workloads/speech-inference-gpu,140659052312320,None,False
start,speech-inference-suburb,faas-workloads/speech-inference-gpu,140659023758432,,
finish,speech-inference-suburb,faas-workloads/speech-inference-gpu,140659023758432,None,False
start,resnet50-training,faas-workloads/resnet-training-cpu,140659039157504,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140659039157504,None,False
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140659052190384,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140659052190384,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140659046707888,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140659020881088,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140659046707888,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140659046707888,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140659048181440,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140659012189584,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140659045885856,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659012737280,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659003670688,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659037826416,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140659017272816,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140659043473568,,
queue,python-pi,faas-workloads/python-pi,140659018999184,,
queue,python-pi-downtown,faas-workloads/python-pi,140659051522336,,
queue,python-pi-suburb,faas-workloads/python-pi,140659034354880,,
queue,fio,faas-workloads/fio,140659017121312,,
queue,fio-downtown,faas-workloads/fio,140659018607216,,
queue,fio-suburb,faas-workloads/fio,140659018604144,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140659034490528,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140659020881088,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140659020881088,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140659059832672,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140659048181440,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140659048181440,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140659044977776,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140659012189584,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140659012189584,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140659020881088,,
start,speech-inference,faas-workloads/speech-inference-tflite,140659045885856,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140659045885856,None,False
queue,speech-inference,faas-workloads/speech-inference-tflite,140659039227424,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659012737280,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659012737280,None,False
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659045885856,,
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659003670688,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659003670688,None,False
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659045294112,,
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659037826416,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659037826416,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659029809984,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140659017272816,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140659017272816,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140659003670688,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140659043473568,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140659043473568,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140659037826416,,
start,python-pi,faas-workloads/python-pi,140659018999184,,
finish,python-pi,faas-workloads/python-pi,140659018999184,None,False
queue,python-pi,faas-workloads/python-pi,140659017272816,,
start,python-pi-downtown,faas-workloads/python-pi,140659051522336,,
finish,python-pi-downtown,faas-workloads/python-pi,140659051522336,None,False
queue,python-pi-downtown,faas-workloads/python-pi,140659038650128,,
start,python-pi-suburb,faas-workloads/python-pi,140659034354880,,
finish,python-pi-suburb,faas-workloads/python-pi,140659034354880,None,False
queue,python-pi-suburb,faas-workloads/python-pi,140659033579648,,
start,fio,faas-workloads/fio,140659017121312,,
finish,fio,faas-workloads/fio,140659017121312,None,False
queue,fio,faas-workloads/fio,140659035740944,,
start,fio-downtown,faas-workloads/fio,140659018607216,,
finish,fio-downtown,faas-workloads/fio,140659018607216,None,False
queue,fio-downtown,faas-workloads/fio,140659034354880,,
start,fio-suburb,faas-workloads/fio,140659018604144,,
finish,fio-suburb,faas-workloads/fio,140659018604144,None,False
queue,fio-suburb,faas-workloads/fio,140659018600352,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140659034490528,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140659034490528,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140659018607216,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140659059832672,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140659059832672,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659018604144,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140659044977776,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140659044977776,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659052306848,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140659020881088,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140659020881088,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659041362048,,
start,speech-inference,faas-workloads/speech-inference-tflite,140659039227424,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140659039227424,None,False
queue,speech-inference,faas-workloads/speech-inference-gpu,140659044977776,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659045885856,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659045885856,None,False
queue,speech-inference-downtown,faas-workloads/speech-inference-gpu,140659032399904,,
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659045294112,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659045294112,None,False
queue,speech-inference-suburb,faas-workloads/speech-inference-gpu,140659009464320,,
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659029809984,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659029809984,None,False
start,resnet50-training,faas-workloads/resnet-training-gpu,140659003670688,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140659003670688,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140659012189584,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140659037826416,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140659037826416,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140659029817568,,
start,python-pi,faas-workloads/python-pi,140659017272816,,
finish,python-pi,faas-workloads/python-pi,140659017272816,None,False
start,python-pi-downtown,faas-workloads/python-pi,140659038650128,,
finish,python-pi-downtown,faas-workloads/python-pi,140659038650128,None,False
start,python-pi-suburb,faas-workloads/python-pi,140659033579648,,
finish,python-pi-suburb,faas-workloads/python-pi,140659033579648,None,False
start,fio,faas-workloads/fio,140659035740944,,
finish,fio,faas-workloads/fio,140659035740944,None,False
start,fio-downtown,faas-workloads/fio,140659034354880,,
finish,fio-downtown,faas-workloads/fio,140659034354880,None,False
start,fio-suburb,faas-workloads/fio,140659018600352,,
finish,fio-suburb,faas-workloads/fio,140659018600352,None,False
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140659018607216,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140659018607216,None,False
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659018604144,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659018604144,None,False
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659052306848,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659052306848,None,False
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659041362048,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659041362048,None,False
start,speech-inference,faas-workloads/speech-inference-gpu,140659044977776,,
finish,speech-inference,faas-workloads/speech-inference-gpu,140659044977776,None,False
start,speech-inference-downtown,faas-workloads/speech-inference-gpu,140659032399904,,
finish,speech-inference-downtown,faas-workloads/speech-inference-gpu,140659032399904,None,False
start,speech-inference-suburb,faas-workloads/speech-inference-gpu,140659009464320,,
finish,speech-inference-suburb,faas-workloads/speech-inference-gpu,140659009464320,None,False
start,resnet50-training,faas-workloads/resnet-training-cpu,140659012189584,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140659012189584,None,False
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140659029817568,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140659029817568,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140659062206384,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140659010385472,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140659062206384,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140659062206384,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140659047793952,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140659059330880,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140659050616608,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659037018896,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659034347632,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659016109600,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140659057616080,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140659051812304,,
queue,python-pi,faas-workloads/python-pi,140659031457360,,
queue,python-pi-downtown,faas-workloads/python-pi,140659057611424,,
queue,python-pi-suburb,faas-workloads/python-pi,140659031495616,,
queue,fio,faas-workloads/fio,140659030076736,,
queue,fio-downtown,faas-workloads/fio,140659010906064,,
queue,fio-suburb,faas-workloads/fio,140659034810656,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140659017510064,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140659010385472,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140659010385472,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140659043473808,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140659047793952,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140659047793952,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140659041189552,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140659059330880,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140659059330880,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140659037018224,,
start,speech-inference,faas-workloads/speech-inference-tflite,140659050616608,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140659050616608,None,False
queue,speech-inference,faas-workloads/speech-inference-tflite,140659003880064,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659037018896,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659037018896,None,False
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659059330880,,
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659034347632,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659034347632,None,False
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659050616608,,
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659016109600,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659016109600,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659031668960,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140659057616080,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140659057616080,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140659034347632,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140659051812304,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140659051812304,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140659043768864,,
start,python-pi,faas-workloads/python-pi,140659031457360,,
finish,python-pi,faas-workloads/python-pi,140659031457360,None,False
queue,python-pi,faas-workloads/python-pi,140659021842896,,
start,python-pi-downtown,faas-workloads/python-pi,140659057611424,,
finish,python-pi-downtown,faas-workloads/python-pi,140659057611424,None,False
queue,python-pi-downtown,faas-workloads/python-pi,140659051812304,,
start,python-pi-suburb,faas-workloads/python-pi,140659031495616,,
finish,python-pi-suburb,faas-workloads/python-pi,140659031495616,None,False
queue,python-pi-suburb,faas-workloads/python-pi,140659031457360,,
start,fio,faas-workloads/fio,140659030076736,,
finish,fio,faas-workloads/fio,140659030076736,None,False
queue,fio,faas-workloads/fio,140659057611424,,
start,fio-downtown,faas-workloads/fio,140659010906064,,
finish,fio-downtown,faas-workloads/fio,140659010906064,None,False
queue,fio-downtown,faas-workloads/fio,140659031446896,,
start,fio-suburb,faas-workloads/fio,140659034810656,,
finish,fio-suburb,faas-workloads/fio,140659034810656,None,False
queue,fio-suburb,faas-workloads/fio,140659024400816,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140659017510064,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140659017510064,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140659010906064,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140659043473808,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140659043473808,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659034810656,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140659041189552,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140659041189552,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659013685056,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140659037018224,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140659037018224,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659037815616,,
start,speech-inference,faas-workloads/speech-inference-tflite,140659003880064,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140659003880064,None,False
queue,speech-inference,faas-workloads/speech-inference-gpu,140659012530816,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659059330880,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659059330880,None,False
queue,speech-inference-downtown,faas-workloads/speech-inference-gpu,140659047806000,,
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659050616608,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659050616608,None,False
queue,speech-inference-suburb,faas-workloads/speech-inference-gpu,140659019643776,,
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659031668960,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659031668960,None,False
start,resnet50-training,faas-workloads/resnet-training-gpu,140659034347632,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140659034347632,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140659016117040,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140659043768864,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140659043768864,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140659043555248,,
start,python-pi,faas-workloads/python-pi,140659021842896,,
finish,python-pi,faas-workloads/python-pi,140659021842896,None,False
start,python-pi-downtown,faas-workloads/python-pi,140659051812304,,
finish,python-pi-downtown,faas-workloads/python-pi,140659051812304,None,False
start,python-pi-suburb,faas-workloads/python-pi,140659031457360,,
finish,python-pi-suburb,faas-workloads/python-pi,140659031457360,None,False
start,fio,faas-workloads/fio,140659057611424,,
finish,fio,faas-workloads/fio,140659057611424,None,False
start,fio-downtown,faas-workloads/fio,140659031446896,,
finish,fio-downtown,faas-workloads/fio,140659031446896,None,False
start,fio-suburb,faas-workloads/fio,140659024400816,,
finish,fio-suburb,faas-workloads/fio,140659024400816,None,False
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140659010906064,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140659010906064,None,False
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659034810656,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659034810656,None,False
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659013685056,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659013685056,None,False
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659037815616,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659037815616,None,False
start,speech-inference,faas-workloads/speech-inference-gpu,140659012530816,,
finish,speech-inference,faas-workloads/speech-inference-gpu,140659012530816,None,False
start,speech-inference-downtown,faas-workloads/speech-inference-gpu,140659047806000,,
finish,speech-inference-downtown,faas-workloads/speech-inference-gpu,140659047806000,None,False
start,speech-inference-suburb,faas-workloads/speech-inference-gpu,140659019643776,,
finish,speech-inference-suburb,faas-workloads/speech-inference-gpu,140659019643776,None,False
start,resnet50-training,faas-workloads/resnet-training-cpu,140659016117040,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140659016117040,None,False
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140659043555248,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140659043555248,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140659010227840,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140659039477504,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140659010227840,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140659010227840,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140659047180624,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140659029515024,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140659032225200,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659014073120,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659029161920,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659029150160,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140659002737808,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140659002752016,,
queue,python-pi,faas-workloads/python-pi,140659002751728,,
queue,python-pi-downtown,faas-workloads/python-pi,140659013260800,,
queue,python-pi-suburb,faas-workloads/python-pi,140659013267904,,
queue,fio,faas-workloads/fio,140659013259744,,
queue,fio-downtown,faas-workloads/fio,140659013261376,,
queue,fio-suburb,faas-workloads/fio,140659013256960,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140659031496576,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140659039477504,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140659039477504,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140659021841024,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140659047180624,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140659047180624,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140659026654544,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140659029515024,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140659029515024,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140659039477504,,
start,speech-inference,faas-workloads/speech-inference-tflite,140659032225200,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140659032225200,None,False
queue,speech-inference,faas-workloads/speech-inference-tflite,140659031664160,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659014073120,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659014073120,None,False
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659029515024,,
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659029161920,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659029161920,None,False
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659050161120,,
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659029150160,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659029150160,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659053840320,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140659002737808,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140659002737808,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140659029154480,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140659002752016,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140659002752016,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140659029152464,,
start,python-pi,faas-workloads/python-pi,140659002751728,,
finish,python-pi,faas-workloads/python-pi,140659002751728,None,False
queue,python-pi,faas-workloads/python-pi,140659029678192,,
start,python-pi-downtown,faas-workloads/python-pi,140659013260800,,
finish,python-pi-downtown,faas-workloads/python-pi,140659013260800,None,False
queue,python-pi-downtown,faas-workloads/python-pi,140659021765584,,
start,python-pi-suburb,faas-workloads/python-pi,140659013267904,,
finish,python-pi-suburb,faas-workloads/python-pi,140659013267904,None,False
queue,python-pi-suburb,faas-workloads/python-pi,140659013264208,,
start,fio,faas-workloads/fio,140659013259744,,
finish,fio,faas-workloads/fio,140659013259744,None,False
queue,fio,faas-workloads/fio,140659013258352,,
start,fio-downtown,faas-workloads/fio,140659013261376,,
finish,fio-downtown,faas-workloads/fio,140659013261376,None,False
queue,fio-downtown,faas-workloads/fio,140659013269488,,
start,fio-suburb,faas-workloads/fio,140659013256960,,
finish,fio-suburb,faas-workloads/fio,140659013256960,None,False
queue,fio-suburb,faas-workloads/fio,140659013266464,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140659031496576,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140659031496576,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140659039098416,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140659021841024,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140659021841024,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140659039104896,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140659026654544,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140659026654544,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140659031496576,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140659039477504,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140659039477504,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140659024887136,,
start,speech-inference,faas-workloads/speech-inference-tflite,140659031664160,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140659031664160,None,False
queue,speech-inference,faas-workloads/speech-inference-gpu,140659029373760,,
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659029515024,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140659029515024,None,False
queue,speech-inference-downtown,faas-workloads/speech-inference-gpu,140659047180624,,
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659050161120,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140659050161120,None,False
queue,speech-inference-suburb,faas-workloads/speech-inference-gpu,140659031664160,,
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140659053840320,,
