bytes,duration,source,sink,action_type
20000000,0.16808616169200802,registry,rpi3_93,docker_pull
20000000,0.1679724017118191,registry,rpi3_94,docker_pull
62000000,0.5130064564493297,registry,coral_19,docker_pull
62000000,0.5130302016913998,registry,coral_22,docker_pull
40000000,0.6520550745630513,registry,rockpi_1,docker_pull
40000000,0.6477283484603868,registry,rockpi_97,docker_pull
100000000,0.8262097976954825,registry,nano_47,docker_pull
100000000,0.8264238755433082,registry,nx_46,docker_pull
100000000,0.8263419629439815,registry,nano_56,docker_pull
100000000,0.8263598309338549,registry,nano_58,docker_pull
100000000,0.8280852823036189,registry,nano_0,docker_pull
100000000,0.8280905556669351,registry,nx_0,docker_pull
62000000,0.893778067201844,registry,rockpi_97,docker_pull
48000000,0.9244374697792723,rockpi_104,rockpi_1,data_download
48000000,2.118327503900222,rockpi_104,rockpi_97,data_download
48000000,2.1678248244299896,rockpi_104,rockpi_1,data_download
103000000,2.826944718917388,rockpi_104,nx_46,data_download
103000000,3.3671482136879183,rockpi_104,nano_56,data_download
103000000,3.395257935279391,rockpi_104,nano_47,data_download
103000000,3.504987770767321,rockpi_104,nano_58,data_download
58000000,1.9418268510225491,rockpi_104,nano_0,data_download
58000000,2.475304066740314,rockpi_104,nx_0,data_download
58000000,2.5093938876323607,rockpi_104,nano_0,data_download
58000000,2.5214418755317256,rockpi_104,nano_0,data_download
58000000,2.5865395098966335,rockpi_104,nx_0,data_download
58000000,2.724497626050903,rockpi_104,nx_0,data_download
58000000,2.493403574390949,rockpi_104,nano_0,data_download
58000000,2.2836211544230816,rockpi_104,nx_0,data_download
62000000,0.5143443858434935,registry,rockpi_28,docker_pull
40000000,0.6526547133836331,registry,rockpi_48,docker_pull
40000000,0.6567391107953711,registry,rockpi_62,docker_pull
100000000,0.8274028967382421,registry,nx_1,docker_pull
100000000,0.8261882361077681,registry,nx_52,docker_pull
100000000,0.8262105000339375,registry,nano_29,docker_pull
48000000,0.8910634122766936,rockpi_104,rockpi_48,data_download
62000000,0.90557526072012,registry,rockpi_62,docker_pull
48000000,1.8715855235118184,rockpi_104,rockpi_48,data_download
48000000,1.8814817697022548,rockpi_104,rockpi_62,data_download
103000000,2.7628457066091627,rockpi_104,nx_52,data_download
103000000,2.7807765922634715,rockpi_104,nx_1,data_download
103000000,2.8934040371945287,rockpi_104,nano_29,data_download
40000000,0.33158103065012057,registry,nx_46,docker_pull
55000000,0.4566627028537127,registry,rpi3_95,docker_pull
55000000,0.45662993256217277,registry,rpi3_42,docker_pull
62000000,0.5128999322345464,registry,coral_29,docker_pull
40000000,0.6521762353132843,registry,rockpi_52,docker_pull
100000000,0.8263408747961378,registry,nano_33,docker_pull
100000000,0.8263258506738396,registry,nano_40,docker_pull
100000000,0.8262371036979062,registry,nano_48,docker_pull
