value,function_name,image,replica_id,node_name,successful
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570365538080,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570364048480,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140570374294592,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140570374294592,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140570364049104,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570364719984,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570364719984,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570364050784,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570437523040,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570437523040,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570364050496,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570365541728,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570365541728,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570365540528,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570432116416,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570432116416,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570364152560,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140570364047040,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140570364047040,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140570364153376,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570364048480,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570364048480,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570364043152,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140570364049104,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140570364049104,rpi3_113,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570364050784,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570364050784,rpi4_50,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570364050496,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570364050496,rpi4_51,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570365540528,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570365540528,rpi3_93,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570364152560,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570364152560,rpi3_94,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140570364153376,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140570364153376,nuc_12,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570364043152,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570364043152,nuc_13,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140570355055440,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570353786816,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140570355055440,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140570355055440,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570353787824,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570353788592,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570353789360,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140570353790128,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570353790896,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570353791664,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570353792432,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140570353793200,,
queue,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570353793968,,
queue,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140570353794736,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140570353959504,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570353960272,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140570355052512,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570353786816,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570353786816,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570353961040,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570353787824,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570353787824,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570355054816,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570353788592,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570353788592,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570353964640,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570353789360,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570353789360,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570353965744,,
start,speech-inference,faas-workloads/speech-inference-tflite,140570353790128,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140570353790128,rockpi_77,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570353790896,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570353790896,rockpi_38,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570353791664,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570353791664,rockpi_38,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570353792432,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570353792432,rockpi_36,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140570353793200,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140570353793200,rockpi_36,True
start,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570353793968,,
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570353793968,rockpi_21,True
start,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140570353794736,,
finish,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140570353794736,rockpi_21,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140570353959504,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140570353959504,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140570352274496,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570353960272,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570353960272,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570383885904,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140570355052512,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140570355052512,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140570353959648,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570353961040,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570353961040,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570352277184,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570355054816,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570355054816,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570352278624,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570353964640,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570353964640,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570352280016,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570353965744,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570353965744,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570352281984,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140570352274496,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140570352274496,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140570352283568,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570383885904,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570383885904,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570353961472,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140570353959648,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140570353959648,rpi3_95,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570352277184,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570352277184,rpi4_58,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570352278624,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570352278624,rpi4_59,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570352280016,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570352280016,rpi4_128,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570352281984,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570352281984,rpi4_129,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140570352283568,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140570352283568,nuc_14,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570353961472,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570353961472,nuc_15,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140570343137504,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570341885264,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140570343137504,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140570343137504,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570341886272,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570341887040,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570341887808,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140570341888576,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570341889344,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570341890208,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570341890928,,
queue,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570341891696,,
queue,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140570341892560,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140570341893328,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570341894192,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140570399061472,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570341885264,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570341885264,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570341895488,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570341886272,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570341886272,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570341896448,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570341887040,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570341887040,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570396156272,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570341887808,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570341887808,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570341897840,,
start,speech-inference,faas-workloads/speech-inference-tflite,140570341888576,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140570341888576,rockpi_91,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570341889344,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570341889344,rockpi_91,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570341890208,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570341890208,rockpi_2,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570341890928,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570341890928,rockpi_2,True
start,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570341891696,,
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570341891696,rpi4_140,True
start,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140570341892560,,
finish,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140570341892560,rpi4_141,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140570341893328,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140570341893328,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140570342317872,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570341894192,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570341894192,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570342227056,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140570399061472,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140570399061472,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140570341894240,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570341895488,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570341895488,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570352740784,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570341896448,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570341896448,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570410319248,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570396156272,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570396156272,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570341896928,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570341897840,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570341897840,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570364326720,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140570342317872,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140570342317872,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140570342323008,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570342227056,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570342227056,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570342323920,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140570341894240,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140570341894240,rpi4_108,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570352740784,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570352740784,rpi4_109,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570410319248,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570410319248,rpi4_132,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570341896928,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570341896928,rpi4_133,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570364326720,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570364326720,rpi4_36,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140570342323008,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140570342323008,nuc_16,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570342323920,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570342323920,nuc_17,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140570329976976,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570330624976,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140570329976976,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140570329976976,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570330626032,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570330626848,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570330627616,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140570330628000,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570330809440,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570330810208,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570330810976,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140570330811744,,
queue,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570330812512,,
queue,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140570330813280,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140570330814192,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570330814960,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140570329975056,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570330624976,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570330624976,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570330817696,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570330626032,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570330626032,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570385696992,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570330626848,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570330626848,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570329976976,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570330627616,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570330627616,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570330626896,,
start,speech-inference,faas-workloads/speech-inference-tflite,140570330628000,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140570330628000,rockpi_87,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570330809440,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570330809440,rockpi_87,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570330810208,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570330810208,rpi4_37,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570330810976,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570330810976,rpi3_102,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140570330811744,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140570330811744,rpi3_103,True
start,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570330812512,,
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570330812512,rpi3_104,True
start,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140570330813280,,
finish,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140570330813280,rockpi_74,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140570330814192,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140570330814192,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140570329366480,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570330814960,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570330814960,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570375737248,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140570329975056,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140570329975056,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140570393327648,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570330817696,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570330817696,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570330813904,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570385696992,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570385696992,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570329436640,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570329976976,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570329976976,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570407342560,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570330626896,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570330626896,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570329438560,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140570329366480,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140570329366480,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140570329439472,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570375737248,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570375737248,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570329440672,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140570393327648,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140570393327648,rpi3_168,True
start,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570330813904,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570330813904,rpi3_169,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570329436640,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570329436640,rpi3_170,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570407342560,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570407342560,rpi4_40,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570329438560,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570329438560,rpi4_41,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140570329439472,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140570329439472,nuc_18,True
start,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570329440672,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-cpu,140570329440672,nuc_19,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140570318484288,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570319312576,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140570318484288,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140570318484288,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570319313584,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570319314352,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570319315120,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140570319315888,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570319316656,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570319317424,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570319318192,,
queue,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570319318960,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140570319319824,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570319320784,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140570318482752,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570319312576,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570319312576,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570317423904,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570319313584,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570319313584,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570387203504,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570319314352,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570319314352,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570375468512,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570319315120,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570319315120,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570386242464,,
start,speech-inference,faas-workloads/speech-inference-tflite,140570319315888,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140570319315888,rockpi_74,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570319316656,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140570319316656,rockpi_31,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570319317424,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140570319317424,rockpi_31,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570319318192,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,140570319318192,rockpi_81,True
start,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570319318960,,
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140570319318960,rockpi_81,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140570319319824,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140570319319824,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140570317633280,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570319320784,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570319320784,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570317634864,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140570318482752,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140570318482752,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140570319320832,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570317423904,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140570317423904,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,140570370153904,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570387203504,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140570387203504,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,140570386296512,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570375468512,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140570375468512,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,140570317690512,,
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570386242464,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140570386242464,None,False
queue,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,140570317691040,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140570317633280,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140570317633280,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140570317692432,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140570317634864,,
