timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
175,LowPowerLongTimeBinPacker,resnet50-training,35,98.4,0.0,scaling_check
175,LowPowerLongTimeBinPacker,resnet50-training-downtown,35,106.4,0.0,scaling_check
180,LowPowerLongTimeBinPacker,resnet50-inference,36,107.4,63270.569676856685,scaling_check
180,LowPowerLongTimeBinPacker,resnet50-inference-downtown,36,111.0,66965.22234652986,scaling_check
180,LowPowerLongTimeBinPacker,resnet50-inference-suburb,36,107.8,62152.06776837984,scaling_check
180,LowPowerLongTimeBinPacker,speech-inference,36,64.0,94823.88936512245,scaling_check
180,LowPowerLongTimeBinPacker,speech-inference-downtown,36,63.4,98530.64344759898,scaling_check
180,LowPowerLongTimeBinPacker,speech-inference-suburb,36,61.0,80816.67617716121,scaling_check
180,LowPowerLongTimeBinPacker,resnet50-preprocessing,36,83.2,121558.65969479995,scaling_check
180,LowPowerLongTimeBinPacker,resnet50-training,36,102.6,0.0,scaling_check
180,LowPowerLongTimeBinPacker,resnet50-training-downtown,36,104.0,0.0,scaling_check
185,LowPowerLongTimeBinPacker,resnet50-inference,37,109.0,64664.39314757028,scaling_check
185,LowPowerLongTimeBinPacker,resnet50-inference-downtown,37,105.0,68479.29639359372,scaling_check
185,LowPowerLongTimeBinPacker,resnet50-inference-suburb,37,106.2,63417.61439679374,scaling_check
185,LowPowerLongTimeBinPacker,speech-inference,37,66.0,93572.72122669745,scaling_check
185,LowPowerLongTimeBinPacker,speech-inference-downtown,37,63.6,76590.36752486824,scaling_check
185,LowPowerLongTimeBinPacker,speech-inference-suburb,37,63.8,96766.68362807338,scaling_check
185,LowPowerLongTimeBinPacker,resnet50-preprocessing,37,80.4,0.0,scaling_check
185,LowPowerLongTimeBinPacker,resnet50-training,37,98.6,0.0,scaling_check
185,LowPowerLongTimeBinPacker,resnet50-training-downtown,37,107.8,0.0,scaling_check
190,LowPowerLongTimeBinPacker,resnet50-inference,38,108.2,0.0,scaling_check
190,LowPowerLongTimeBinPacker,resnet50-inference-downtown,38,104.2,0.0,scaling_check
190,LowPowerLongTimeBinPacker,resnet50-inference-suburb,38,112.0,0.0,scaling_check
190,LowPowerLongTimeBinPacker,speech-inference,38,73.2,0.0,scaling_check
190,LowPowerLongTimeBinPacker,speech-inference-downtown,38,62.2,0.0,scaling_check
190,LowPowerLongTimeBinPacker,speech-inference-suburb,38,68.6,0.0,scaling_check
190,LowPowerLongTimeBinPacker,resnet50-preprocessing,38,76.8,0.0,scaling_check
190,LowPowerLongTimeBinPacker,resnet50-training,38,99.8,0.0,scaling_check
190,LowPowerLongTimeBinPacker,resnet50-training-downtown,38,97.8,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-inference,39,114.4,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-inference-downtown,39,106.2,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-inference-suburb,39,104.4,0.0,scaling_check
195,LowPowerLongTimeBinPacker,speech-inference,39,63.8,0.0,scaling_check
195,LowPowerLongTimeBinPacker,speech-inference-downtown,39,65.8,0.0,scaling_check
195,LowPowerLongTimeBinPacker,speech-inference-suburb,39,66.8,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-preprocessing,39,81.2,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-training,39,92.6,0.0,scaling_check
195,LowPowerLongTimeBinPacker,resnet50-training-downtown,39,96.2,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-inference,40,106.6,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-inference-downtown,40,109.6,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-inference-suburb,40,101.8,0.0,scaling_check
200,LowPowerLongTimeBinPacker,speech-inference,40,67.8,0.0,scaling_check
200,LowPowerLongTimeBinPacker,speech-inference-downtown,40,66.6,0.0,scaling_check
200,LowPowerLongTimeBinPacker,speech-inference-suburb,40,65.4,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-preprocessing,40,71.2,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-training,40,109.0,0.0,scaling_check
200,LowPowerLongTimeBinPacker,resnet50-training-downtown,40,92.8,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-inference,41,108.8,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-inference-downtown,41,108.0,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-inference-suburb,41,108.0,0.0,scaling_check
205,LowPowerLongTimeBinPacker,speech-inference,41,65.4,0.0,scaling_check
205,LowPowerLongTimeBinPacker,speech-inference-downtown,41,67.6,0.0,scaling_check
205,LowPowerLongTimeBinPacker,speech-inference-suburb,41,66.6,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-preprocessing,41,75.4,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-training,41,98.6,0.0,scaling_check
205,LowPowerLongTimeBinPacker,resnet50-training-downtown,41,102.8,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-inference,42,98.6,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-inference-downtown,42,106.0,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-inference-suburb,42,106.0,0.0,scaling_check
210,LowPowerLongTimeBinPacker,speech-inference,42,65.6,0.0,scaling_check
210,LowPowerLongTimeBinPacker,speech-inference-downtown,42,73.4,0.0,scaling_check
210,LowPowerLongTimeBinPacker,speech-inference-suburb,42,65.4,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-preprocessing,42,71.2,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-training,42,98.4,0.0,scaling_check
210,LowPowerLongTimeBinPacker,resnet50-training-downtown,42,98.6,0.0,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-inference,43,105.4,65028.06660770106,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-inference-downtown,43,107.0,71529.80073614456,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-inference-suburb,43,104.0,62310.98382303403,scaling_check
215,LowPowerLongTimeBinPacker,speech-inference,43,63.6,102536.60129221072,scaling_check
215,LowPowerLongTimeBinPacker,speech-inference-downtown,43,67.8,107041.82268036764,scaling_check
215,LowPowerLongTimeBinPacker,speech-inference-suburb,43,63.8,92973.93723455755,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-preprocessing,43,81.4,117334.03572411665,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-training,43,96.8,0.0,scaling_check
215,LowPowerLongTimeBinPacker,resnet50-training-downtown,43,94.2,0.0,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-inference,44,113.8,65719.37428255194,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-inference-downtown,44,112.0,72387.27518226595,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-inference-suburb,44,104.0,62654.68143592741,scaling_check
220,LowPowerLongTimeBinPacker,speech-inference,44,65.6,102526.23412466816,scaling_check
220,LowPowerLongTimeBinPacker,speech-inference-downtown,44,65.0,0.0,scaling_check
220,LowPowerLongTimeBinPacker,speech-inference-suburb,44,70.2,155893.4984907253,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-preprocessing,44,76.6,0.0,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-training,44,97.4,0.0,scaling_check
220,LowPowerLongTimeBinPacker,resnet50-training-downtown,44,112.2,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-inference,45,116.4,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-inference-downtown,45,105.8,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-inference-suburb,45,101.2,0.0,scaling_check
225,LowPowerLongTimeBinPacker,speech-inference,45,71.6,0.0,scaling_check
225,LowPowerLongTimeBinPacker,speech-inference-downtown,45,69.2,0.0,scaling_check
225,LowPowerLongTimeBinPacker,speech-inference-suburb,45,69.6,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-preprocessing,45,77.0,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-training,45,97.8,0.0,scaling_check
225,LowPowerLongTimeBinPacker,resnet50-training-downtown,45,105.4,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-inference,46,112.2,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-inference-downtown,46,107.8,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-inference-suburb,46,96.6,0.0,scaling_check
230,LowPowerLongTimeBinPacker,speech-inference,46,65.8,0.0,scaling_check
230,LowPowerLongTimeBinPacker,speech-inference-downtown,46,66.8,0.0,scaling_check
230,LowPowerLongTimeBinPacker,speech-inference-suburb,46,74.6,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-preprocessing,46,81.6,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-training,46,103.8,0.0,scaling_check
230,LowPowerLongTimeBinPacker,resnet50-training-downtown,46,106.6,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-inference,47,106.4,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-inference-downtown,47,111.4,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-inference-suburb,47,107.8,0.0,scaling_check
235,LowPowerLongTimeBinPacker,speech-inference,47,61.4,0.0,scaling_check
235,LowPowerLongTimeBinPacker,speech-inference-downtown,47,65.0,0.0,scaling_check
235,LowPowerLongTimeBinPacker,speech-inference-suburb,47,67.0,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-preprocessing,47,85.4,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-training,47,105.6,0.0,scaling_check
235,LowPowerLongTimeBinPacker,resnet50-training-downtown,47,103.4,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-inference,48,117.0,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-inference-downtown,48,112.0,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-inference-suburb,48,115.6,0.0,scaling_check
240,LowPowerLongTimeBinPacker,speech-inference,48,63.4,0.0,scaling_check
240,LowPowerLongTimeBinPacker,speech-inference-downtown,48,65.8,0.0,scaling_check
240,LowPowerLongTimeBinPacker,speech-inference-suburb,48,64.8,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-preprocessing,48,80.8,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-training,48,93.0,0.0,scaling_check
240,LowPowerLongTimeBinPacker,resnet50-training-downtown,48,100.0,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-inference,49,105.2,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-inference-downtown,49,104.6,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-inference-suburb,49,97.4,0.0,scaling_check
245,LowPowerLongTimeBinPacker,speech-inference,49,69.4,0.0,scaling_check
245,LowPowerLongTimeBinPacker,speech-inference-downtown,49,67.4,0.0,scaling_check
245,LowPowerLongTimeBinPacker,speech-inference-suburb,49,61.0,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-preprocessing,49,80.8,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-training,49,96.0,0.0,scaling_check
245,LowPowerLongTimeBinPacker,resnet50-training-downtown,49,101.6,0.0,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-inference,50,108.6,70764.47440800576,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-inference-downtown,50,106.0,80481.5708586357,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-inference-suburb,50,107.0,67636.26984759865,scaling_check
250,LowPowerLongTimeBinPacker,speech-inference,50,68.6,110808.26230764174,scaling_check
250,LowPowerLongTimeBinPacker,speech-inference-downtown,50,65.6,99052.76293697342,scaling_check
250,LowPowerLongTimeBinPacker,speech-inference-suburb,50,59.2,124411.70688617234,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-preprocessing,50,82.2,108713.17260750337,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-training,50,102.4,0.0,scaling_check
250,LowPowerLongTimeBinPacker,resnet50-training-downtown,50,97.4,0.0,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-inference,51,104.6,70405.5041169833,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-inference-downtown,51,109.2,80808.46112855623,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-inference-suburb,51,99.6,66216.09170828445,scaling_check
255,LowPowerLongTimeBinPacker,speech-inference,51,70.4,100472.21918903379,scaling_check
255,LowPowerLongTimeBinPacker,speech-inference-downtown,51,67.0,12776.354420105265,scaling_check
255,LowPowerLongTimeBinPacker,speech-inference-suburb,51,62.6,147717.51253508605,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-preprocessing,51,83.4,0.0,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-training,51,93.2,0.0,scaling_check
255,LowPowerLongTimeBinPacker,resnet50-training-downtown,51,97.0,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-inference,52,100.8,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-inference-downtown,52,109.2,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-inference-suburb,52,108.6,0.0,scaling_check
260,LowPowerLongTimeBinPacker,speech-inference,52,62.6,0.0,scaling_check
260,LowPowerLongTimeBinPacker,speech-inference-downtown,52,64.6,0.0,scaling_check
260,LowPowerLongTimeBinPacker,speech-inference-suburb,52,64.8,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-preprocessing,52,79.8,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-training,52,101.6,0.0,scaling_check
260,LowPowerLongTimeBinPacker,resnet50-training-downtown,52,103.0,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-inference,53,104.4,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-inference-downtown,53,106.4,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-inference-suburb,53,108.6,0.0,scaling_check
265,LowPowerLongTimeBinPacker,speech-inference,53,69.8,0.0,scaling_check
265,LowPowerLongTimeBinPacker,speech-inference-downtown,53,63.4,0.0,scaling_check
265,LowPowerLongTimeBinPacker,speech-inference-suburb,53,60.2,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-preprocessing,53,77.2,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-training,53,99.4,0.0,scaling_check
265,LowPowerLongTimeBinPacker,resnet50-training-downtown,53,97.4,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-inference,54,103.2,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-inference-downtown,54,110.0,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-inference-suburb,54,99.8,0.0,scaling_check
270,LowPowerLongTimeBinPacker,speech-inference,54,59.6,0.0,scaling_check
270,LowPowerLongTimeBinPacker,speech-inference-downtown,54,69.0,0.0,scaling_check
270,LowPowerLongTimeBinPacker,speech-inference-suburb,54,65.6,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-preprocessing,54,79.8,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-training,54,96.8,0.0,scaling_check
270,LowPowerLongTimeBinPacker,resnet50-training-downtown,54,104.0,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-inference,55,101.0,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-inference-downtown,55,110.8,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-inference-suburb,55,105.8,0.0,scaling_check
275,LowPowerLongTimeBinPacker,speech-inference,55,67.2,0.0,scaling_check
275,LowPowerLongTimeBinPacker,speech-inference-downtown,55,64.0,0.0,scaling_check
275,LowPowerLongTimeBinPacker,speech-inference-suburb,55,61.8,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-preprocessing,55,79.4,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-training,55,97.0,0.0,scaling_check
275,LowPowerLongTimeBinPacker,resnet50-training-downtown,55,98.2,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-inference,56,106.0,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-inference-downtown,56,111.0,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-inference-suburb,56,102.8,0.0,scaling_check
280,LowPowerLongTimeBinPacker,speech-inference,56,66.8,0.0,scaling_check
280,LowPowerLongTimeBinPacker,speech-inference-downtown,56,65.8,0.0,scaling_check
280,LowPowerLongTimeBinPacker,speech-inference-suburb,56,63.8,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-preprocessing,56,81.8,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-training,56,99.6,0.0,scaling_check
280,LowPowerLongTimeBinPacker,resnet50-training-downtown,56,111.2,0.0,scaling_check
285,LowPowerLongTimeBinPacker,resnet50-inference,57,108.0,77411.61625199912,scaling_check
285,LowPowerLongTimeBinPacker,resnet50-inference-downtown,57,107.8,87864.31566620406,scaling_check
285,LowPowerLongTimeBinPacker,resnet50-inference-suburb,57,102.4,73543.10327601306,scaling_check
285,LowPowerLongTimeBinPacker,speech-inference,57,60.2,126254.78642834244,scaling_check
285,LowPowerLongTimeBinPacker,speech-inference-downtown,57,68.6,108647.15099515772,scaling_check
285,LowPowerLongTimeBinPacker,speech-inference-suburb,57,66.8,148677.0203092966,scaling_check
285,LowPowerLongTimeBinPacker,resnet50-preprocessing,57,71.0,125470.08309295893,scaling_check
285,LowPowerLongTimeBinPacker,resnet50-training,57,105.0,0.0,scaling_check
285,LowPowerLongTimeBinPacker,resnet50-training-downtown,57,106.6,0.0,scaling_check
290,LowPowerLongTimeBinPacker,resnet50-inference,58,107.6,77816.18876110195,scaling_check
290,LowPowerLongTimeBinPacker,resnet50-inference-downtown,58,110.6,88695.51933705683,scaling_check
290,LowPowerLongTimeBinPacker,resnet50-inference-suburb,58,107.4,73403.06705844682,scaling_check
290,LowPowerLongTimeBinPacker,speech-inference,58,61.0,137167.15527382054,scaling_check
290,LowPowerLongTimeBinPacker,speech-inference-downtown,58,71.8,124509.25577354193,scaling_check
290,LowPowerLongTimeBinPacker,speech-inference-suburb,58,72.0,177651.56581106814,scaling_check
290,LowPowerLongTimeBinPacker,resnet50-preprocessing,58,82.4,0.0,scaling_check
290,LowPowerLongTimeBinPacker,resnet50-training,58,101.8,0.0,scaling_check
290,LowPowerLongTimeBinPacker,resnet50-training-downtown,58,87.8,0.0,scaling_check
295,LowPowerLongTimeBinPacker,resnet50-inference,59,107.0,0.0,scaling_check
295,LowPowerLongTimeBinPacker,resnet50-inference-downtown,59,114.0,0.0,scaling_check
295,LowPowerLongTimeBinPacker,resnet50-inference-suburb,59,107.8,0.0,scaling_check
295,LowPowerLongTimeBinPacker,speech-inference,59,64.4,0.0,scaling_check
295,LowPowerLongTimeBinPacker,speech-inference-downtown,59,67.2,0.0,scaling_check
295,LowPowerLongTimeBinPacker,speech-inference-suburb,59,62.2,0.0,scaling_check
295,LowPowerLongTimeBinPacker,resnet50-preprocessing,59,71.4,0.0,scaling_check
295,LowPowerLongTimeBinPacker,resnet50-training,59,105.4,0.0,scaling_check
295,LowPowerLongTimeBinPacker,resnet50-training-downtown,59,95.2,0.0,scaling_check
300,LowPowerLongTimeBinPacker,resnet50-inference,60,104.4,0.0,scaling_check
300,LowPowerLongTimeBinPacker,resnet50-inference-downtown,60,111.4,0.0,scaling_check
300,LowPowerLongTimeBinPacker,resnet50-inference-suburb,60,108.2,0.0,scaling_check
300,LowPowerLongTimeBinPacker,speech-inference,60,67.2,0.0,scaling_check
300,LowPowerLongTimeBinPacker,speech-inference-downtown,60,58.0,0.0,scaling_check
300,LowPowerLongTimeBinPacker,speech-inference-suburb,60,66.0,0.0,scaling_check
300,LowPowerLongTimeBinPacker,resnet50-preprocessing,60,75.2,0.0,scaling_check
300,LowPowerLongTimeBinPacker,resnet50-training,60,100.6,0.0,scaling_check
300,LowPowerLongTimeBinPacker,resnet50-training-downtown,60,97.0,0.0,scaling_check
305,LowPowerLongTimeBinPacker,resnet50-inference,60,103.4,0.0,scaling_check
305,LowPowerLongTimeBinPacker,resnet50-inference-downtown,60,104.6,0.0,scaling_check
305,LowPowerLongTimeBinPacker,resnet50-inference-suburb,60,103.6,0.0,scaling_check
305,LowPowerLongTimeBinPacker,speech-inference,60,67.4,0.0,scaling_check
305,LowPowerLongTimeBinPacker,speech-inference-downtown,60,68.4,0.0,scaling_check
305,LowPowerLongTimeBinPacker,speech-inference-suburb,60,64.0,0.0,scaling_check
305,LowPowerLongTimeBinPacker,resnet50-preprocessing,60,79.2,0.0,scaling_check
305,LowPowerLongTimeBinPacker,resnet50-training,60,104.0,0.0,scaling_check
305,LowPowerLongTimeBinPacker,resnet50-training-downtown,60,99.0,0.0,scaling_check
310,LowPowerLongTimeBinPacker,resnet50-inference,60,108.2,0.0,scaling_check
310,LowPowerLongTimeBinPacker,resnet50-inference-downtown,60,102.8,0.0,scaling_check
310,LowPowerLongTimeBinPacker,resnet50-inference-suburb,60,104.6,0.0,scaling_check
310,LowPowerLongTimeBinPacker,speech-inference,60,61.2,0.0,scaling_check
310,LowPowerLongTimeBinPacker,speech-inference-downtown,60,57.6,0.0,scaling_check
310,LowPowerLongTimeBinPacker,speech-inference-suburb,60,61.6,0.0,scaling_check
310,LowPowerLongTimeBinPacker,resnet50-preprocessing,60,78.6,0.0,scaling_check
310,LowPowerLongTimeBinPacker,resnet50-training,60,94.8,0.0,scaling_check
310,LowPowerLongTimeBinPacker,resnet50-training-downtown,60,97.6,0.0,scaling_check
315,LowPowerLongTimeBinPacker,resnet50-inference,60,98.8,0.0,scaling_check
315,LowPowerLongTimeBinPacker,resnet50-inference-downtown,60,108.0,0.0,scaling_check
315,LowPowerLongTimeBinPacker,resnet50-inference-suburb,60,112.4,0.0,scaling_check
315,LowPowerLongTimeBinPacker,speech-inference,60,73.4,0.0,scaling_check
315,LowPowerLongTimeBinPacker,speech-inference-downtown,60,70.0,0.0,scaling_check
315,LowPowerLongTimeBinPacker,speech-inference-suburb,60,68.0,0.0,scaling_check
315,LowPowerLongTimeBinPacker,resnet50-preprocessing,60,78.8,0.0,scaling_check
315,LowPowerLongTimeBinPacker,resnet50-training,60,105.2,0.0,scaling_check
315,LowPowerLongTimeBinPacker,resnet50-training-downtown,60,95.4,0.0,scaling_check
320,LowPowerLongTimeBinPacker,resnet50-inference,60,103.0,79907.11550100702,scaling_check
320,LowPowerLongTimeBinPacker,resnet50-inference-downtown,60,110.8,90928.09471884918,scaling_check
320,LowPowerLongTimeBinPacker,resnet50-inference-suburb,60,106.0,73664.39808870305,scaling_check
320,LowPowerLongTimeBinPacker,speech-inference,60,65.6,156096.8137609652,scaling_check
320,LowPowerLongTimeBinPacker,speech-inference-downtown,60,66.8,153607.6978721743,scaling_check
320,LowPowerLongTimeBinPacker,speech-inference-suburb,60,63.2,180329.09016208706,scaling_check
320,LowPowerLongTimeBinPacker,resnet50-preprocessing,60,83.4,53356.86263694202,scaling_check
320,LowPowerLongTimeBinPacker,resnet50-training,60,91.4,0.0,scaling_check
320,LowPowerLongTimeBinPacker,resnet50-training-downtown,60,102.6,0.0,scaling_check
325,LowPowerLongTimeBinPacker,resnet50-inference,60,113.8,79684.61957218181,scaling_check
325,LowPowerLongTimeBinPacker,resnet50-inference-downtown,60,102.6,90272.95268840439,scaling_check
325,LowPowerLongTimeBinPacker,resnet50-inference-suburb,60,105.8,74140.15705739397,scaling_check
325,LowPowerLongTimeBinPacker,speech-inference,60,67.8,168042.6118059637,scaling_check
325,LowPowerLongTimeBinPacker,speech-inference-downtown,60,62.4,188541.03545462244,scaling_check
325,LowPowerLongTimeBinPacker,speech-inference-suburb,60,66.2,192996.53156554705,scaling_check
325,LowPowerLongTimeBinPacker,resnet50-preprocessing,60,82.2,2511.931653836484,scaling_check
325,LowPowerLongTimeBinPacker,resnet50-training,60,96.6,0.0,scaling_check
325,LowPowerLongTimeBinPacker,resnet50-training-downtown,60,97.0,0.0,scaling_check
330,LowPowerLongTimeBinPacker,resnet50-inference,60,104.4,0.0,scaling_check
330,LowPowerLongTimeBinPacker,resnet50-inference-downtown,60,111.6,0.0,scaling_check
330,LowPowerLongTimeBinPacker,resnet50-inference-suburb,60,105.8,0.0,scaling_check
330,LowPowerLongTimeBinPacker,speech-inference,60,70.0,0.0,scaling_check
330,LowPowerLongTimeBinPacker,speech-inference-downtown,60,66.4,0.0,scaling_check
330,LowPowerLongTimeBinPacker,speech-inference-suburb,60,65.0,0.0,scaling_check
330,LowPowerLongTimeBinPacker,resnet50-preprocessing,60,81.8,0.0,scaling_check
330,LowPowerLongTimeBinPacker,resnet50-training,60,91.8,0.0,scaling_check
330,LowPowerLongTimeBinPacker,resnet50-training-downtown,60,101.0,0.0,scaling_check
335,LowPowerLongTimeBinPacker,resnet50-inference,60,104.8,0.0,scaling_check
335,LowPowerLongTimeBinPacker,resnet50-inference-downtown,60,106.6,0.0,scaling_check
335,LowPowerLongTimeBinPacker,resnet50-inference-suburb,60,107.2,0.0,scaling_check
335,LowPowerLongTimeBinPacker,speech-inference,60,60.4,0.0,scaling_check
335,LowPowerLongTimeBinPacker,speech-inference-downtown,60,67.6,0.0,scaling_check
335,LowPowerLongTimeBinPacker,speech-inference-suburb,60,66.0,0.0,scaling_check
335,LowPowerLongTimeBinPacker,resnet50-preprocessing,60,71.4,0.0,scaling_check
335,LowPowerLongTimeBinPacker,resnet50-training,60,96.8,0.0,scaling_check
335,LowPowerLongTimeBinPacker,resnet50-training-downtown,60,98.6,0.0,scaling_check
340,LowPowerLongTimeBinPacker,resnet50-inference,60,109.6,0.0,scaling_check
340,LowPowerLongTimeBinPacker,resnet50-inference-downtown,60,105.0,0.0,scaling_check
340,LowPowerLongTimeBinPacker,resnet50-inference-suburb,60,102.8,0.0,scaling_check
340,LowPowerLongTimeBinPacker,speech-inference,60,69.2,0.0,scaling_check
340,LowPowerLongTimeBinPacker,speech-inference-downtown,60,70.6,0.0,scaling_check
340,LowPowerLongTimeBinPacker,speech-inference-suburb,60,67.0,0.0,scaling_check
340,LowPowerLongTimeBinPacker,resnet50-preprocessing,60,72.6,0.0,scaling_check
340,LowPowerLongTimeBinPacker,resnet50-training,60,106.0,0.0,scaling_check
340,LowPowerLongTimeBinPacker,resnet50-training-downtown,60,106.4,0.0,scaling_check
345,LowPowerLongTimeBinPacker,resnet50-inference,60,107.2,0.0,scaling_check
345,LowPowerLongTimeBinPacker,resnet50-inference-downtown,60,105.6,0.0,scaling_check
345,LowPowerLongTimeBinPacker,resnet50-inference-suburb,60,101.2,0.0,scaling_check
345,LowPowerLongTimeBinPacker,speech-inference,60,63.0,0.0,scaling_check
345,LowPowerLongTimeBinPacker,speech-inference-downtown,60,69.8,0.0,scaling_check
345,LowPowerLongTimeBinPacker,speech-inference-suburb,60,65.2,0.0,scaling_check
345,LowPowerLongTimeBinPacker,resnet50-preprocessing,60,79.8,0.0,scaling_check
345,LowPowerLongTimeBinPacker,resnet50-training,60,98.2,0.0,scaling_check
345,LowPowerLongTimeBinPacker,resnet50-training-downtown,60,92.8,0.0,scaling_check
350,LowPowerLongTimeBinPacker,resnet50-inference,60,98.8,0.0,scaling_check
350,LowPowerLongTimeBinPacker,resnet50-inference-downtown,60,107.4,0.0,scaling_check
350,LowPowerLongTimeBinPacker,resnet50-inference-suburb,60,103.2,0.0,scaling_check
350,LowPowerLongTimeBinPacker,speech-inference,60,69.4,0.0,scaling_check
350,LowPowerLongTimeBinPacker,speech-inference-downtown,60,67.8,0.0,scaling_check
