value,name,image,function_id,node
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nx_0
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,rockpi_30
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140633029526336,rockpi_30
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140633029527200,nano_15
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_25
deploy,fio,faas-workloads/fio,140633029529168,rpi3_21
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_25
deploy,fio,faas-workloads/fio,140633029529168,rpi3_21
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nano_17
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_16
deploy,fio,faas-workloads/fio,140633029529168,rpi3_22
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nano_0
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140633029527200,nx_12
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_16
deploy,fio,faas-workloads/fio,140633029529168,rpi3_22
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nano_1
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_23
deploy,fio,faas-workloads/fio,140633029529168,rpi3_23
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nano_2
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140633029527200,nx_10
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_23
deploy,fio,faas-workloads/fio,140633029529168,rpi3_23
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nano_12
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140633029527200,nx_13
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_0
deploy,fio,faas-workloads/fio,140633029529168,rpi3_27
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nx_14
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140633029527200,nx_4
deploy,python-pi,faas-workloads/python-pi,140633029528352,coral_0
deploy,fio,faas-workloads/fio,140633029529168,rpi3_27
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nx_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,rpi3_28
deploy,python-pi,faas-workloads/python-pi,140633029528352,rpi3_29
deploy,fio,faas-workloads/fio,140633029529168,rpi3_3
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nano_7
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_4
deploy,fio,faas-workloads/fio,140633029529168,rpi3_3
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nano_5
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_4
deploy,fio,faas-workloads/fio,140633029529168,rpi3_4
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nano_3
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140633029527200,nano_4
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_11
deploy,fio,faas-workloads/fio,140633029529168,rpi3_4
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nano_8
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_11
deploy,fio,faas-workloads/fio,140633029529168,rpi3_5
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nx_5
deploy,python-pi,faas-workloads/python-pi,140633029528352,coral_1
deploy,fio,faas-workloads/fio,140633029529168,rpi3_5
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nx_6
deploy,python-pi,faas-workloads/python-pi,140633029528352,coral_2
deploy,fio,faas-workloads/fio,140633029529168,rpi3_0
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nano_14
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,coral_3
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140633029526336,nx_12
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_33
deploy,fio,faas-workloads/fio,140633029529168,rpi3_0
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nx_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,rockpi_33
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_5
deploy,fio,faas-workloads/fio,140633029529168,rpi3_1
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nano_16
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_5
deploy,fio,faas-workloads/fio,140633029529168,rpi3_1
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nx_2
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140633029527200,nx_3
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_33
deploy,fio,faas-workloads/fio,140633029529168,rpi3_2
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nx_11
deploy,python-pi,faas-workloads/python-pi,140633029528352,coral_3
deploy,fio,faas-workloads/fio,140633029529168,rpi3_2
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nano_13
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_24
deploy,fio,faas-workloads/fio,140633029529168,rpi3_15
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nx_9
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_24
deploy,fio,faas-workloads/fio,140633029529168,rpi3_15
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nano_9
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,nx_10
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140633029526336,rockpi_21
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_21
deploy,fio,faas-workloads/fio,140633029529168,rpi3_16
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nano_10
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,rockpi_27
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_27
deploy,fio,faas-workloads/fio,140633029529168,rpi3_16
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nano_19
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_13
deploy,fio,faas-workloads/fio,140633029529168,rpi3_17
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nx_8
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_27
deploy,fio,faas-workloads/fio,140633029529168,rpi3_17
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nano_11
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_10
deploy,fio,faas-workloads/fio,140633029529168,rpi3_9
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nano_6
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_21
deploy,fio,faas-workloads/fio,140633029529168,rpi3_9
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140633029523920,nano_18
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_14
deploy,fio,faas-workloads/fio,140633029529168,rpi3_10
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,rockpi_0
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140633029526336,rockpi_0
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_32
deploy,fio,faas-workloads/fio,140633029529168,rpi3_10
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,coral_4
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140633029527440,nuc_0
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,rockpi_36
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_36
deploy,fio,faas-workloads/fio,140633029529168,rpi3_11
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rpi3_33
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_36
deploy,fio,faas-workloads/fio,140633029529168,rpi3_11
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rpi3_34
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140633029527440,nuc_1
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_22
deploy,fio,faas-workloads/fio,140633029529168,rpi3_33
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rpi3_35
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_22
deploy,fio,faas-workloads/fio,140633029529168,rpi3_34
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rpi3_18
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140633029527440,nuc_2
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_8
deploy,fio,faas-workloads/fio,140633029529168,rpi3_35
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rpi3_19
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140633029527440,nuc_3
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_8
deploy,fio,faas-workloads/fio,140633029529168,rpi3_18
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rpi3_20
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140633029527440,nuc_4
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,rockpi_15
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140633029526336,rockpi_15
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_13
deploy,fio,faas-workloads/fio,140633029529168,rpi3_19
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rpi3_24
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140633029527440,nuc_5
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,rockpi_13
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_1
deploy,fio,faas-workloads/fio,140633029529168,rpi3_20
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rpi3_25
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_15
deploy,fio,faas-workloads/fio,140633029529168,rpi3_24
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rpi3_26
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140633029527440,nuc_0
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_1
deploy,fio,faas-workloads/fio,140633029529168,rpi3_25
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rpi3_30
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_13
deploy,fio,faas-workloads/fio,140633029529168,rpi3_26
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rpi3_31
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_2
deploy,fio,faas-workloads/fio,140633029529168,rpi3_30
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rpi3_32
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_15
deploy,fio,faas-workloads/fio,140633029529168,rpi3_31
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rpi3_6
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,rockpi_2
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140633029526336,rockpi_12
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_12
deploy,fio,faas-workloads/fio,140633029529168,rpi3_32
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rpi3_7
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140633029527440,nuc_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,rockpi_12
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_3
deploy,fio,faas-workloads/fio,140633029529168,rpi3_6
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rpi3_8
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_12
deploy,fio,faas-workloads/fio,140633029529168,rpi3_7
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rpi3_12
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140633029527440,nuc_2
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_3
deploy,fio,faas-workloads/fio,140633029529168,rpi3_8
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rpi3_13
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140633029527440,nuc_3
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_5
deploy,fio,faas-workloads/fio,140633029529168,rpi3_12
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rpi3_14
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140633029527440,nuc_4
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_6
deploy,fio,faas-workloads/fio,140633029529168,rpi3_13
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,coral_4
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_19
deploy,fio,faas-workloads/fio,140633029529168,rpi3_14
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_19
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,rockpi_31
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140633029526336,rockpi_31
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_1
deploy,fio,faas-workloads/fio,140633029529168,rpi3_3
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_10
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140633029527440,nuc_5
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,rockpi_31
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_10
deploy,fio,faas-workloads/fio,140633029529168,rpi3_4
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,nx_2
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140633029527440,nuc_0
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_3
deploy,fio,faas-workloads/fio,140633029529168,rpi3_5
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,nx_11
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140633029527440,nuc_1
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_9
deploy,fio,faas-workloads/fio,140633029529168,rockpi_36
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_17
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140633029527440,nuc_2
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_31
deploy,fio,faas-workloads/fio,140633029529168,rpi3_0
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_17
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_31
deploy,fio,faas-workloads/fio,140633029529168,rpi3_1
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_20
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140633029527440,nuc_3
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_20
deploy,fio,faas-workloads/fio,140633029529168,rpi3_2
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_28
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,rockpi_28
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140633029526336,rockpi_34
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_34
deploy,fio,faas-workloads/fio,140633029529168,rockpi_22
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_26
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140633029527440,nuc_4
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_34
deploy,fio,faas-workloads/fio,140633029529168,rockpi_8
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_26
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_28
deploy,fio,faas-workloads/fio,140633029529168,rockpi_15
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_7
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_2
deploy,fio,faas-workloads/fio,140633029529168,rockpi_13
