value,function_name,image,replica_id,node_name,successful
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140707180936160,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140707180937024,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140707180936160,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140707180936160,tx2_0,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140707179842336,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140707179843344,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140707179844304,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140707179845264,,
queue,resnet50-inference-airport,faas-workloads/resnet-inference-gpu,140707179846224,,
queue,resnet50-inference-port,faas-workloads/resnet-inference-gpu,140707179847184,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140707179848144,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707179849104,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707179850064,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707179851024,,
queue,speech-inference-residential,faas-workloads/speech-inference-tflite,140707179851984,,
queue,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707179852944,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707179853904,,
queue,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707179854864,,
queue,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707179855824,,
queue,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707180069840,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140707180070800,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140707180071760,,
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140707180072720,,
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140707180073680,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140707180937024,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140707180937024,tx2_1,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140707179842336,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140707179842336,tx2_2,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140707179843344,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140707179843344,nx_0,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140707179844304,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140707179844304,nx_0,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140707179845264,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140707179845264,nx_0,True
start,resnet50-inference-airport,faas-workloads/resnet-inference-gpu,140707179846224,,
finish,resnet50-inference-airport,faas-workloads/resnet-inference-gpu,140707179846224,nx_1,True
start,resnet50-inference-port,faas-workloads/resnet-inference-gpu,140707179847184,,
finish,resnet50-inference-port,faas-workloads/resnet-inference-gpu,140707179847184,nx_1,True
start,speech-inference,faas-workloads/speech-inference-tflite,140707179848144,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140707179848144,rockpi_95,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707179849104,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707179849104,rockpi_95,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707179850064,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707179850064,rockpi_29,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707179851024,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707179851024,rockpi_29,True
start,speech-inference-residential,faas-workloads/speech-inference-tflite,140707179851984,,
finish,speech-inference-residential,faas-workloads/speech-inference-tflite,140707179851984,rockpi_0,True
start,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707179852944,,
finish,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707179852944,rockpi_0,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707179853904,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707179853904,rpi3_36,True
start,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707179854864,,
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707179854864,rpi3_37,True
start,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707179855824,,
finish,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707179855824,rpi3_38,True
start,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707180069840,,
finish,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707180069840,rpi4_148,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140707180070800,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140707180070800,nx_2,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140707180071760,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140707180071760,nx_2,True
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140707180072720,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140707180072720,nx_3,True
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140707180073680,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140707180073680,nx_3,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140707175702896,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140707174500192,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140707175702896,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140707175702896,nx_1,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140707174501152,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140707174501872,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140707174502640,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140707174503408,,
queue,resnet50-inference-airport,faas-workloads/resnet-inference-gpu,140707174504176,,
queue,resnet50-inference-port,faas-workloads/resnet-inference-gpu,140707174504944,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140707174505712,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707174506480,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707174507248,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707174508016,,
queue,speech-inference-residential,faas-workloads/speech-inference-tflite,140707174508784,,
queue,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707174509552,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707174510320,,
queue,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707174511088,,
queue,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707174511856,,
queue,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707174512624,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140707174513392,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140707174514160,,
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140707174596912,,
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140707174597680,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140707174500192,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140707174500192,nx_2,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140707174501152,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140707174501152,tx2_3,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140707174501872,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140707174501872,nx_3,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140707174502640,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140707174502640,nano_0,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140707174503408,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140707174503408,nano_1,True
start,resnet50-inference-airport,faas-workloads/resnet-inference-gpu,140707174504176,,
finish,resnet50-inference-airport,faas-workloads/resnet-inference-gpu,140707174504176,xeongpu_0,True
start,resnet50-inference-port,faas-workloads/resnet-inference-gpu,140707174504944,,
finish,resnet50-inference-port,faas-workloads/resnet-inference-gpu,140707174504944,xeongpu_1,True
start,speech-inference,faas-workloads/speech-inference-tflite,140707174505712,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140707174505712,rpi4_149,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707174506480,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707174506480,rpi3_165,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707174507248,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707174507248,rpi3_166,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707174508016,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707174508016,rpi3_167,True
start,speech-inference-residential,faas-workloads/speech-inference-tflite,140707174508784,,
finish,speech-inference-residential,faas-workloads/speech-inference-tflite,140707174508784,rpi4_66,True
start,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707174509552,,
finish,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707174509552,rpi4_67,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707174510320,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707174510320,rpi4_10,True
start,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707174511088,,
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707174511088,rpi4_11,True
start,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707174511856,,
finish,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707174511856,rpi3_24,True
start,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707174512624,,
finish,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707174512624,rpi3_25,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140707174513392,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140707174513392,nx_2,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140707174514160,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140707174514160,nx_3,True
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140707174596912,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140707174596912,nano_0,True
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140707174597680,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140707174597680,nano_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140707174602384,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140707170505232,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140707174602384,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140707174602384,xeongpu_2,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140707170506192,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140707170506912,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140707170507680,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140707170508448,,
queue,resnet50-inference-airport,faas-workloads/resnet-inference-gpu,140707170509216,,
queue,resnet50-inference-port,faas-workloads/resnet-inference-gpu,140707170509984,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140707170510752,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707170511520,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707170512288,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707170513056,,
queue,speech-inference-residential,faas-workloads/speech-inference-tflite,140707170513824,,
queue,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707170514592,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707170515360,,
queue,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707170516128,,
queue,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707170516896,,
queue,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707170648800,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140707170649568,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140707170650336,,
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140707170651104,,
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140707170651872,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140707170505232,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140707170505232,xeongpu_3,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140707170506192,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140707170506192,xeongpu_4,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140707170506912,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140707170506912,xeongpu_5,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140707170507680,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140707170507680,tx2_0,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140707170508448,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140707170508448,tx2_1,True
start,resnet50-inference-airport,faas-workloads/resnet-inference-gpu,140707170509216,,
finish,resnet50-inference-airport,faas-workloads/resnet-inference-gpu,140707170509216,tx2_2,True
start,resnet50-inference-port,faas-workloads/resnet-inference-gpu,140707170509984,,
finish,resnet50-inference-port,faas-workloads/resnet-inference-gpu,140707170509984,nx_0,True
start,speech-inference,faas-workloads/speech-inference-tflite,140707170510752,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140707170510752,rpi3_26,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707170511520,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707170511520,rpi4_160,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707170512288,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707170512288,rpi4_161,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707170513056,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707170513056,rpi4_96,True
start,speech-inference-residential,faas-workloads/speech-inference-tflite,140707170513824,,
finish,speech-inference-residential,faas-workloads/speech-inference-tflite,140707170513824,rpi4_97,True
start,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707170514592,,
finish,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707170514592,rpi3_84,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707170515360,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707170515360,rpi3_85,True
start,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707170516128,,
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707170516128,rpi3_86,True
start,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707170516896,,
finish,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707170516896,rpi4_136,True
start,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707170648800,,
finish,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707170648800,rpi4_137,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140707170649568,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140707170649568,nx_1,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140707170650336,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140707170650336,tx2_3,True
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140707170651104,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140707170651104,nano_0,True
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140707170651872,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140707170651872,nano_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140707170990160,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140707166343840,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140707170990160,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140707170990160,xeongpu_0,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140707166344800,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140707166345520,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140707166346288,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140707166347056,,
queue,resnet50-inference-airport,faas-workloads/resnet-inference-gpu,140707166347824,,
queue,resnet50-inference-port,faas-workloads/resnet-inference-gpu,140707166348592,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140707166349360,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707166350128,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707166350896,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707166351664,,
queue,speech-inference-residential,faas-workloads/speech-inference-tflite,140707166352432,,
queue,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707166353200,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707166353968,,
queue,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707166354736,,
queue,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707166470256,,
queue,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707166471024,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140707166471792,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140707166472560,,
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140707166473328,,
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140707166474096,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140707166343840,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140707166343840,xeongpu_1,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140707166344800,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140707166344800,xeongpu_2,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140707166345520,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140707166345520,xeongpu_3,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140707166346288,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140707166346288,xeongpu_4,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140707166347056,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140707166347056,xeongpu_5,True
start,resnet50-inference-airport,faas-workloads/resnet-inference-gpu,140707166347824,,
finish,resnet50-inference-airport,faas-workloads/resnet-inference-gpu,140707166347824,tx2_0,True
start,resnet50-inference-port,faas-workloads/resnet-inference-gpu,140707166348592,,
finish,resnet50-inference-port,faas-workloads/resnet-inference-gpu,140707166348592,tx2_1,True
start,speech-inference,faas-workloads/speech-inference-tflite,140707166349360,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140707166349360,rockpi_33,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707166350128,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707166350128,rockpi_33,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707166350896,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707166350896,rockpi_45,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707166351664,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707166351664,rockpi_45,True
start,speech-inference-residential,faas-workloads/speech-inference-tflite,140707166352432,,
finish,speech-inference-residential,faas-workloads/speech-inference-tflite,140707166352432,rpi4_70,True
start,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707166353200,,
finish,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707166353200,rpi4_71,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707166353968,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707166353968,rockpi_5,True
start,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707166354736,,
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707166354736,rockpi_5,True
start,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707166470256,,
finish,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707166470256,coral_0,True
start,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707166471024,,
finish,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707166471024,coral_1,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140707166471792,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140707166471792,tx2_2,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140707166472560,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140707166472560,nx_0,True
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140707166473328,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140707166473328,nx_1,True
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140707166474096,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140707166474096,nx_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140707171025872,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140707166482736,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140707171025872,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140707171025872,tx2_3,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140707162124064,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140707162124784,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140707162125648,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140707162126416,,
queue,resnet50-inference-airport,faas-workloads/resnet-inference-gpu,140707162127184,,
queue,resnet50-inference-port,faas-workloads/resnet-inference-gpu,140707162127952,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140707162309008,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707162309776,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707162310544,,
queue,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707162311312,,
queue,speech-inference-residential,faas-workloads/speech-inference-tflite,140707162312080,,
queue,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707162312848,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707162313616,,
queue,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707162314384,,
queue,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707162315152,,
queue,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707162315920,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140707162316688,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140707162317456,,
queue,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140707162318224,,
queue,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140707162318992,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140707166482736,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140707166482736,nx_3,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140707162124064,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140707162124064,xeongpu_0,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140707162124784,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140707162124784,xeongpu_1,True
start,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140707162125648,,
finish,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140707162125648,xeongpu_2,True
start,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140707162126416,,
finish,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140707162126416,xeongpu_3,True
start,resnet50-inference-airport,faas-workloads/resnet-inference-gpu,140707162127184,,
finish,resnet50-inference-airport,faas-workloads/resnet-inference-gpu,140707162127184,xeongpu_4,True
start,resnet50-inference-port,faas-workloads/resnet-inference-gpu,140707162127952,,
finish,resnet50-inference-port,faas-workloads/resnet-inference-gpu,140707162127952,xeongpu_5,True
start,speech-inference,faas-workloads/speech-inference-tflite,140707162309008,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140707162309008,rockpi_76,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707162309776,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140707162309776,rockpi_76,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707162310544,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140707162310544,rockpi_50,True
start,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707162311312,,
finish,speech-inference-industrial,faas-workloads/speech-inference-tflite,140707162311312,rockpi_50,True
start,speech-inference-residential,faas-workloads/speech-inference-tflite,140707162312080,,
finish,speech-inference-residential,faas-workloads/speech-inference-tflite,140707162312080,rockpi_57,True
start,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707162312848,,
finish,speech-inference-commercial,faas-workloads/speech-inference-tflite,140707162312848,rockpi_57,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707162313616,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140707162313616,rpi4_46,True
start,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707162314384,,
finish,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,140707162314384,rpi4_47,True
start,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707162315152,,
finish,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,140707162315152,rpi4_78,True
start,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707162315920,,
finish,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,140707162315920,rpi4_79,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140707162316688,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140707162316688,tx2_0,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140707162317456,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140707162317456,tx2_1,True
start,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140707162318224,,
finish,resnet50-training-suburb,faas-workloads/resnet-training-gpu,140707162318224,tx2_2,True
start,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140707162318992,,
finish,resnet50-training-industrial,faas-workloads/resnet-training-gpu,140707162318992,nx_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140707148477488,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140707147208960,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140707148477488,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140707148477488,nx_1,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140707147209920,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140707147210640,,
queue,resnet50-inference-residential,faas-workloads/resnet-inference-gpu,140707147211408,,
queue,resnet50-inference-commercial,faas-workloads/resnet-inference-gpu,140707147212176,,
queue,resnet50-inference-airport,faas-workloads/resnet-inference-gpu,140707147212944,,
queue,resnet50-inference-port,faas-workloads/resnet-inference-gpu,140707147213712,,
