bytes,duration,source,sink,action_type
20000000,0.16784154756841277,registry,rpi3_21,docker_pull
62000000,0.514428432457625,registry,rockpi_16,docker_pull
62000000,0.5141971311442727,registry,rockpi_23,docker_pull
40000000,0.6577519730010295,registry,rockpi_30,docker_pull
40000000,0.6587701592795725,registry,rockpi_25,docker_pull
100000000,0.8262211631665509,registry,nano_15,docker_pull
100000000,0.8262558798814615,registry,nano_17,docker_pull
100000000,0.8276198459496531,registry,nano_0,docker_pull
100000000,0.8263038748244198,registry,nx_12,docker_pull
100000000,0.8280163379663112,registry,nano_1,docker_pull
48000000,0.8842041259747688,rockpi_17,rockpi_30,data_download
62000000,1.025536191379702,registry,nx_0,docker_pull
100000000,1.3391693811374648,registry,nx_0,docker_pull
191000000,2.2278404958316407,registry,rockpi_25,docker_pull
48000000,2.0063838297724903,rockpi_17,rockpi_25,data_download
48000000,2.0549841424325344,rockpi_17,rockpi_30,data_download
103000000,3.295608563676235,rockpi_17,nano_0,data_download
103000000,3.6182651098727616,rockpi_17,nano_15,data_download
103000000,3.7077310250897657,rockpi_17,nano_17,data_download
103000000,3.2233339245312163,rockpi_17,nx_0,data_download
58000000,1.2848691722340995,rockpi_17,nano_1,data_download
58000000,2.0406081999107846,rockpi_17,nx_12,data_download
58000000,2.4793074825646064,rockpi_17,nano_1,data_download
58000000,2.2922468899908903,rockpi_17,nx_12,data_download
58000000,2.6544510992216797,rockpi_17,nano_1,data_download
58000000,2.331499954225289,rockpi_17,nx_12,data_download
58000000,2.331955103623076,rockpi_17,nx_12,data_download
58000000,2.1864546592552827,rockpi_17,nano_1,data_download
33000000,0.2751124295742642,registry,rpi3_22,docker_pull
33000000,0.2752043692411874,registry,rpi3_23,docker_pull
40000000,0.33294065009035734,registry,coral_0,docker_pull
55000000,0.45649901370323676,registry,rpi3_27,docker_pull
55000000,0.456918034197507,registry,rpi3_28,docker_pull
55000000,0.4566474347855731,registry,rpi3_29,docker_pull
62000000,0.5142453491959387,registry,rockpi_4,docker_pull
100000000,0.826319601902405,registry,nx_10,docker_pull
100000000,0.8278770440173631,registry,nano_2,docker_pull
100000000,0.8263609681212714,registry,nano_12,docker_pull
100000000,0.8262308299130225,registry,nx_13,docker_pull
48000000,1.973412604138133,rockpi_17,rpi3_22,data_download
48000000,1.9912469424695303,rockpi_17,rpi3_23,data_download
48000000,2.0618537372774455,rockpi_17,coral_0,data_download
103000000,3.2149527498016184,rockpi_17,nano_2,data_download
103000000,3.622232624982921,rockpi_17,nx_10,data_download
103000000,3.632893583639607,rockpi_17,nx_13,data_download
103000000,3.6583040396896465,rockpi_17,nano_12,data_download
40000000,0.33282139386432164,registry,coral_1,docker_pull
62000000,0.5144416207332299,registry,coral_2,docker_pull
62000000,0.5144007673617779,registry,coral_3,docker_pull
62000000,0.5127592766621376,registry,nx_12,docker_pull
62000000,0.5143053970019693,registry,rockpi_33,docker_pull
40000000,0.6566861934108985,registry,rockpi_11,docker_pull
100000000,0.8263228057586218,registry,nx_14,docker_pull
100000000,0.8261777927920875,registry,nx_4,docker_pull
100000000,0.8261918448667558,registry,nx_7,docker_pull
100000000,0.8265735699900887,registry,nano_7,docker_pull
48000000,0.9254534994311641,rockpi_17,rockpi_11,data_download
48000000,1.3702889259237594,rockpi_17,coral_1,data_download
48000000,1.91714107890283,rockpi_17,rockpi_11,data_download
103000000,2.9913848774204297,rockpi_17,nx_4,data_download
103000000,3.104762319580402,rockpi_17,nano_7,data_download
103000000,3.2574676349887994,rockpi_17,nx_7,data_download
103000000,3.325498314395759,rockpi_17,nx_14,data_download
62000000,0.514560665769551,registry,rockpi_5,docker_pull
191000000,1.578666295669393,registry,coral_2,docker_pull
48000000,2.7762188711453177,rockpi_17,rockpi_11,data_download
48000000,2.77649243817433,rockpi_17,rockpi_11,data_download
48000000,2.7761932896257377,rockpi_17,coral_1,data_download
103000000,4.137941487295606,rockpi_17,nx_7,data_download
103000000,4.332971629073043,rockpi_17,nx_4,data_download
103000000,4.372419104972508,rockpi_17,nx_14,data_download
103000000,4.3792619840046,rockpi_17,nano_7,data_download
40000000,0.3332112818759043,registry,rockpi_5,docker_pull
48000000,0.4630881110710874,rockpi_17,rockpi_11,data_download
62000000,0.5142291503903635,registry,rockpi_24,docker_pull
62000000,0.5127712339436528,registry,nx_10,docker_pull
62000000,0.5142609726024716,registry,rockpi_21,docker_pull
48000000,0.46290556751921486,rockpi_17,rockpi_5,data_download
100000000,0.8262519638856389,registry,nano_5,docker_pull
100000000,0.827918655940806,registry,nano_3,docker_pull
100000000,0.8265337720264512,registry,nano_8,docker_pull
100000000,0.8277091358820172,registry,nano_4,docker_pull
103000000,3.389454530240272,rockpi_17,nano_5,data_download
103000000,3.3951500167514013,rockpi_17,nano_3,data_download
103000000,3.396541348241911,rockpi_17,nano_4,data_download
103000000,3.3969298823442955,rockpi_17,nano_8,data_download
48000000,2.7770311648618673,rockpi_17,rockpi_11,data_download
48000000,2.7764555874505987,rockpi_17,rockpi_11,data_download
48000000,2.775581216965435,rockpi_17,coral_1,data_download
103000000,4.0869872886891585,rockpi_17,nano_7,data_download
103000000,4.281369520291776,rockpi_17,nx_14,data_download
103000000,4.3431859283285945,rockpi_17,nx_7,data_download
103000000,4.3731381895959345,rockpi_17,nx_4,data_download
48000000,2.3810004731788297,rockpi_17,rockpi_11,data_download
48000000,2.3800945895484347,rockpi_17,rockpi_5,data_download
103000000,3.610493809580575,rockpi_17,nano_4,data_download
103000000,3.840245348903551,rockpi_17,nano_3,data_download
103000000,3.908925296967624,rockpi_17,nano_5,data_download
103000000,3.9249216301791563,rockpi_17,nano_8,data_download
191000000,1.5783854639145147,registry,coral_3,docker_pull
48000000,2.823369334017343,rockpi_17,rockpi_11,data_download
48000000,2.822670579546923,rockpi_17,rockpi_11,data_download
48000000,2.823380761938921,rockpi_17,coral_1,data_download
103000000,4.399081521880561,rockpi_17,nx_4,data_download
103000000,4.642157839395594,rockpi_17,nano_7,data_download
103000000,4.762501595745562,rockpi_17,nx_7,data_download
103000000,4.789927630637806,rockpi_17,nx_14,data_download
40000000,0.33284390435429145,registry,coral_3,docker_pull
103000000,3.5578299216946334,nx_12,rockpi_17,data_upload
48000000,3.5195655608063134,rockpi_17,coral_1,data_download
48000000,3.6310199134226764,rockpi_17,coral_3,data_download
58000000,4.23066026867258,rockpi_17,nx_12,data_download
103000000,6.152752639335802,rockpi_17,nano_3,data_download
103000000,6.440934688779066,rockpi_17,nano_5,data_download
103000000,6.515457154498733,rockpi_17,nano_8,data_download
