timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
185,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,34,3.6,595.850757938199,scaling_check
185,HighPerformanceShortTimeBinPacker,resnet50-training,37,7.4,0.0,scaling_check
185,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,37,6.4,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-inference,38,4.2,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,21,2.2,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,24,2.0,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,38,2.0,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,38,3.0,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,35,2.0,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-training,38,8.8,0.0,scaling_check
190,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,38,8.4,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-inference,39,2.8,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,22,3.2,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,25,3.4,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,39,2.6,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,39,2.2,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,36,3.4,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-training,39,6.4,0.0,scaling_check
195,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,5.6,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-inference,40,2.4,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,23,3.6,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,26,1.4,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,40,3.4,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,40,3.8,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,37,2.8,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-training,40,7.8,0.0,scaling_check
200,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,6.4,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-inference,41,3.2,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,24,2.6,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,27,2.4,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,41,2.8,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,41,3.4,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,38,1.4,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-training,41,6.8,0.0,scaling_check
205,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,8.0,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-inference,42,3.2,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,25,2.8,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,28,3.4,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,42,3.2,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,42,3.2,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,39,2.0,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-training,42,6.0,0.0,scaling_check
210,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,7.8,0.0,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-inference,43,2.8,536.7289521256921,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,26,2.8,498.0390223565834,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,29,3.4,523.8740263990491,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,43,4.0,531.4744573742792,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,43,2.4,562.4482277804372,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,40,2.6,583.1412547715425,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-training,43,6.0,0.0,scaling_check
215,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,8.2,0.0,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-inference,44,2.2,537.0906113267517,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,27,2.8,488.4229196524206,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,30,2.8,525.2941795866581,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,44,3.4,537.6161331344545,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,44,2.6,584.5654725282571,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,41,2.8,599.4383649976592,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-training,44,8.6,0.0,scaling_check
220,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,8.4,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-inference,45,2.2,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,28,2.4,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,31,4.0,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,45,3.4,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,45,3.0,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,42,3.4,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-training,45,6.2,0.0,scaling_check
225,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,9.4,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-inference,46,3.2,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,29,3.0,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,32,1.4,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,46,2.6,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,46,1.8,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,43,2.4,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-training,45,5.6,0.0,scaling_check
230,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,6.2,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-inference,47,2.0,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,30,3.2,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,33,1.6,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,47,3.2,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,47,3.2,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,44,3.6,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-training,45,8.0,0.0,scaling_check
235,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,8.0,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-inference,48,2.4,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,31,3.2,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,34,2.2,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,48,2.6,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,48,3.4,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,45,2.0,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-training,45,6.4,0.0,scaling_check
240,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,7.2,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-inference,49,4.2,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,32,3.4,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,35,3.0,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,49,3.0,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,49,3.6,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,46,1.6,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-training,45,7.6,0.0,scaling_check
245,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,7.2,0.0,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-inference,50,4.0,539.2410087099279,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,33,3.6,485.7612959357062,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,36,2.6,488.9445871301457,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,50,3.0,559.5226639947888,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,50,2.6,596.4830784527256,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,47,2.6,606.0450877357866,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-training,45,8.8,0.0,scaling_check
250,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,6.0,0.0,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-inference,51,4.6,543.2439609772557,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,34,2.8,487.38355828537647,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,37,2.0,522.3297558386264,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,51,3.2,569.2212141428246,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,51,2.8,607.1979251366347,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,48,3.8,600.6913446242924,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-training,45,7.6,0.0,scaling_check
255,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,5.8,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-inference,52,2.0,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,35,4.6,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,38,3.0,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,52,3.2,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,52,3.2,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,49,2.8,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-training,45,7.0,0.0,scaling_check
260,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,6.2,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-inference,53,4.0,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,36,2.2,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,39,2.8,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,53,2.4,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,53,3.4,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,50,3.0,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-training,45,7.0,0.0,scaling_check
265,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,5.4,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,resnet50-inference,54,2.2,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,37,1.2,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,40,2.4,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,54,2.6,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,54,2.6,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,51,3.6,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,resnet50-training,45,6.4,0.0,scaling_check
270,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,6.2,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,resnet50-inference,55,3.4,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,38,2.6,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,41,2.8,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,55,4.4,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,55,2.0,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,52,2.2,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,resnet50-training,45,7.2,0.0,scaling_check
275,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,7.4,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,resnet50-inference,56,3.2,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,39,4.2,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,42,2.2,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,56,3.0,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,56,1.6,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,53,1.6,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,resnet50-training,45,8.6,0.0,scaling_check
280,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,7.6,0.0,scaling_check
285,HighPerformanceShortTimeBinPacker,resnet50-inference,57,3.0,518.0873584564611,scaling_check
285,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,40,4.0,462.52030522245235,scaling_check
285,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,43,2.0,421.562152751565,scaling_check
285,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,57,2.2,496.8728216122395,scaling_check
285,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,57,3.4,571.5410079592745,scaling_check
285,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,54,3.4,606.5763059200909,scaling_check
285,HighPerformanceShortTimeBinPacker,resnet50-training,45,6.0,0.0,scaling_check
285,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,6.8,0.0,scaling_check
290,HighPerformanceShortTimeBinPacker,resnet50-inference,58,2.8,521.5945749244149,scaling_check
290,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,41,3.6,442.5917441419169,scaling_check
290,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,44,1.6,439.55694517940174,scaling_check
290,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,58,3.2,457.9089469009091,scaling_check
290,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,58,2.0,570.0188024531819,scaling_check
290,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,55,3.0,576.6877520994278,scaling_check
290,HighPerformanceShortTimeBinPacker,resnet50-training,45,6.8,0.0,scaling_check
290,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,8.4,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,resnet50-inference,59,2.6,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,42,3.6,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,45,2.4,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,59,3.2,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,59,1.6,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,56,4.6,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,resnet50-training,45,5.8,0.0,scaling_check
295,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,7.2,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,resnet50-inference,60,2.4,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,43,1.6,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,46,1.6,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,60,3.4,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,60,3.8,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,57,3.8,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,resnet50-training,45,7.4,0.0,scaling_check
300,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,11.0,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,resnet50-inference,61,2.4,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,44,2.6,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,47,3.2,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,61,2.0,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,61,1.6,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,58,3.6,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,resnet50-training,45,9.4,0.0,scaling_check
305,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,8.8,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,resnet50-inference,62,1.6,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,45,2.4,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,48,1.8,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,62,3.2,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,62,3.4,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,59,2.6,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,resnet50-training,45,5.4,0.0,scaling_check
310,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,6.0,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,resnet50-inference,63,3.4,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,46,3.4,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,49,2.0,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,63,3.8,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,63,3.0,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,60,3.4,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,resnet50-training,45,5.6,0.0,scaling_check
315,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,5.0,0.0,scaling_check
320,HighPerformanceShortTimeBinPacker,resnet50-inference,64,3.0,534.5105567530995,scaling_check
320,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,47,3.4,450.21047693607244,scaling_check
320,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,50,3.2,433.8157458379088,scaling_check
320,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,64,2.8,543.3791835829462,scaling_check
320,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,64,3.4,580.4538114956035,scaling_check
320,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,61,3.0,624.5079162355175,scaling_check
320,HighPerformanceShortTimeBinPacker,resnet50-training,45,6.0,0.0,scaling_check
320,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,8.8,0.0,scaling_check
325,HighPerformanceShortTimeBinPacker,resnet50-inference,65,3.2,528.091439794974,scaling_check
325,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,48,1.8,454.6490806519046,scaling_check
325,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,51,2.8,433.96465172689955,scaling_check
325,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,65,3.8,549.4245173601938,scaling_check
325,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,65,2.4,586.5279863601926,scaling_check
325,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,62,2.8,603.426711397219,scaling_check
325,HighPerformanceShortTimeBinPacker,resnet50-training,45,6.8,0.0,scaling_check
325,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,8.6,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,resnet50-inference,66,2.6,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,49,4.2,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,52,0.8,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,66,3.2,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,66,2.6,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,63,1.0,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,resnet50-training,45,8.4,0.0,scaling_check
330,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,6.2,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,resnet50-inference,67,2.6,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,50,3.0,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,53,3.2,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,67,3.2,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,67,2.6,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,64,3.0,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,resnet50-training,45,6.4,0.0,scaling_check
335,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,7.0,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,resnet50-inference,68,2.8,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,51,2.0,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,54,4.0,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,68,2.8,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,68,3.2,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,65,3.0,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,resnet50-training,45,6.6,0.0,scaling_check
340,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,9.2,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,resnet50-inference,69,1.6,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,52,3.0,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,55,1.8,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,69,2.4,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,69,2.6,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,66,2.8,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,resnet50-training,45,6.8,0.0,scaling_check
345,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,8.0,0.0,scaling_check
350,HighPerformanceShortTimeBinPacker,resnet50-inference,70,3.2,0.0,scaling_check
350,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,53,2.8,0.0,scaling_check
350,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,56,1.6,0.0,scaling_check
350,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,70,3.4,0.0,scaling_check
350,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,70,3.4,0.0,scaling_check
350,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,67,2.4,0.0,scaling_check
350,HighPerformanceShortTimeBinPacker,resnet50-training,45,5.6,0.0,scaling_check
350,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,8.2,0.0,scaling_check
355,HighPerformanceShortTimeBinPacker,resnet50-inference,71,3.4,538.4813027263805,scaling_check
355,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,54,3.8,424.87820870849396,scaling_check
355,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,57,2.6,446.3883533542088,scaling_check
355,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,71,4.0,512.1402656374198,scaling_check
355,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,71,2.8,598.8205757037324,scaling_check
355,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,68,4.6,652.7351189982111,scaling_check
355,HighPerformanceShortTimeBinPacker,resnet50-training,45,7.6,0.0,scaling_check
355,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,6.2,0.0,scaling_check
360,HighPerformanceShortTimeBinPacker,resnet50-inference,72,3.6,529.3154242317535,scaling_check
360,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,55,3.6,411.89357029513,scaling_check
360,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,58,3.8,457.00686095122956,scaling_check
360,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,72,2.4,507.85330203203716,scaling_check
360,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,72,2.6,575.5255648675756,scaling_check
360,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,69,3.2,642.5234071371212,scaling_check
360,HighPerformanceShortTimeBinPacker,resnet50-training,45,8.4,0.0,scaling_check
360,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,6.8,0.0,scaling_check
365,HighPerformanceShortTimeBinPacker,resnet50-inference,73,4.6,0.0,scaling_check
365,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,56,2.4,0.0,scaling_check
365,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,59,2.6,0.0,scaling_check
365,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,73,2.2,0.0,scaling_check
365,HighPerformanceShortTimeBinPacker,resnet50-inference-residential,73,3.0,0.0,scaling_check
365,HighPerformanceShortTimeBinPacker,resnet50-inference-commercial,70,2.4,0.0,scaling_check
365,HighPerformanceShortTimeBinPacker,resnet50-training,45,6.8,0.0,scaling_check
365,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,39,7.6,0.0,scaling_check
370,HighPerformanceShortTimeBinPacker,resnet50-inference,74,2.6,0.0,scaling_check
370,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,57,2.6,0.0,scaling_check
370,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,60,2.6,0.0,scaling_check
