value,function_name,image,replica_id,node_name,successful
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139641657266848,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139641657266848,rockpi_4,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139641657267712,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139641657267712,coral_1,True
start,python-pi,faas-workloads/python-pi,139641657267472,,
finish,python-pi,faas-workloads/python-pi,139641657267472,coral_2,True
start,python-pi-downtown,faas-workloads/python-pi,139641657269968,,
finish,python-pi-downtown,faas-workloads/python-pi,139641657269968,nx_12,True
start,python-pi-suburb,faas-workloads/python-pi,139641657270496,,
finish,python-pi-suburb,faas-workloads/python-pi,139641657270496,rockpi_33,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139641650961888,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139641650122800,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139641650961888,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139641650961888,nano_5,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139641650123904,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139641650124528,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139641650125104,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139641650125968,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139641650127984,,
queue,python-pi,faas-workloads/python-pi,139641650127840,,
queue,python-pi-downtown,faas-workloads/python-pi,139641650129952,,
queue,python-pi-suburb,faas-workloads/python-pi,139641650129856,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139641650122800,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139641650122800,nano_3,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139641650123904,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139641650123904,nano_4,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139641650124528,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139641650124528,nano_8,True
start,speech-inference,faas-workloads/speech-inference-tflite,139641650125104,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139641650125104,coral_1,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139641650125968,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139641650125968,rockpi_33,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139641650127984,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139641650127984,rockpi_5,True
start,python-pi,faas-workloads/python-pi,139641650127840,,
finish,python-pi,faas-workloads/python-pi,139641650127840,rockpi_5,True
start,python-pi-downtown,faas-workloads/python-pi,139641650129952,,
finish,python-pi-downtown,faas-workloads/python-pi,139641650129952,rockpi_24,True
start,python-pi-suburb,faas-workloads/python-pi,139641650129856,,
finish,python-pi-suburb,faas-workloads/python-pi,139641650129856,rockpi_24,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139641760358672,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139641646762352,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139641760358672,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139641760358672,nx_14,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139641646763456,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139641646764080,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139641646764656,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139641646765520,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139641646766384,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139641646767248,,
queue,python-pi,faas-workloads/python-pi,139641646763120,,
queue,python-pi-downtown,faas-workloads/python-pi,139641646769312,,
queue,python-pi-suburb,faas-workloads/python-pi,139641646770032,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139641646762352,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139641646762352,nx_4,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139641646763456,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139641646763456,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139641646764080,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139641646764080,nano_7,True
start,speech-inference,faas-workloads/speech-inference-tflite,139641646764656,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139641646764656,rpi3_29,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139641646765520,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139641646765520,rockpi_4,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139641646766384,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139641646766384,rockpi_4,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139641646767248,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139641646767248,rockpi_11,True
start,python-pi,faas-workloads/python-pi,139641646763120,,
finish,python-pi,faas-workloads/python-pi,139641646763120,coral_1,True
start,python-pi-downtown,faas-workloads/python-pi,139641646769312,,
finish,python-pi-downtown,faas-workloads/python-pi,139641646769312,coral_2,True
start,python-pi-suburb,faas-workloads/python-pi,139641646770032,,
finish,python-pi-suburb,faas-workloads/python-pi,139641646770032,coral_3,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139641658679472,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139641639018528,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139641658679472,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139641658679472,nano_5,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139641639019632,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139641639020256,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139641639020832,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139641639021696,,
queue,python-pi,faas-workloads/python-pi,139641639023664,,
queue,python-pi-downtown,faas-workloads/python-pi,139641639025152,,
queue,python-pi-suburb,faas-workloads/python-pi,139641639025056,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139641639018528,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139641639018528,nano_3,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139641639019632,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,139641639019632,nano_4,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139641639020256,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139641639020256,nano_8,True
start,speech-inference,faas-workloads/speech-inference-tflite,139641639020832,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139641639020832,rockpi_4,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139641639021696,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139641639021696,rockpi_11,True
start,python-pi,faas-workloads/python-pi,139641639023664,,
finish,python-pi,faas-workloads/python-pi,139641639023664,nx_12,True
start,python-pi-downtown,faas-workloads/python-pi,139641639025152,,
finish,python-pi-downtown,faas-workloads/python-pi,139641639025152,rockpi_33,True
start,python-pi-suburb,faas-workloads/python-pi,139641639025056,,
finish,python-pi-suburb,faas-workloads/python-pi,139641639025056,rockpi_33,True
