value,function_name,image,replica_id,node_name,successful
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196726709680,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196726709680,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196735072000,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196712722304,,
queue,python-pi,faas-workloads/python-pi,140196712723264,,
queue,fio,faas-workloads/fio,140196712724032,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196762310240,,
start,speech-inference,faas-workloads/speech-inference-tflite,140196712721200,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140196712721200,nx_5,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196735072000,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196735072000,coral_3,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140196712722304,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196712722304,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196712725040,,
start,python-pi,faas-workloads/python-pi,140196712723264,,
finish,python-pi,faas-workloads/python-pi,140196712723264,rpi3_28,True
start,fio,faas-workloads/fio,140196712724032,,
finish,fio,faas-workloads/fio,140196712724032,rpi3_27,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196762310240,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196762310240,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140196712721776,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140196712725040,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196712725040,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140196712722304,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140196712721776,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140196712721776,rpi3_29,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140196712722304,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140196712722304,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196719483424,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140196710449984,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196719483424,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196719483424,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196741537248,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196710451088,,
queue,python-pi,faas-workloads/python-pi,140196710452048,,
queue,fio,faas-workloads/fio,140196710452816,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196712722304,,
start,speech-inference,faas-workloads/speech-inference-tflite,140196710449984,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140196710449984,rockpi_12,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196741537248,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196741537248,nx_10,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140196710451088,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196710451088,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196710454736,,
start,python-pi,faas-workloads/python-pi,140196710452048,,
finish,python-pi,faas-workloads/python-pi,140196710452048,rpi3_1,True
start,fio,faas-workloads/fio,140196710452816,,
finish,fio,faas-workloads/fio,140196710452816,rpi3_0,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196712722304,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196712722304,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140196710455552,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140196710454736,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196710454736,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140196710456656,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140196710455552,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140196710455552,rpi3_2,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140196710456656,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140196710456656,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196755747312,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140196709969312,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196755747312,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196755747312,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196710453440,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196709970416,,
queue,python-pi,faas-workloads/python-pi,140196709971376,,
queue,fio,faas-workloads/fio,140196709972144,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196755912688,,
start,speech-inference,faas-workloads/speech-inference-tflite,140196709969312,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140196709969312,rockpi_26,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196710453440,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196710453440,nx_13,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140196709970416,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196709970416,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196708204656,,
start,python-pi,faas-workloads/python-pi,140196709971376,,
finish,python-pi,faas-workloads/python-pi,140196709971376,rockpi_0,True
start,fio,faas-workloads/fio,140196709972144,,
finish,fio,faas-workloads/fio,140196709972144,rockpi_7,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196755912688,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196755912688,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140196708205616,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140196708204656,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196708204656,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140196709973920,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140196708205616,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140196708205616,coral_0,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140196709973920,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140196709973920,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196707326208,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140196707478416,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196707326208,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196707326208,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196709973920,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196707479760,,
queue,python-pi,faas-workloads/python-pi,140196707480576,,
queue,fio,faas-workloads/fio,140196707481344,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196709972768,,
start,speech-inference,faas-workloads/speech-inference-tflite,140196707478416,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140196707478416,rockpi_10,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196709973920,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196709973920,rockpi_15,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140196707479760,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196707479760,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196707482544,,
start,python-pi,faas-workloads/python-pi,140196707480576,,
finish,python-pi,faas-workloads/python-pi,140196707480576,rockpi_3,True
start,fio,faas-workloads/fio,140196707481344,,
finish,fio,faas-workloads/fio,140196707481344,rockpi_4,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196709972768,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196709972768,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140196707697712,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140196707482544,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196707482544,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140196707482448,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140196707697712,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140196707697712,rpi3_18,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140196707482448,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140196707482448,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196720312176,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140196701851984,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196720312176,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196720312176,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196707697424,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196701853712,,
queue,python-pi,faas-workloads/python-pi,140196701852752,,
queue,fio,faas-workloads/fio,140196701854480,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196707481920,,
start,speech-inference,faas-workloads/speech-inference-tflite,140196701851984,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140196701851984,nx_4,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196707697424,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196707697424,rockpi_5,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140196701853712,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196701853712,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196766095184,,
start,python-pi,faas-workloads/python-pi,140196701852752,,
finish,python-pi,faas-workloads/python-pi,140196701852752,rockpi_14,True
start,fio,faas-workloads/fio,140196701854480,,
finish,fio,faas-workloads/fio,140196701854480,rockpi_17,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196707481920,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196707481920,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140196701853184,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140196766095184,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196766095184,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140196701857984,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140196701853184,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140196701853184,rpi3_20,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140196701857984,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140196701857984,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196738324496,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140196723746768,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196738324496,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196738324496,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196707482016,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196706913200,,
queue,python-pi,faas-workloads/python-pi,140196701501712,,
queue,fio,faas-workloads/fio,140196701503392,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196767666464,,
start,speech-inference,faas-workloads/speech-inference-tflite,140196723746768,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140196723746768,rockpi_16,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196707482016,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196707482016,nx_6,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140196706913200,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196706913200,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196701211184,,
start,python-pi,faas-workloads/python-pi,140196701501712,,
finish,python-pi,faas-workloads/python-pi,140196701501712,rockpi_22,True
start,fio,faas-workloads/fio,140196701503392,,
finish,fio,faas-workloads/fio,140196701503392,rockpi_21,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196767666464,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196767666464,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140196701212384,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140196701211184,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196701211184,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140196701643264,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140196701212384,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140196701212384,rpi3_24,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140196701643264,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140196701643264,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196716906192,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140196704008800,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196716906192,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196716906192,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196701210416,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196704008752,,
queue,python-pi,faas-workloads/python-pi,140196704272832,,
queue,fio,faas-workloads/fio,140196704273840,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196701643264,,
start,speech-inference,faas-workloads/speech-inference-tflite,140196704008800,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140196704008800,rockpi_29,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196701210416,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196701210416,rockpi_1,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140196704008752,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196704008752,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196704276048,,
start,python-pi,faas-workloads/python-pi,140196704272832,,
finish,python-pi,faas-workloads/python-pi,140196704272832,nx_7,True
start,fio,faas-workloads/fio,140196704273840,,
finish,fio,faas-workloads/fio,140196704273840,rpi3_9,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196701643264,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196701643264,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140196704009712,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140196704276048,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196704276048,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140196704276912,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140196704009712,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140196704009712,rpi3_25,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140196704276912,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140196704276912,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196718464544,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140196703761072,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196718464544,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196718464544,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196704274464,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196703762176,,
queue,python-pi,faas-workloads/python-pi,140196703763136,,
queue,fio,faas-workloads/fio,140196703763904,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196703624528,,
start,speech-inference,faas-workloads/speech-inference-tflite,140196703761072,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140196703761072,nx_11,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196704274464,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196704274464,rockpi_27,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140196703762176,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196703762176,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196757928928,,
start,python-pi,faas-workloads/python-pi,140196703763136,,
finish,python-pi,faas-workloads/python-pi,140196703763136,nx_12,True
start,fio,faas-workloads/fio,140196703763904,,
finish,fio,faas-workloads/fio,140196703763904,rpi3_10,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196703624528,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196703624528,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140196699801440,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140196757928928,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196757928928,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140196703764432,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140196699801440,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140196699801440,rpi3_26,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140196703764432,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140196703764432,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196698892288,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140196699148336,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196698892288,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196698892288,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196699802448,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196699149440,,
queue,python-pi,faas-workloads/python-pi,140196699150400,,
queue,fio,faas-workloads/fio,140196699151168,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196698891760,,
start,speech-inference,faas-workloads/speech-inference-tflite,140196699148336,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140196699148336,rockpi_18,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196699802448,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196699802448,rockpi_19,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140196699149440,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196699149440,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196699153376,,
start,python-pi,faas-workloads/python-pi,140196699150400,,
finish,python-pi,faas-workloads/python-pi,140196699150400,rockpi_24,True
start,fio,faas-workloads/fio,140196699151168,,
finish,fio,faas-workloads/fio,140196699151168,rpi3_11,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196698891760,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196698891760,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140196698891040,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140196699153376,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196699153376,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140196699154336,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140196698891040,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140196698891040,rockpi_2,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140196699154336,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140196699154336,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196724361680,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140196696646384,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196724361680,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196724361680,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196699151792,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196696647488,,
queue,python-pi,faas-workloads/python-pi,140196696648448,,
queue,fio,faas-workloads/fio,140196696649456,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196726918544,,
start,speech-inference,faas-workloads/speech-inference-tflite,140196696646384,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140196696646384,rockpi_28,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196699151792,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196699151792,nx_0,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140196696647488,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196696647488,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196696650752,,
start,python-pi,faas-workloads/python-pi,140196696648448,,
finish,python-pi,faas-workloads/python-pi,140196696648448,nx_3,True
start,fio,faas-workloads/fio,140196696649456,,
finish,fio,faas-workloads/fio,140196696649456,rpi3_15,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196726918544,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196726918544,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140196696653344,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140196696650752,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196696650752,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140196696653104,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140196696653344,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140196696653344,coral_1,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140196696653104,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140196696653104,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196696092112,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140196696266240,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196696092112,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196696092112,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196696650368,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196696267344,,
queue,python-pi,faas-workloads/python-pi,140196696268304,,
queue,fio,faas-workloads/fio,140196696269072,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196738605136,,
start,speech-inference,faas-workloads/speech-inference-tflite,140196696266240,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140196696266240,nx_8,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196696650368,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196696650368,nx_14,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140196696267344,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196696267344,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196696270512,,
start,python-pi,faas-workloads/python-pi,140196696268304,,
finish,python-pi,faas-workloads/python-pi,140196696268304,rockpi_9,True
start,fio,faas-workloads/fio,140196696269072,,
finish,fio,faas-workloads/fio,140196696269072,rpi3_16,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196738605136,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196738605136,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140196695811040,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140196696270512,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196696270512,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140196696271664,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140196695811040,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140196695811040,rockpi_23,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140196696271664,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140196696271664,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196696916704,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140196693806768,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196696916704,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196696916704,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196696272288,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196693806720,,
queue,python-pi,faas-workloads/python-pi,140196693807536,,
queue,fio,faas-workloads/fio,140196693809504,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196696271568,,
start,speech-inference,faas-workloads/speech-inference-tflite,140196693806768,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140196693806768,rockpi_20,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196696272288,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196696272288,rockpi_11,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140196693806720,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196693806720,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196693812000,,
start,python-pi,faas-workloads/python-pi,140196693807536,,
finish,python-pi,faas-workloads/python-pi,140196693807536,rockpi_8,True
start,fio,faas-workloads/fio,140196693809504,,
finish,fio,faas-workloads/fio,140196693809504,rpi3_17,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196696271568,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196696271568,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140196711872928,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140196693812000,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196693812000,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140196693813584,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140196711872928,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140196711872928,rockpi_13,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140196693813584,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140196693813584,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196688564320,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140196688573536,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196688564320,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196688564320,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196693810320,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196688573968,,
queue,python-pi,faas-workloads/python-pi,140196688576272,,
queue,fio,faas-workloads/fio,140196688576320,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196694433968,,
start,speech-inference,faas-workloads/speech-inference-tflite,140196688573536,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140196688573536,nx_1,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196693810320,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196693810320,rockpi_25,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140196688573968,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196688573968,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196687234624,,
start,python-pi,faas-workloads/python-pi,140196688576272,,
finish,python-pi,faas-workloads/python-pi,140196688576272,nx_9,True
start,fio,faas-workloads/fio,140196688576320,,
finish,fio,faas-workloads/fio,140196688576320,rpi3_6,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196694433968,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196694433968,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140196688575168,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140196687234624,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140196687234624,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140196687236736,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140196688575168,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140196688575168,nano_18,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140196687236736,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140196687236736,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196709972768,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140196698891904,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140196709972768,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140196709972768,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140196703516080,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140196714199024,,
queue,python-pi,faas-workloads/python-pi,140196694441744,,
queue,fio,faas-workloads/fio,140196703761648,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140196746849696,,
