value,function_name,image,replica_id,node_name,successful
start,python-pi-downtown,faas-workloads/python-pi,139899158518880,,
finish,python-pi-downtown,faas-workloads/python-pi,139899158518880,rockpi_21,True
start,python-pi-suburb,faas-workloads/python-pi,139899158519600,,
finish,python-pi-suburb,faas-workloads/python-pi,139899158519600,rockpi_19,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139899147857840,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139899148509408,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139899147857840,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139899147857840,nano_21,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139899148511664,,
queue,python-pi,faas-workloads/python-pi,139899148512096,,
queue,python-pi-downtown,faas-workloads/python-pi,139899148513584,,
queue,python-pi-suburb,faas-workloads/python-pi,139899148513488,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139899148509408,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139899148509408,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139899148511664,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139899148511664,nano_20,True
start,python-pi,faas-workloads/python-pi,139899148512096,,
finish,python-pi,faas-workloads/python-pi,139899148512096,rockpi_5,True
start,python-pi-downtown,faas-workloads/python-pi,139899148513584,,
finish,python-pi-downtown,faas-workloads/python-pi,139899148513584,rockpi_19,True
start,python-pi-suburb,faas-workloads/python-pi,139899148513488,,
finish,python-pi-suburb,faas-workloads/python-pi,139899148513488,nx_13,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139899149868512,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139899150043744,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139899149868512,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139899149868512,nx_4,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139899150046000,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139899150045664,,
queue,python-pi,faas-workloads/python-pi,139899150046432,,
queue,python-pi-downtown,faas-workloads/python-pi,139899150047872,,
queue,python-pi-suburb,faas-workloads/python-pi,139899150048400,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139899150043744,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139899150043744,nano_9,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139899150046000,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139899150046000,nano_12,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139899150045664,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139899150045664,rockpi_5,True
start,python-pi,faas-workloads/python-pi,139899150046432,,
finish,python-pi,faas-workloads/python-pi,139899150046432,rockpi_21,True
start,python-pi-downtown,faas-workloads/python-pi,139899150047872,,
finish,python-pi-downtown,faas-workloads/python-pi,139899150047872,rockpi_21,True
start,python-pi-suburb,faas-workloads/python-pi,139899150048400,,
finish,python-pi-suburb,faas-workloads/python-pi,139899150048400,rockpi_19,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139899140287232,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139899140086208,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139899140287232,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139899140287232,nano_21,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139899140088464,,
queue,python-pi,faas-workloads/python-pi,139899140088896,,
queue,python-pi-downtown,faas-workloads/python-pi,139899140090384,,
queue,python-pi-suburb,faas-workloads/python-pi,139899140090288,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139899140086208,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139899140086208,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139899140088464,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139899140088464,nano_20,True
start,python-pi,faas-workloads/python-pi,139899140088896,,
finish,python-pi,faas-workloads/python-pi,139899140088896,rockpi_5,True
start,python-pi-downtown,faas-workloads/python-pi,139899140090384,,
finish,python-pi-downtown,faas-workloads/python-pi,139899140090384,rockpi_19,True
start,python-pi-suburb,faas-workloads/python-pi,139899140090288,,
finish,python-pi-suburb,faas-workloads/python-pi,139899140090288,nx_13,True
