value,name,image,function_id,node
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139792967291168,rpi4_58
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139792967292368,rpi4_59
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139792967293568,rpi4_20
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139792967294768,rpi4_21
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139792967369632,nuc_10
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139792967370832,nuc_11
deploy,speech-inference,faas-workloads/speech-inference-tflite,139792967295968,rockpi_22
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139792967297168,rockpi_21
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139792967298368,rockpi_9
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,139792967299568,rpi3_45
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139792967300480,rpi3_46
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139792967301296,rpi3_47
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139792967302112,rpi4_52
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139792967302928,rpi4_53
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139792967289968,rpi3_33
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139792967291168,rpi3_34
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139792967292368,rpi3_35
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139792967293568,rpi4_4
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139792967294768,rpi4_5
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139792967369632,nuc_12
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139792967370832,nuc_13
deploy,speech-inference,faas-workloads/speech-inference-tflite,139792967295968,rpi4_50
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139792967297168,rpi4_51
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139792967298368,rpi3_36
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,139792967299568,rpi3_37
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139792967300480,rpi3_38
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139792967301296,rpi3_51
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139792967302112,rpi3_52
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139792967302928,rpi3_53
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139792967289968,rpi4_0
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139792967291168,rpi4_1
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139792967292368,coral_2
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139792967293568,coral_3
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139792967294768,rpi4_46
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139792967369632,nuc_14
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139792967370832,nuc_15
deploy,speech-inference,faas-workloads/speech-inference-tflite,139792967295968,rockpi_8
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139792967297168,rockpi_15
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139792967298368,rockpi_25
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,139792967299568,rpi4_47
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139792967300480,rpi3_15
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139792967301296,rpi3_16
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139792967302112,rpi3_17
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139792967302928,rockpi_26
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139792967289968,rpi4_36
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139792967291168,rpi4_37
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139792967292368,rpi3_27
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139792967293568,rpi3_28
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139792967294768,rpi3_29
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139792967369632,nuc_16
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139792967370832,nuc_17
deploy,speech-inference,faas-workloads/speech-inference-tflite,139792967295968,rockpi_10
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139792967297168,rpi4_44
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139792967298368,rpi4_45
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,139792967299568,coral_4
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139792967300480,rpi4_34
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139792967301296,rpi4_35
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139792967302112,xeoncpu_0
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139792967302928,xeoncpu_0
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139792967289968,rpi4_48
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139792967291168,rpi4_49
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139792967292368,rpi3_54
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139792967293568,rpi3_55
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139792967294768,rpi3_56
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139792967369632,nuc_0
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139792967370832,nuc_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,139792967295968,xeoncpu_1
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139792967297168,xeoncpu_2
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139792967298368,xeoncpu_3
deploy,speech-inference-industrial,faas-workloads/speech-inference-tflite,139792967299568,xeoncpu_4
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139792967300480,xeoncpu_5
deploy,resnet50-preprocessing-downtown,faas-workloads/resnet-preprocessing,139792967301296,xeoncpu_5
deploy,resnet50-preprocessing-suburb,faas-workloads/resnet-preprocessing,139792967302112,xeoncpu_6
deploy,resnet50-preprocessing-industrial,faas-workloads/resnet-preprocessing,139792967302928,xeoncpu_6
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139792967289968,rpi4_56
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139792967291168,rpi4_57
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139792967292368,coral_0
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139792967293568,rpi4_54
deploy,resnet50-inference-residential,faas-workloads/resnet-inference-cpu,139792967294768,rpi4_55
deploy,resnet50-training,faas-workloads/resnet-training-cpu,139792967369632,nuc_2
deploy,resnet50-training-downtown,faas-workloads/resnet-training-cpu,139792967370832,nuc_3
